qid,question,gold,prediction,em,f1,confidence,latency_ms,abstained,x_method,x_rank
WebQTest-76,what works of art did leonardo da vinci produce,g.121wt37c,Aristotle,0,0.0,1.0,141.13824400192243,False,quest_kg,0
WebQTest-77,what capital of austria,Vienna,Switzerland,0,0.0,1.0,41.56940399843734,False,quest_kg,0
WebQTest-78,what type of cancer did eva peron have,Cervical cancer,Sweden,0,0.0,1.0,144.5869440030947,False,quest_kg,0
WebQTest-79,what country did buddha come from,Nepal,14th Dalai Lama,0,0.0,1.0,47.38324199934141,False,quest_kg,0
WebQTest-80,what county is greeley colorado in,Weld County,Minnesota,0,0.0,1.0,132.4544560011418,False,quest_kg,0
WebQTest-82,what did peter tchaikovsky do,Musician,Petr Chelčický,0,0.0,1.0,136.21648000116693,False,quest_kg,0
WebQTest-83,which countries speak german officially,Belgium,French,0,0.0,1.0,38.6060329983593,False,quest_kg,0
WebQTest-84,what type of music did john lennon sing,Rock music,Lyricist,0,0.0,1.0,70.03003399950103,False,quest_kg,0
WebQTest-85,who are the colorado representatives,Mark Udall,United States Representative,0,0.0,1.0,50.27993900148431,False,quest_kg,0
WebQTest-86,which country does greenland belong to,Denmark,Rhode Island,0,0.0,1.0,133.9178019989049,False,quest_kg,0
WebQTest-87,what the zip code for seattle washington,98185,Washington,0,0.0,1.0,119.85241499860422,False,quest_kg,0
WebQTest-88,who is willow smith mom name,Jada Pinkett Smith,Poet,0,0.0,1.0,164.3884130025981,False,quest_kg,0
WebQTest-89,what do you call the chinese writing system,Simplified Chinese character,Laozi,0,0.0,1.0,111.19056800089311,False,quest_kg,0
WebQTest-90,who played on the jeffersons,Damon Evans,Boston,0,0.0,1.0,133.22364499981632,False,quest_kg,0
WebQTest-91,what is the name of the san francisco newspaper,Synapse,New York City,0,0.0,1.0,50.391944001603406,False,quest_kg,0
WebQTest-93,what continent does armenia belong to,Europe,Syria,0,0.0,1.0,132.3808490014926,False,quest_kg,34
WebQTest-94,what did randy savage died of,heart attack,California,0,0.0,1.0,130.2426119982556,False,quest_kg,0
WebQTest-95,what was the title of the book charles darwin wrote,On evolution,9780743255066,0,0.0,1.0,122.2675690005417,False,quest_kg,0
WebQTest-96,where did richard nixon die,New York City,"That November, Nixon won a second term in a landslide victory, but two years later, \""The Washington Post\"" exposed the cover-up and revealed that Nixon's closest aides were involved.",0,0.0,1.0,69.61755100201117,False,quest_kg,0
WebQTest-97,what songs does smokey robinson sing,Just to See Her,Shaffer Smith,0,0.0,1.0,107.78944100093213,False,quest_kg,0
WebQTest-98,who was vice president when jfk was president,Lyndon B. Johnson,"JFK wants to know: memos from the President's office, 1961-1963",0,0.0,1.0,74.91102699714247,False,quest_kg,10
WebQTest-99,what is serbian language called,Serbian language,Russia,0,0.0,1.0,146.659890000592,False,quest_kg,0
WebQTest-100,what language is spoken in haiti today,Haitian Creole,Dominica,0,0.0,1.0,41.63855399747263,False,quest_kg,0
WebQTest-102,who played barbara gordon batgirl,Melinda McGraw,Screenwriter,0,0.0,1.0,148.10648699858575,False,quest_kg,0
WebQTest-103,what basketball teams has shaq played for,Miami Heat,Venue,0,0.0,1.0,172.48238399770344,False,quest_kg,0
WebQTest-104,where is jay leno from,New Rochelle,Children,0,0.0,1.0,64.51311400087434,False,quest_kg,0
WebQTest-105,what language do people from thailand speak,Mon Language,France,0,0.0,1.0,160.055371998169,False,quest_kg,0
WebQTest-106,who did armie hammer play in the social network,Cameron Winklevoss,Garret Schuelke,0,0.0,1.0,119.25666299794102,False,quest_kg,0
WebQTest-107,what was thomas jefferson role in the declaration of independence,Lawyer,"In September, 1776, Congress appointed Franklin, Deane and Jefferson to go to Paris to negotiate a military and economic aid treaty with France (Arthur Lee took Jefferson's place).",0,0.0,1.0,71.00882299710065,False,quest_kg,0
WebQTest-108,what was the book written by charles darwin,On evolution,9780312404154,0,0.0,1.0,151.7436460017052,False,quest_kg,0
WebQTest-109,who did tim tebow play college football for,Florida Gators football,footballdb ID,0,0.0,1.0,93.11492000051658,False,quest_kg,0
WebQTest-110,who does peyton manning play football for,Denver Broncos,Quarterback,0,0.0,1.0,92.41521699732402,False,quest_kg,0
WebQTest-111,where is the carpathian mountain range located,Europe,Eurasia,0,0.0,1.0,98.78983200178482,False,quest_kg,15
WebQTest-112,what was robert burns,Bard,Maud Butler,0,0.0,1.0,147.12956999937887,False,quest_kg,0
WebQTest-114,who did the voice of darth vader in episode 3,Hayden Christensen,"For its part, Government will listen. We will strive to listen in new ways -- to the voices of quiet anguish, to voices that speak without words, the voices of the heart, to the injured voices, and the anxious voices, and the voices that have despaired of being heard.",0,0.0,1.0,121.19764199815108,False,quest_kg,0
WebQTest-115,what super bowl did peyton manning win,Super Bowl XLI,Running back,0,0.0,1.0,108.19030299899168,False,quest_kg,0
WebQTest-116,which country was justin bieber born in,Canada,Justin Timberlake,0,0.0,1.0,57.58608999894932,False,quest_kg,0
WebQTest-118,who fought in the gulf war 1991,France,Military - Dead,0,0.0,1.0,25.269203000789275,False,quest_kg,0
WebQTest-119,who plays london tipton in suite life on deck,Brenda Song,Poet,0,0.0,1.0,132.73009299882688,False,quest_kg,0
WebQTest-121,what team did david beckham play for in 2011,LA Galaxy,Parents,0,0.0,1.0,43.31824700057041,False,quest_kg,0
WebQTest-122,where did francisco coronado come from,Salamanca,Romania,0,0.0,1.0,165.27479200158268,False,quest_kg,0
WebQTest-123,what all does google now do,Google Glass,Almesryoon,0,0.0,1.0,123.05310699957772,False,quest_kg,0
WebQTest-124,what language does egyptian people speak,Modern Standard Arabic,Egyptian language,0,0.0,1.0,48.53138999897055,False,quest_kg,9
WebQTest-125,what are abraham sons names,Midian,Mormonism,0,0.0,1.0,162.5258859967289,False,quest_kg,0
WebQTest-126,who wrote the jana gana mana,Ram Singh Thakur,Tritiya Ratna,0,0.0,1.0,129.58893600080046,False,quest_kg,0
WebQTest-127,what type of cancer did gilda radner die of,Ovarian cancer,Celiac disease,0,0.0,1.0,138.32715500029735,False,quest_kg,0
WebQTest-128,who plays juni cortez,Daryl Sabara,Screenwriter,0,0.0,1.0,128.49406600071234,False,quest_kg,0
WebQTest-129,what was lucille ball,Actor,History,0,0.0,1.0,141.21106099992176,False,quest_kg,13
WebQTest-131,who inspired obama,Nipsey Russell,African-American Civil Rights Movement,0,0.0,1.0,82.3089469995466,False,quest_kg,0
WebQTest-132,who is michael j fox wife,Tracy Pollan,Scientist,0,0.0,1.0,134.77973399858456,False,quest_kg,0
WebQTest-133,where did dolly parton grow up,Sevierville,Miley Cyrus,0,0.0,1.0,68.1627190024301,False,quest_kg,0
WebQTest-134,what type of books did agatha christie wrote,Writer,"Published & Perished: Memoria, Eulogies & Remembrances of American Writers",0,0.0,1.0,63.86555500284885,False,quest_kg,2
WebQTest-138,what are the four main languages spoken in spain,Catalan language,European Shorthair,0,0.0,1.0,44.05322399907163,False,quest_kg,0
WebQTest-139,where is the nra headquarters located,Fairfax,Oklahoma,0,0.0,1.0,140.5476220024866,False,quest_kg,0
WebQTest-141,who is gimli 's father in the hobbit,Gloin,Roger Corman,0,0.0,1.0,170.77250299917068,False,quest_kg,0
WebQTest-142,who developed the tcp ip reference model,Vint Cerf,David Hume,0,0.0,1.0,113.07953100185841,False,quest_kg,0
WebQTest-145,what college did albert einstein go to,ETH Zurich,Eddie Albert,0,0.0,1.0,73.82419100031257,False,quest_kg,0
WebQTest-146,what team does jordan own,Jordan national football team,Israel,0,0.0,1.0,38.31237999838777,False,quest_kg,0
WebQTest-147,who is the state governor of tennessee,William Haslam,Governor,0,0.0,1.0,61.06761399860261,False,quest_kg,0
WebQTest-149,what do portuguese people speak,Portuguese Language,Spain,0,0.0,1.0,38.96159699797863,False,quest_kg,0
WebQTest-150,what language does cuba speak,Haitian Creole,Fidel Castro,0,0.0,1.0,46.92011099905358,False,quest_kg,0
WebQTest-153,what are the sights to see in madrid,Madrid Arena,Hispanic,0,0.0,1.0,46.22539900083211,False,quest_kg,0
WebQTest-154,what instruments did louis armstrong play,Cornet,Paul Kantner,0,0.0,1.0,142.61846500085085,False,quest_kg,0
WebQTest-155,what year was george w bush elected,2000-11-07,Dallas,0,0.0,1.0,70.90791200243984,False,quest_kg,0
WebQTest-156,what time zone am i in california,Pacific Time Zone,Eastern Time Zone,0,0.6666666666666666,1.0,52.28363000060199,False,quest_kg,7
WebQTest-157,where is mission san buenaventura located,Ventura County,Santa Monica,0,0.0,1.0,132.16269699842087,False,quest_kg,0
WebQTest-159,what time in hilo hawaii,Hawaii-Aleutian Time Zone,Australia,0,0.0,1.0,149.65303600183688,False,quest_kg,0
WebQTest-160,where did rudolf virchow conduct his research,Humboldt University of Berlin,Harry Mulisch,0,0.0,1.0,123.23944799936726,False,quest_kg,0
WebQTest-161,what university did gordon brown attend,University of Edinburgh,United Kingdom,0,0.0,1.0,141.62303699777112,False,quest_kg,0
WebQTest-162,what countries does greece share borders with,Albania,Venezuela,0,0.0,1.0,41.648676997283474,False,quest_kg,0
WebQTest-163,what year did the seahawks win the superbowl,Super Bowl XLVIII,Date/Time,0,0.0,1.0,95.66836500016507,False,quest_kg,0
WebQTest-164,what did stephen hawking become famous for,Cosmologist,Author David Kerr - The Ol' Turkey Hunter,0,0.25,1.0,144.60041299753357,False,quest_kg,0
WebQTest-165,who plays donna noble,Catherine Tate,EastEnders,0,0.0,1.0,139.02997699915431,False,quest_kg,0
WebQTest-166,what was dr seuss education,"Lincoln College, Oxford",Date of birth,0,0.3333333333333333,1.0,71.85057699825848,False,quest_kg,0
WebQTest-167,where did queensland get its name from,Queen Victoria,Electoral district of South Brisbane,0,0.0,1.0,37.709486998210195,False,quest_kg,0
WebQTest-168,what document did james madison write,"The Papers of James Madison, Secretary of State Series, Vol. 2",Benjamin Franklin,0,0.0,1.0,64.66590999843902,False,quest_kg,0
WebQTest-169,what are the three official languages of belgium,Dutch Language,European Parliament,0,0.0,1.0,41.46141100136447,False,quest_kg,0
WebQTest-170,who played bilbo in lord of the rings,Norman Bird,House of Usher,0,0.0,1.0,138.20033700176282,False,quest_kg,0
WebQTest-171,what airport do you fly into to get to destin fl,Destin–Fort Walton Beach Airport,30341,0,0.0,1.0,130.58284699945943,False,quest_kg,0
WebQTest-172,what do you call members of the senate,Senator,United States Senator,0,0.5,1.0,53.1809840031201,False,quest_kg,4
WebQTest-173,what countries are part of the baltic,Latvia,Bornholm,0,0.0,1.0,118.82757700004731,False,quest_kg,0
WebQTest-174,what team does colin kaepernick play for,San Francisco 49ers,footballdb ID,0,0.0,1.0,210.38670200141496,False,quest_kg,0
WebQTest-175,where did joe flacco attend college,University of Delaware,John F. Kennedy Catholic High School,0,0.0,1.0,138.5743499995442,False,quest_kg,0
WebQTest-176,who is emma stone father,Jeff Stone,Actor,0,0.0,1.0,146.95822599969688,False,quest_kg,0
WebQTest-177,where was theodore roosevelt buried,Youngs Memorial Cemetery,William McKinley,0,0.0,1.0,62.966634999611415,False,quest_kg,0
WebQTest-178,who was the leader of the us during wwii,Franklin D. Roosevelt,Text and Meaning in Albert Camus' The Myth of Sisyphus,0,0.0,1.0,50.81937800059677,False,quest_kg,0
WebQTest-179,what artistic movement did henri matisse belong to,Neo-impressionism,Pierre-Joseph Proudhon,0,0.0,1.0,122.56002499998431,False,quest_kg,0
WebQTest-180,where the missouri river ends,Mississippi River,Shreveport,0,0.0,1.0,121.41028000041842,False,quest_kg,7
WebQTest-181,what type of currency do they use in thailand,Thai baht,Payment system,0,0.0,1.0,162.6276909992157,False,quest_kg,0
WebQTest-182,who is khloe kardashian 's husband,Lamar Odom,Music executive,0,0.0,1.0,171.33112199735478,False,quest_kg,0
WebQTest-184,what state does romney live in,Massachusetts,Annapolis,0,0.0,1.0,136.27946199994767,False,quest_kg,6
WebQTest-185,what type of government does france use,Semi-presidential system,European Parliament,0,0.0,1.0,52.123383997241035,False,quest_kg,7
WebQTest-186,who rules denmark right now,Helle Thorning-Schmidt,Danish Swedish Farmdog,0,0.0,1.0,46.85983599847532,False,quest_kg,0
WebQTest-187,what did stephen hawking study,Physics,Michel Foucault,0,0.0,1.0,136.37341399953584,False,quest_kg,0
WebQTest-188,where did bristol palin go to school,West Anchorage High School,Politician,0,0.0,1.0,132.9156370011333,False,quest_kg,0
WebQTest-189,what region of the world is egypt associated with,Middle East,Egypt,0,0.0,1.0,50.13313100062078,False,quest_kg,0
WebQTest-190,what did dr. seuss do,Visual Artist,Date of birth,0,0.0,1.0,73.88977399750729,False,quest_kg,0
WebQTest-191,where did drew brees go to college wikianswers,Stanford Graduate School of Business,Curler,0,0.0,1.0,146.36089699706645,False,quest_kg,0
WebQTest-193,what school did ben roethlisberger go to,Miami University,Michael Leib,0,0.0,1.0,146.59678899988648,False,quest_kg,0
WebQTest-194,where did the iroquois indians come from,Québec,Benjamin Harrison,0,0.0,1.0,164.9803799991787,False,quest_kg,0
WebQTest-195,what kind of guitar did george harrison use,Rickenbacker 360/12,Compton,0,0.0,1.0,157.7900190022774,False,quest_kg,0
WebQTest-196,what language do navajo people speak,Navajo Language,Turkey,0,0.0,1.0,154.80670299803023,False,quest_kg,0
WebQTest-197,what places make up new england,New Hampshire,Connecticut,1,1.0,1.0,91.99471099782386,False,quest_kg,5
WebQTest-199,what type of government does iraq have now,Parliamentary system,Sudan,0,0.0,1.0,56.801816001097905,False,quest_kg,0
WebQTest-200,where was the vietnam war location,Vietnam,No Mas Vietnams/No More Vietnams,0,0.0,1.0,28.847859000961762,False,quest_kg,31
WebQTest-201,who did gerald ford select as his vice president when he became president,Nelson Rockefeller,"From 1953 to 1960, Nixon served as Vice-president to Eisenhower.",0,0.0,1.0,70.59846699849004,False,quest_kg,0
WebQTest-202,what is the currency used in italy,Euro,Rome,0,0.0,1.0,49.59154199968907,False,quest_kg,18
WebQTest-204,what is the capital of modern egypt,Cairo,Egyptian governorate,0,0.0,1.0,97.68895599700045,False,quest_kg,5
WebQTest-205,what school did sir ernest rutherford go to,University of Cambridge,Male,0,0.0,1.0,123.04362700160709,False,quest_kg,0
WebQTest-206,what position does brandon roy play,Small forward,JaMarcus Russell,0,0.0,1.0,158.94110899898806,False,quest_kg,0
WebQTest-207,where is harvard university,United States of America,Harvard College,0,0.0,1.0,50.271195999812335,False,quest_kg,17
WebQTest-209,where is laos in world map,Southeast Asia,Pennsylvania,0,0.0,1.0,136.63415200062445,False,quest_kg,0
WebQTest-210,where is tyrese gibson from,Watts,Model,0,0.0,1.0,79.58029799920041,False,quest_kg,0
WebQTest-211,what countries are near italy,Slovenia,Czech Republic,0,0.0,1.0,56.54186299943831,False,quest_kg,0
WebQTest-212,which states does the colorado river run through,Arizona,Fulton,0,0.0,1.0,120.4410509999434,False,quest_kg,39
WebQTest-213,who did scarlett johansson date,Patrick Wilson,Beyoncé Knowles,0,0.0,1.0,145.19932300026994,False,quest_kg,0
WebQTest-214,which continents were part of the roman empire,Europe,Augustine on Romans,0,0.0,1.0,38.23311399901286,False,quest_kg,0
WebQTest-215,where was elvis costello born,Paddington,Carl Costello,0,0.0,1.0,151.3691899999685,False,quest_kg,0
WebQTest-216,where are the gobi desert located on a map,Mongolia,Tennessee,0,0.0,1.0,129.90295700001298,False,quest_kg,0
WebQTest-217,what type of government does the us follow,Presidential system,Federal government of the United States,0,0.25,1.0,59.29091799771413,False,quest_kg,0
WebQTest-218,in which continent is germany,Europe,German city,0,0.0,1.0,48.32844200063846,False,quest_kg,15
WebQTest-220,what language turkey people speak,Ladino Language,Cyprus Observer,0,0.0,1.0,42.05616699982784,False,quest_kg,0
WebQTest-221,who does jeremy lin play for,Los Angeles Lakers,Scottish people,0,0.0,1.0,150.03832900038105,False,quest_kg,0
WebQTest-222,where is the seychelles on world map,Africa,Algeria,0,0.0,1.0,119.34886900053243,False,quest_kg,31
WebQTest-224,where did william morris go to college,"Exeter College, Oxford",Missouri,0,0.0,1.0,158.81519699905766,False,quest_kg,0
WebQTest-225,what state is mount st. helens in,Washington,Schillonie Calvert,0,0.0,1.0,128.47493599838344,False,quest_kg,0
WebQTest-226,who is jimmy savile,Disc jockey,Politician,0,0.0,1.0,142.78386500154738,False,quest_kg,0
WebQTest-227,where were the seneca indians located,New York,Central Time Zone,0,0.0,1.0,141.541925000638,False,quest_kg,0
WebQTest-231,when did florida marlins join mlb,1994 Major League Baseball Season,Chain Lightning,0,0.0,1.0,121.75026700060698,False,quest_kg,0
WebQTest-232,what countries have spanish as the national language,Equatorial Guinea,Argentina,1,1.0,1.0,54.04899499990279,False,quest_kg,0
WebQTest-233,what to see in phoenix arizona,Pueblo Grande Ruin,Western Desert Campaign,0,0.3333333333333333,1.0,43.332979003025685,False,quest_kg,0
WebQTest-234,what countries does the panama canal go through,Panama,Jamaica,0,0.0,1.0,132.43492300171056,False,quest_kg,0
WebQTest-235,what is charlie chaplin famous for,Actor,"This story, of a man who looks out of the window of his club and sees a man in the crowd whom he is compelled to follow, became a favorite of the French poet, Charles Baudelaire .",0,0.0,1.0,148.28654799930518,False,quest_kg,22
WebQTest-237,what did fred durst do,Actor,Stanley Cavell,0,0.0,1.0,155.85108500090428,False,quest_kg,0
WebQTest-239,where do american bulldogs originate from,United States of America,Daisy Belle,0,0.0,1.0,122.06912699912209,False,quest_kg,45
WebQTest-240,what colleges did albert einstein teach at,ETH Zurich,Eddie Albert,0,0.0,1.0,73.681083998963,False,quest_kg,0
WebQTest-241,who plays the voice of brian on family guy,Seth MacFarlane,Indo-European languages,0,0.0,1.0,142.49487300185137,False,quest_kg,0
WebQTest-243,where did george w bush live as a child,New Haven,Dallas,0,0.0,1.0,70.39179400089779,False,quest_kg,0
WebQTest-245,what year was the first miss america pageant held,1921-09,Florida,0,0.0,1.0,144.37823600019328,False,quest_kg,0
WebQTest-246,what was nikola tesla inventions,Wireless telegraphy,"In 1742, Franklin designed the Pennsylvania stove (with under-floor draught), which sold fantastically well.",0,0.0,1.0,121.0200219975377,False,quest_kg,0
WebQTest-247,where did flemish people come from,France,Shawn Hatosy,0,0.0,1.0,141.2959819972457,False,quest_kg,0
WebQTest-248,what state new york city belong to,New York,Manhattan,0,0.0,1.0,59.51746500068111,False,quest_kg,4
WebQTest-249,what was the cause of death for bruce lee,Cerebral edema,Coma,0,0.0,1.0,65.21329200040782,False,quest_kg,2
WebQTest-250,what type of government does usa follow,Presidential system,U.S. state,0,0.0,1.0,54.00181799996062,False,quest_kg,0
WebQTest-251,what type of currency do they use in england,Pound sterling,Kingdom of Great Britain,0,0.0,1.0,53.94166000041878,False,quest_kg,2
WebQTest-252,where was benjamin franklin educated,Boston Latin School,"Franklin abandoned his electrical experiments in late 1747, when French and Spanish privateers attacked ships and settlements on the Delaware River,  and the French and the Native Americans attacked Pennsylvania's frontiers.",0,0.0,1.0,72.93088599908515,False,quest_kg,0
WebQTest-253,what countries included in the uk,Wales,Western Europe,0,0.0,1.0,58.74644600044121,False,quest_kg,28
WebQTest-254,what countries in the world speak chinese,Vietnam,Turks and Caicos Islands,0,0.0,1.0,133.58308000169927,False,quest_kg,0
WebQTest-255,where obama went to school,Occidental College,African-American history,0,0.0,1.0,72.57811300223693,False,quest_kg,0
WebQTest-256,what is the primary language of china,Standard Chinese,Canadian English,0,0.0,1.0,39.16235400174628,False,quest_kg,0
WebQTest-257,who was the soviet leader during world war ii,Leonid Brezhnev,A. V. Fursenko,0,0.0,1.0,126.31008099924657,False,quest_kg,0
WebQTest-258,which of the following does australia export the most,Energy industry,Australian state,0,0.0,1.0,42.745638002088526,False,quest_kg,0
