qid,question,gold,prediction,em,f1,confidence,latency_ms,abstained,x_method,x_rank
WebQTest-42,what are the songs that justin bieber wrote,Somebody to Love,"To determine the songs Justin Bieber has written, I'll follow this reasoning:",0,0.125,0.28106725215911865,2422.5539001636207,False,vanilla_rag,0
WebQTest-43,what did george clemenceau do,Physician,president of france,0,0.0,0.3869120180606842,460.05250001326203,False,vanilla_rag,0
WebQTest-44,what is the state flower of arizona,Saguaro,None The given facts do not provide information about the state flower of Arizona. They only mention locations and architectural styles without relating,0,0.0,0.30822280049324036,2335.6552000623196,False,vanilla_rag,0
WebQTest-45,where was rihanna born and raised,Saint Michael Parish,"Saint Mary Parish, Jamaica",0,0.5714285714285715,0.4699946343898773,2325.831899885088,False,vanilla_rag,0
WebQTest-46,what year did president william henry harrison take office,1841-03-04,1841,0,0.5,0.44851651787757874,2419.018799904734,False,vanilla_rag,0
WebQTest-47,where george lopez was born,Mission Hills,United States of America,0,0.0,0.4127069413661957,2224.9471999239177,False,vanilla_rag,0
WebQTest-48,where are samsung based,Suwon,United States of America,0,0.0,0.3903937339782715,2247.6849001832306,False,vanilla_rag,0
WebQTest-49,what did the islamic people believe in,Ṭūbā,Muhammad in Islam,0,0.6666666666666666,0.47715887427330017,2297.95980011113,False,vanilla_rag,0
WebQTest-51,who will play mr gray in the film,Jamie Dornan,m.0g5dncq,0,0.0,0.3967323303222656,2174.3207999970764,False,vanilla_rag,0
WebQTest-52,what did george orwell died of,Tuberculosis,Not applicable,0,0.0,0.38634899258613586,2417.0923000201583,False,vanilla_rag,0
WebQTest-54,what country did adolf hitler control,Nazi Germany,Germany,0,0.6666666666666666,0.3067888915538788,2524.2584000807256,False,vanilla_rag,0
WebQTest-55,who is michael buble,Actor,Michael Bublé is not mentioned in the given facts as being associated with any notable types such as deceased person or writer,0,0.0,0.46025216579437256,2382.5189999770373,False,vanilla_rag,0
WebQTest-56,what county is kansas city kansas,Wyandotte County,Polk County,0,0.5,0.4506358206272125,468.4949000366032,False,vanilla_rag,0
WebQTest-58,who did jackie robinson first play for,UCLA Bruins football,"The given information does not provide details about Jackie Robinson's initial team. Therefore, I cannot determine who Jackie Robinson first played",0,0.0,0.3235670030117035,2464.9428999982774,False,vanilla_rag,0
WebQTest-59,when did annie open,1976-08-10,"Start date, type.property.schema, Event",0,0.0,0.24128861725330353,2388.1053999066353,False,vanilla_rag,0
WebQTest-60,where did eleanor roosevelt die,Manhattan,"Theodore Roosevelt's cause of death was cardiovascular disease. Therefore, Eleanor Roosevelt died in New York City, as she lived there",0,0.0,0.5716403126716614,2347.1679999493062,False,vanilla_rag,0
WebQTest-61,what are the religions practiced in indonesia,Catholicism,"None of the provided facts directly address the religions practiced in Indonesia. However, based on general knowledge, some major religions practiced",0,0.0,0.4697536528110504,2376.69840012677,False,vanilla_rag,0
WebQTest-62,what was jesse james killed with,Firearm,gunshots,0,0.0,0.31688442826271057,2310.6547999195755,False,vanilla_rag,0
WebQTest-63,who was vp for lincoln,Hannibal Hamlin,"The information provided does not mention any Vice President for Abraham Lincoln specifically. Therefore, there is no direct answer based on the",0,0.0,0.46437859535217285,2256.787999998778,False,vanilla_rag,0
WebQTest-64,what other books did charles dickens write,A Christmas Carol (Chrysalis Children's Classics Series),Poor Richard's Almanac of 1735,0,0.30769230769230765,0.4716058671474457,2188.1534999702126,False,vanilla_rag,0
WebQTest-65,who was the first dictator of the soviet union,Vladimir Lenin,None of the provided facts directly address who was the first dictator of the Soviet Union. The information given pertains to Richard,0,0.0,0.3903162479400635,2426.7267999239266,False,vanilla_rag,0
