qid,question,gold,prediction,em,f1,confidence,latency_ms,abstained,x_method,x_rank
oa_101,"At time 176 in context ctx_00, can u_0397 access res_0044?",0,No.,1,1.0,0.8,9330.279123001674,False,tog2,0
oa_1551,"At time 51 in context ctx_03, can u_0190 access res_0156?",1,No.,0,0.0,0.8,9310.190693999175,False,tog2,0
oa_108,"At time 183 in context ctx_07, can u_0276 access res_0120?",0,Insufficient information.,0,0.0,0.8,9312.339871001313,False,tog2,0
oa_1668,"At time 53 in context ctx_05, can u_0020 access res_0024?",1,No.,0,0.0,0.8,9327.280819999942,False,tog2,0
oa_115,"At time 94 in context ctx_06, can u_0007 access res_0152?",0,No.,1,1.0,0.8,9321.328194000671,False,tog2,0
oa_1677,"At time 50 in context ctx_02, can u_0046 access res_0085?",1,No.,0,0.0,0.8,9315.970697998637,False,tog2,0
oa_117,"At time 144 in context ctx_00, can u_0307 access res_0102?",0,No.,1,1.0,0.8,9317.95286399938,False,tog2,0
oa_1762,"At time 54 in context ctx_06, can u_0225 access res_0077?",1,No.,0,0.0,0.8,9311.739781000142,False,tog2,0
oa_120,"At time 171 in context ctx_03, can u_0063 access res_0130?",0,No.,1,1.0,0.8,9307.101999000224,False,tog2,0
oa_1983,"At time 61 in context ctx_05, can u_0277 access res_0074?",1,No.,0,0.0,0.8,9309.775170999274,False,tog2,0
oa_125,"At time 69 in context ctx_05, can u_0465 access res_0015?",0,No.,1,1.0,0.8,9312.854361000063,False,tog2,0
oa_1998,"At time 58 in context ctx_02, can u_0199 access res_0016?",1,No.,0,0.0,0.8,9323.051772000326,False,tog2,0
oa_132,"At time 184 in context ctx_00, can u_0312 access res_0154?",0,No.,1,1.0,0.8,9315.737719000026,False,tog2,0
oa_2040,"At time 56 in context ctx_00, can u_0440 access res_0074?",1,No.,0,0.0,0.8,9281.284524000512,False,tog2,0
oa_152,"At time 96 in context ctx_00, can u_0156 access res_0128?",0,No.,1,1.0,0.8,9319.180075999611,False,tog2,0
oa_2101,"At time 62 in context ctx_06, can u_0139 access res_0077?",1,Insufficient information.,0,0.0,0.8,9311.037464000037,False,tog2,0
oa_165,"At time 103 in context ctx_07, can u_0315 access res_0188?",0,No.,1,1.0,0.8,9308.334411000033,False,tog2,0
oa_2127,"At time 50 in context ctx_02, can u_0020 access res_0124?",1,No.,0,0.0,0.8,9317.150687998947,False,tog2,0
oa_167,"At time 68 in context ctx_04, can u_0073 access res_0039?",0,No.,1,1.0,0.8,9319.832925999435,False,tog2,0
oa_2131,"At time 57 in context ctx_01, can u_0481 access res_0145?",1,No.,0,0.0,0.8,9294.14147100033,False,tog2,0
oa_168,"At time 78 in context ctx_06, can u_0051 access res_0112?",0,No.,1,1.0,0.8,9323.303256000145,False,tog2,0
oa_2133,"At time 56 in context ctx_00, can u_0225 access res_0027?",1,No.,0,0.0,0.8,9326.691655000104,False,tog2,0
oa_177,"At time 180 in context ctx_04, can u_0240 access res_0124?",0,No.,1,1.0,0.8,9324.253519000195,False,tog2,0
oa_2250,"At time 55 in context ctx_07, can u_0321 access res_0141?",1,To determine if u_0321 can access res_0141 at time 55 in context,0,0.0,0.8,9330.062634999194,False,tog2,0
oa_178,"At time 65 in context ctx_01, can u_0104 access res_0071?",0,No.,1,1.0,0.8,9296.647111999846,False,tog2,0
oa_2280,"At time 61 in context ctx_05, can u_0247 access res_0139?",1,No.,0,0.0,0.8,9307.003874000657,False,tog2,0
oa_186,"At time 157 in context ctx_05, can u_0441 access res_0085?",0,No.,1,1.0,0.8,9264.255469001,False,tog2,0
oa_2374,"At time 56 in context ctx_00, can u_0020 access res_0055?",1,No.,0,0.0,0.8,9329.534231999787,False,tog2,0
oa_201,"At time 116 in context ctx_04, can u_0457 access res_0045?",0,No.,1,1.0,0.8,9297.720816999572,False,tog2,0
oa_2411,"At time 53 in context ctx_05, can u_0471 access res_0074?",1,No.,0,0.0,0.8,9337.22586499971,False,tog2,0
oa_209,"At time 110 in context ctx_06, can u_0171 access res_0122?",0,No.,1,1.0,0.8,9326.894705998711,False,tog2,0
oa_2522,"At time 59 in context ctx_03, can u_0096 access res_0056?",1,No.,0,0.0,0.8,9331.408633999672,False,tog2,0
oa_218,"At time 153 in context ctx_01, can u_0386 access res_0023?",0,"To answer this, we need to follow the given chain and make logical deductions:",0,0.0,0.8,9287.856281000131,False,tog2,0
oa_2551,"At time 52 in context ctx_04, can u_0286 access res_0147?",1,No.,0,0.0,0.8,9315.134428999954,False,tog2,0
oa_226,"At time 65 in context ctx_01, can u_0171 access res_0040?",0,No.,1,1.0,0.8,9318.612077999205,False,tog2,0
oa_2641,"At time 56 in context ctx_00, can u_0247 access res_0074?",1,No.,0,0.0,0.8,1462.222471000132,False,tog2,0
oa_228,"At time 145 in context ctx_01, can u_0110 access res_0128?",0,No.,1,1.0,0.8,9272.194918001333,False,tog2,0
oa_2770,"At time 54 in context ctx_06, can u_0247 access res_0077?",1,No.,0,0.0,0.8,9296.181691001038,False,tog2,0
oa_240,"At time 104 in context ctx_00, can u_0457 access res_0157?",0,No.,1,1.0,0.8,9269.082584998614,False,tog2,0
oa_2900,"At time 57 in context ctx_01, can u_0139 access res_0145?",1,No.,0,0.0,0.8,9302.560640999218,False,tog2,0
oa_246,"At time 112 in context ctx_00, can u_0123 access res_0127?",0,No.,1,1.0,0.8,9315.634976001093,False,tog2,0
oa_2904,"At time 51 in context ctx_03, can u_0020 access res_0064?",1,No.,0,0.0,0.8,9308.589611999196,False,tog2,0
oa_251,"At time 71 in context ctx_07, can u_0470 access res_0008?",0,No.,1,1.0,0.8,9306.783691999954,False,tog2,0
oa_2927,"At time 58 in context ctx_02, can u_0127 access res_0077?",1,No.,0,0.0,0.8,9314.56693400105,False,tog2,0
oa_258,"At time 135 in context ctx_07, can u_0401 access res_0042?",0,No.,1,1.0,0.8,9320.655366998835,False,tog2,0
oa_3155,"At time 56 in context ctx_00, can u_0041 access res_0130?",1,No.,0,0.0,0.8,9326.577969000937,False,tog2,0
oa_265,"At time 187 in context ctx_03, can u_0245 access res_0030?",0,No.,1,1.0,0.8,9309.971399999995,False,tog2,0
oa_3204,"At time 56 in context ctx_00, can u_0277 access res_0027?",1,No.,0,0.0,0.8,9310.300647000986,False,tog2,0
oa_270,"At time 108 in context ctx_04, can u_0475 access res_0106?",0,No.,1,1.0,0.8,9318.17946999945,False,tog2,0
oa_3245,"At time 55 in context ctx_07, can u_0199 access res_0141?",1,Yes.,1,1.0,0.8,9309.30122099926,False,tog2,0
oa_275,"At time 128 in context ctx_00, can u_0248 access res_0129?",0,No.,1,1.0,0.8,9313.114515998677,False,tog2,0
oa_3317,"At time 57 in context ctx_01, can u_0225 access res_0145?",1,No.,0,0.0,0.8,9304.050400000051,False,tog2,0
oa_288,"At time 64 in context ctx_00, can u_0092 access res_0194?",0,No.,1,1.0,0.8,9319.198712999423,False,tog2,0
oa_3400,"At time 58 in context ctx_02, can u_0471 access res_0140?",1,To determine if u_0471 can access res_0140 at time 58 in context,0,0.0,0.8,9319.313191999754,False,tog2,0
oa_290,"At time 195 in context ctx_03, can u_0162 access res_0132?",0,No.,1,1.0,0.8,9315.57571400117,False,tog2,0
oa_3420,"At time 62 in context ctx_06, can u_0481 access res_0036?",1,No.,0,0.0,0.8,9321.743816999515,False,tog2,0
oa_292,"At time 179 in context ctx_03, can u_0141 access res_0192?",0,Insufficient information.,0,0.0,0.8,9321.427942999435,False,tog2,0
oa_3442,"At time 59 in context ctx_03, can u_0452 access res_0056?",1,Insufficient information.,0,0.0,0.8,9319.463133000681,False,tog2,0
oa_294,"At time 122 in context ctx_02, can u_0305 access res_0022?",0,No.,1,1.0,0.8,9314.072811001097,False,tog2,0
oa_3572,"At time 60 in context ctx_04, can u_0481 access res_0145?",1,No.,0,0.0,0.8,9324.800438000239,False,tog2,0
oa_298,"At time 197 in context ctx_05, can u_0469 access res_0169?",0,No.,1,1.0,0.8,9308.85918199965,False,tog2,0
oa_3678,"At time 56 in context ctx_00, can u_0471 access res_0140?",1,No.,0,0.0,0.8,9324.522465998598,False,tog2,0
oa_309,"At time 198 in context ctx_06, can u_0377 access res_0147?",0,No.,1,1.0,0.8,9311.618178000572,False,tog2,0
oa_3784,"At time 53 in context ctx_05, can u_0321 access res_0139?",1,No.,0,0.0,0.8,9317.62452500152,False,tog2,0
oa_312,"At time 172 in context ctx_04, can u_0162 access res_0195?",0,No.,1,1.0,0.8,1464.7078220004914,False,tog2,0
oa_3853,"At time 50 in context ctx_02, can u_0221 access res_0066?",1,No.,0,0.0,0.8,9308.439245000045,False,tog2,0
oa_316,"At time 93 in context ctx_05, can u_0352 access res_0088?",0,No.,1,1.0,0.8,1463.9583290008886,False,tog2,0
oa_3947,"At time 53 in context ctx_05, can u_0247 access res_0145?",1,No.,0,0.0,0.8,9314.889145000052,False,tog2,0
oa_318,"At time 88 in context ctx_00, can u_0052 access res_0131?",0,No.,1,1.0,0.8,9306.603658000313,False,tog2,0
oa_4008,"At time 62 in context ctx_06, can u_0096 access res_0036?",1,No.,0,0.0,0.8,9322.755662000418,False,tog2,0
oa_322,"At time 133 in context ctx_05, can u_0475 access res_0026?",0,No.,1,1.0,0.8,9290.185028999986,False,tog2,0
oa_4258,"At time 61 in context ctx_05, can u_0321 access res_0074?",1,No.,0,0.0,0.8,9313.090516001466,False,tog2,0
oa_327,"At time 173 in context ctx_05, can u_0109 access res_0006?",0,No.,1,1.0,0.8,9314.62758499947,False,tog2,0
oa_4270,"At time 54 in context ctx_06, can u_0243 access res_0020?",1,No.,0,0.0,0.8,9314.072384999236,False,tog2,0
oa_332,"At time 96 in context ctx_00, can u_0002 access res_0164?",0,No.,1,1.0,0.8,9309.502426998733,False,tog2,0
oa_4458,"At time 61 in context ctx_05, can u_0247 access res_0077?",1,No.,0,0.0,0.8,9304.416837001554,False,tog2,0
oa_333,"At time 119 in context ctx_07, can u_0388 access res_0158?",0,No.,1,1.0,0.8,9312.978201000078,False,tog2,0
oa_4580,"At time 60 in context ctx_04, can u_0452 access res_0145?",1,No.,0,0.0,0.8,9313.10700100039,False,tog2,0
oa_337,"At time 68 in context ctx_04, can u_0331 access res_0092?",0,No.,1,1.0,0.8,9316.48416600001,False,tog2,0
oa_4588,"At time 58 in context ctx_02, can u_0041 access res_0140?",1,To determine if u_0041 can access res_0140 at time 58 in context,0,0.0,0.8,9317.531747999965,False,tog2,0
oa_344,"At time 127 in context ctx_07, can u_0495 access res_0113?",0,No.,1,1.0,0.8,9316.652969000643,False,tog2,0
oa_4590,"At time 61 in context ctx_05, can u_0199 access res_0125?",1,No.,0,0.0,0.8,9308.530719001283,False,tog2,0
oa_346,"At time 158 in context ctx_06, can u_0301 access res_0141?",0,No.,1,1.0,0.8,9283.57173599943,False,tog2,0
oa_4592,"At time 59 in context ctx_03, can u_0452 access res_0056?",1,Insufficient information.,0,0.0,0.8,9317.584328999146,False,tog2,0
oa_370,"At time 95 in context ctx_07, can u_0041 access res_0145?",0,No.,1,1.0,0.8,9310.919465000552,False,tog2,0
oa_4603,"At time 59 in context ctx_03, can u_0465 access res_0056?",1,No.,0,0.0,0.8,9367.735096000615,False,tog2,0
oa_374,"At time 142 in context ctx_06, can u_0417 access res_0008?",0,No.,1,1.0,0.8,9308.847085001617,False,tog2,0
oa_4667,"At time 62 in context ctx_06, can u_0167 access res_0048?",1,No.,0,0.0,0.8,9284.897014000308,False,tog2,0
oa_378,"At time 72 in context ctx_00, can u_0103 access res_0130?",0,No.,1,1.0,0.8,9372.352473999854,False,tog2,0
oa_4740,"At time 53 in context ctx_05, can u_0471 access res_0077?",1,No.,0,0.0,0.8,9318.952284000261,False,tog2,0
oa_383,"At time 159 in context ctx_07, can u_0163 access res_0090?",0,No.,1,1.0,0.8,9310.934208000617,False,tog2,0
oa_4742,"At time 53 in context ctx_05, can u_0440 access res_0077?",1,No.,0,0.0,0.8,9314.964392000547,False,tog2,0
oa_385,"At time 110 in context ctx_06, can u_0385 access res_0004?",0,No.,1,1.0,0.8,9309.424347000459,False,tog2,0
oa_4777,"At time 50 in context ctx_02, can u_0465 access res_0016?",1,No.,0,0.0,0.8,9309.211346999291,False,tog2,0
oa_395,"At time 85 in context ctx_05, can u_0321 access res_0119?",0,No.,1,1.0,0.8,9310.056767999413,False,tog2,0
oa_4790,"At time 57 in context ctx_01, can u_0225 access res_0048?",1,No.,0,0.0,0.8,9293.763718000264,False,tog2,0
oa_408,"At time 110 in context ctx_06, can u_0196 access res_0043?",0,No.,1,1.0,0.8,9321.953071999815,False,tog2,0
oa_4837,"At time 53 in context ctx_05, can u_0176 access res_0140?",1,No.,0,0.0,0.8,9313.654182000391,False,tog2,0
oa_429,"At time 82 in context ctx_02, can u_0197 access res_0093?",0,No.,1,1.0,0.8,9307.514789001289,False,tog2,0
oa_4950,"At time 62 in context ctx_06, can u_0277 access res_0061?",1,No.,0,0.0,0.8,9303.176770999926,False,tog2,0
oa_454,"At time 100 in context ctx_04, can u_0153 access res_0154?",0,No.,1,1.0,0.8,9287.899066999671,False,tog2,0
oa_4971,"At time 57 in context ctx_01, can u_0199 access res_0048?",1,No.,0,0.0,0.8,9269.648410001537,False,tog2,0
oa_473,"At time 135 in context ctx_07, can u_0080 access res_0062?",0,No.,1,1.0,0.8,9266.933642000367,False,tog2,0
oa_475,"At time 180 in context ctx_04, can u_0256 access res_0030?",0,No.,1,1.0,0.8,9298.20591600037,False,tog2,0
oa_492,"At time 194 in context ctx_02, can u_0422 access res_0128?",0,No.,1,1.0,0.8,9309.799740000017,False,tog2,0
oa_493,"At time 92 in context ctx_04, can u_0427 access res_0032?",0,No.,1,1.0,0.8,9307.085411001026,False,tog2,0
oa_500,"At time 87 in context ctx_07, can u_0186 access res_0142?",0,No.,1,1.0,0.8,9310.362787000486,False,tog2,0
oa_509,"At time 91 in context ctx_03, can u_0014 access res_0083?",0,No.,1,1.0,0.8,9303.417695999087,False,tog2,0
oa_510,"At time 69 in context ctx_05, can u_0314 access res_0147?",0,No.,1,1.0,0.8,9287.239498999043,False,tog2,0
oa_515,"At time 152 in context ctx_00, can u_0062 access res_0129?",0,No.,1,1.0,0.8,9287.570548000076,False,tog2,0
oa_523,"At time 95 in context ctx_07, can u_0034 access res_0027?",0,Insufficient information.,0,0.0,0.8,9313.618549000239,False,tog2,0
oa_537,"At time 71 in context ctx_07, can u_0070 access res_0072?",0,No.,1,1.0,0.8,9309.590807999484,False,tog2,0
oa_539,"At time 124 in context ctx_04, can u_0333 access res_0080?",0,No.,1,1.0,0.8,9313.51616199936,False,tog2,0
oa_543,"At time 178 in context ctx_02, can u_0360 access res_0136?",0,No.,1,1.0,0.8,9301.860596000552,False,tog2,0
oa_544,"At time 135 in context ctx_07, can u_0246 access res_0149?",0,No.,1,1.0,0.8,9305.990118999034,False,tog2,0
oa_557,"At time 160 in context ctx_00, can u_0150 access res_0118?",0,No.,1,1.0,0.8,9270.563457999742,False,tog2,0
oa_565,"At time 82 in context ctx_02, can u_0158 access res_0131?",0,No.,1,1.0,0.8,9309.063929998956,False,tog2,0
oa_573,"At time 152 in context ctx_00, can u_0004 access res_0110?",0,No.,1,1.0,0.8,9262.630376000743,False,tog2,0
oa_576,"At time 196 in context ctx_04, can u_0281 access res_0189?",0,No.,1,1.0,0.8,9306.062884999847,False,tog2,0
oa_577,"At time 143 in context ctx_07, can u_0020 access res_0107?",0,No.,1,1.0,0.8,9313.838588999715,False,tog2,0
oa_580,"At time 195 in context ctx_03, can u_0127 access res_0137?",0,No.,1,1.0,0.8,9317.291433999344,False,tog2,0
oa_599,"At time 178 in context ctx_02, can u_0402 access res_0050?",0,No.,1,1.0,0.8,9281.661494000218,False,tog2,0
oa_606,"At time 110 in context ctx_06, can u_0112 access res_0187?",0,No.,1,1.0,0.8,9307.214258000386,False,tog2,0
oa_617,"At time 70 in context ctx_06, can u_0123 access res_0073?",0,No.,1,1.0,0.8,9285.917375998906,False,tog2,0
oa_625,"At time 67 in context ctx_03, can u_0418 access res_0008?",0,No.,1,1.0,0.8,9310.694279998643,False,tog2,0
oa_638,"At time 78 in context ctx_06, can u_0062 access res_0031?",0,No.,1,1.0,0.8,9317.68915199973,False,tog2,0
oa_643,"At time 73 in context ctx_01, can u_0023 access res_0096?",0,No.,1,1.0,0.8,9262.400232999425,False,tog2,0
oa_647,"At time 156 in context ctx_04, can u_0429 access res_0189?",0,No.,1,1.0,0.8,9283.813043999544,False,tog2,0
oa_657,"At time 148 in context ctx_04, can u_0096 access res_0022?",0,No.,1,1.0,0.8,9309.428904000015,False,tog2,0
oa_659,"At time 97 in context ctx_01, can u_0475 access res_0086?",0,No.,1,1.0,0.8,9260.893499000304,False,tog2,0
oa_661,"At time 66 in context ctx_02, can u_0237 access res_0083?",0,Insufficient information.,0,0.0,0.8,9310.729848000847,False,tog2,0
oa_666,"At time 167 in context ctx_07, can u_0047 access res_0109?",0,No.,1,1.0,0.8,9304.664741999659,False,tog2,0
oa_668,"At time 164 in context ctx_04, can u_0268 access res_0130?",0,No.,1,1.0,0.8,9301.914251000198,False,tog2,0
oa_674,"At time 157 in context ctx_05, can u_0235 access res_0018?",0,No.,1,1.0,0.8,9307.369860000108,False,tog2,0
oa_683,"At time 163 in context ctx_03, can u_0169 access res_0020?",0,No.,1,1.0,0.8,9308.358162999866,False,tog2,0
oa_688,"At time 175 in context ctx_07, can u_0474 access res_0198?",0,No.,1,1.0,0.8,9311.81358899994,False,tog2,0
oa_692,"At time 148 in context ctx_04, can u_0236 access res_0173?",0,No.,1,1.0,0.8,1462.0828789993539,False,tog2,0
oa_693,"At time 112 in context ctx_00, can u_0304 access res_0014?",0,No.,1,1.0,0.8,9304.26181599978,False,tog2,0
oa_698,"At time 82 in context ctx_02, can u_0062 access res_0169?",0,No.,1,1.0,0.8,9304.34031599907,False,tog2,0
oa_712,"At time 149 in context ctx_05, can u_0108 access res_0104?",0,No.,1,1.0,0.8,9257.226468998851,False,tog2,0
oa_735,"At time 95 in context ctx_07, can u_0371 access res_0183?",0,No.,1,1.0,0.8,9307.796588000201,False,tog2,0
oa_742,"At time 97 in context ctx_01, can u_0307 access res_0034?",0,No.,1,1.0,0.8,9284.723789000054,False,tog2,0
oa_745,"At time 67 in context ctx_03, can u_0010 access res_0183?",0,No.,1,1.0,0.8,9303.200269001536,False,tog2,0
oa_747,"At time 111 in context ctx_07, can u_0332 access res_0133?",0,No.,1,1.0,0.8,9314.60146900099,False,tog2,0
oa_749,"At time 163 in context ctx_03, can u_0133 access res_0173?",0,No.,1,1.0,0.8,9263.527905000956,False,tog2,0
oa_750,"At time 119 in context ctx_07, can u_0395 access res_0081?",0,Insufficient information.,0,0.0,0.8,9312.23144699834,False,tog2,0
oa_758,"At time 95 in context ctx_07, can u_0434 access res_0133?",0,Insufficient information.,0,0.0,0.8,9311.63976300013,False,tog2,0
oa_764,"At time 142 in context ctx_06, can u_0149 access res_0115?",0,No.,1,1.0,0.8,9309.096958000737,False,tog2,0
oa_765,"At time 173 in context ctx_05, can u_0470 access res_0151?",0,No.,1,1.0,0.8,9300.375647000692,False,tog2,0
oa_767,"At time 103 in context ctx_07, can u_0003 access res_0144?",0,No.,1,1.0,0.8,9317.895993999628,False,tog2,0
oa_776,"At time 155 in context ctx_03, can u_0476 access res_0146?",0,No.,1,1.0,0.8,9304.441659000076,False,tog2,0
oa_801,"At time 122 in context ctx_02, can u_0282 access res_0176?",0,No.,1,1.0,0.8,9281.34881799997,False,tog2,0
oa_809,"At time 161 in context ctx_01, can u_0310 access res_0170?",0,No.,1,1.0,0.8,9308.71881299936,False,tog2,0
oa_812,"At time 120 in context ctx_00, can u_0427 access res_0166?",0,No.,1,1.0,0.8,9275.304126000265,False,tog2,0
oa_814,"At time 98 in context ctx_02, can u_0116 access res_0151?",0,No.,1,1.0,0.8,9307.256526999481,False,tog2,0
oa_820,"At time 75 in context ctx_03, can u_0069 access res_0153?",0,No.,1,1.0,0.8,9310.230289998799,False,tog2,0
oa_824,"At time 168 in context ctx_00, can u_0038 access res_0014?",0,No.,1,1.0,0.8,9269.341963001352,False,tog2,0
oa_831,"At time 161 in context ctx_01, can u_0172 access res_0133?",0,No.,1,1.0,0.8,9324.596070000553,False,tog2,0
oa_835,"At time 98 in context ctx_02, can u_0051 access res_0089?",0,No.,1,1.0,0.8,9304.657499998939,False,tog2,0
oa_840,"At time 166 in context ctx_06, can u_0149 access res_0120?",0,No.,1,1.0,0.8,9306.110101999366,False,tog2,0
oa_857,"At time 104 in context ctx_00, can u_0485 access res_0168?",0,No.,1,1.0,0.8,9270.69103500071,False,tog2,0
oa_858,"At time 164 in context ctx_04, can u_0114 access res_0109?",0,No.,1,1.0,0.8,9306.239655999889,False,tog2,0
oa_890,"At time 140 in context ctx_04, can u_0228 access res_0140?",0,No.,1,1.0,0.8,9310.296626999843,False,tog2,0
oa_893,"At time 88 in context ctx_00, can u_0434 access res_0126?",0,No.,1,1.0,0.8,9296.783204999883,False,tog2,0
oa_909,"At time 127 in context ctx_07, can u_0432 access res_0103?",0,Insufficient information.,0,0.0,0.8,9314.92474300103,False,tog2,0
oa_918,"At time 79 in context ctx_07, can u_0463 access res_0175?",0,No.,1,1.0,0.8,9307.092777000435,False,tog2,0
oa_920,"At time 124 in context ctx_04, can u_0404 access res_0056?",0,No.,1,1.0,0.8,9302.31042199921,False,tog2,0
oa_929,"At time 150 in context ctx_06, can u_0417 access res_0039?",0,No.,1,1.0,0.8,9279.28774099928,False,tog2,0
oa_937,"At time 65 in context ctx_01, can u_0158 access res_0045?",0,No.,1,1.0,0.8,9291.244428000937,False,tog2,0
oa_941,"At time 142 in context ctx_06, can u_0328 access res_0157?",0,No.,1,1.0,0.8,9307.313500999953,False,tog2,0
oa_942,"At time 171 in context ctx_03, can u_0378 access res_0048?",0,No.,1,1.0,0.8,9312.104263000947,False,tog2,0
oa_944,"At time 183 in context ctx_07, can u_0418 access res_0196?",0,No.,1,1.0,0.8,9313.406771998416,False,tog2,0
oa_950,"At time 186 in context ctx_02, can u_0223 access res_0116?",0,No.,1,1.0,0.8,9313.045487999261,False,tog2,0
oa_959,"At time 73 in context ctx_01, can u_0435 access res_0027?",0,No.,1,1.0,0.8,9312.353045999771,False,tog2,0
oa_960,"At time 104 in context ctx_00, can u_0289 access res_0013?",0,No.,1,1.0,0.8,9283.027671999662,False,tog2,0
oa_968,"At time 200 in context ctx_00, can u_0050 access res_0166?",0,Insufficient information.,0,0.0,0.8,9306.375541998932,False,tog2,0
oa_974,"At time 95 in context ctx_07, can u_0373 access res_0021?",0,No.,1,1.0,0.8,9307.161208000252,False,tog2,0
oa_980,"At time 164 in context ctx_04, can u_0449 access res_0138?",0,Yes.,0,0.0,0.8,9313.452211999902,False,tog2,0
oa_987,"At time 152 in context ctx_00, can u_0393 access res_0197?",0,No.,1,1.0,0.8,1463.8340410001547,False,tog2,0
oa_989,"At time 189 in context ctx_05, can u_0255 access res_0067?",0,No.,1,1.0,0.8,9282.246749000478,False,tog2,0
oa_994,"At time 192 in context ctx_00, can u_0297 access res_0042?",0,No.,1,1.0,0.8,9311.110612999983,False,tog2,0
