qid,question,gold,prediction,em,f1,confidence,latency_ms,abstained,x_method,x_rank
WebQTrn-849_586aae7703d62aa44eb79759e1563309,What European Union country sharing borders with Germany contains the Lejre Municipality?,Denmark,Denmark,1,1.0,0.5795354247093201,2565.678099868819,False,vanilla_rag,0
WebQTrn-710_c264a6d11d7956741926d417b94327e2,When was the last time a team led by Larr Baer win the World Series?,2014 World Series,2012 World Series,0,0.6666666666666666,0.5524526834487915,2591.838699998334,False,vanilla_rag,2
WebQTrn-2209_c1374f388d9cc7a78365860c91218362,What year did the basketball team coached by Brad Stevens win the championship?,2008 NBA Finals,2019,0,0.0,0.45960792899131775,2486.1159999854863,False,vanilla_rag,0
WebQTest-1251_cbf2f20f6caf754bc49d672ca7b150b7,What country speaks Germanic languages and uses the East German mark as currency?,East Germany,Germany,0,0.6666666666666666,0.6147386431694031,2602.1090000867844,False,vanilla_rag,0
WebQTrn-3100_143c89d70679c3e5257c93d8e2bc4c67,Which globe region with the UTCâ05:00 time zone does the Dominican Republic call home?,Greater Antilles,North America,0,0.0,0.6858012080192566,2505.0073999445885,False,vanilla_rag,0
WebQTrn-662_7a992044f94b39edfc37ac5dcfcb3c26,What was the name of the team that won the 2008 FIFA Club World Cup Final championship?,Newton Heath L&YR F.C.,None,0,0.0,0.40744635462760925,2388.20659997873,False,vanilla_rag,0
WebQTest-743_0a8cdba29cf260283b7c890b3609c0b9,Which of JFK's brother held the latest governmental position?,Robert F. Kennedy,Horace Greeley,0,0.0,0.3515494763851166,2415.4576999135315,False,vanilla_rag,0
WebQTest-1797_68a33792b0a1e18937dcd4b3f50d941e,What group fought in the Battle of Vicksburg that was based in Montgomery?,Confederate States of America,American Revolutionary War,0,0.0,0.3648819923400879,2282.6831999700516,False,vanilla_rag,0
WebQTrn-1864_9dc4e22121d3a46d45b8f9bd9e8c7013,Which country that is situated in the ASEAN Common Time Zone has the largest population?,India,Thailand,0,0.0,0.5426393151283264,2211.856300011277,False,vanilla_rag,0
WebQTrn-1841_b8df00139e3fa59b8633ef551ed8ca9f,What popular sport in Spain has a team that won the 2010 FIFA World Cup championship?,Spain national football team,soccer,0,0.0,0.44836798310279846,2184.9052000325173,False,vanilla_rag,0
WebQTrn-124_f3990dc9aa470fa81ec4cf2912a9924f,Which movie with a character called Ajila was directed by Angelina Jolie?,In the Land of Blood and Honey,"To determine which movie with a character named Ajila was directed by Angelina Jolie, we need to identify the movies",0,0.07407407407407408,0.4575566053390503,2290.7438999973238,False,vanilla_rag,0
WebQTest-538_49b4e9304f18a0a1cbe37bb162f61131,WHat movies have the actress who is an alumni for West Reading El Ctr a part of?,Hannah Montana: The Movie,"m.0jw1fs, m.0djd1m7",0,0.0,0.5232276916503906,2491.580600151792,False,vanilla_rag,0
WebQTrn-2722_8babdaa9ecd05a72e3227b43b1f98771,For what did the personage who was educated at the Dewitt High School win a gold medal?,Gymnastics at the 2012 Summer Olympics – Women's artistic team all-around,Mason Walters,0,0.0,0.4440915286540985,2453.0707001686096,False,vanilla_rag,0
WebQTest-983_ccda690fb745939d0a62c3fbcf3e3769,"Where did Tennessee Williams go to college where the newspaper is ""The Maneater""?",University of Missouri,University of North Carolina at Chapel Hill,0,0.4,0.43844106793403625,2273.339199833572,False,vanilla_rag,0
WebQTrn-1770_8db36acba886620a06031d39165d78de,Who is the daughter of the artist who had a concert tour called I Am... World Tour?,Blue Ivy,Abdul Wahab,0,0.0,0.579296886920929,2439.999199938029,False,vanilla_rag,0
WebQTrn-1817_89670933168c3f4e5195a241f9d46e76,What are the governmental types in the country whose national anthem is Tien Quan Ca?,Communist state,France,0,0.0,0.6729342937469482,2265.5675997957587,False,vanilla_rag,0
WebQTrn-849_1eb0f1ddd5074471fbe3a7f6b575f202,Copenhagen is the capital of which German neighboring country?,Denmark,Germany,0,0.0,0.5679450631141663,2239.1924001276493,False,vanilla_rag,2
WebQTrn-2152_92fba37c9723caee68665ad9a5e4a468,Which of team owners Tom Hicks sports team are in the American League West?,Texas Rangers,None The given information does not specify any team owned by Tom Hicks that is in the American League West. The provided facts,0,0.0,0.5988073945045471,2201.3779999688268,False,vanilla_rag,0
WebQTrn-3376_0619d288bbed0ca782e60c6f841a6051,What colleges did the famous person who went to Castlemont High school go to?,Temple University,Daniels College of Business and University of North Carolina at Charlotte,0,0.15384615384615385,0.46630653738975525,2196.8710999935865,False,vanilla_rag,0
WebQTrn-567_693feb48c0515cd069014e7ca2846b37,What movie with the character Teklel Hafouli did Ron Howard do?,The Journey,m.0h10nyq,0,0.0,0.4844772517681122,2190.0569000281394,False,vanilla_rag,0
WebQTrn-1077_0c34ca057060e35aa5c74fbbca682dee,"In the nation that has the Badakhshan province, what religions are practiced?",Shia Islam,Judaism and Islam,0,0.4,0.5672131180763245,2146.1808998137712,False,vanilla_rag,0
WebQTest-1686_29e74083744b3631541b29b4094fb273,Who was the governor of Arizona in 2009 that held his governmental position before 1998?,Janet Napolitano,Abdullah al-Thani,0,0.0,0.41336607933044434,2237.5294999219477,False,vanilla_rag,0
WebQTest-626_8c6b952c6bd963f0ece4e401c9eb731a,What does the Missouri River bisect in the Central Time Zone?,Iowa,None,0,0.0,0.5241446495056152,2364.055500132963,False,vanilla_rag,0
WebQTest-12_68d745a0657c86906382873e57294d6a,Who was the governor of Ohio in 2011 that was in the government prior to 3-1-1983?,"Return J. Meigs, Jr.",g.11b7vycv8g,0,0.0,0.340844064950943,2516.901900060475,False,vanilla_rag,0
WebQTest-576_906ad6be7bec9d208f4dde4f7721c261,Which of the seven Central American countries had co2 emissions per capita once of 2009 metric ton?,Belize,g.1245_7s_7,0,0.0,0.6893784403800964,2325.933799846098,False,vanilla_rag,0
WebQTrn-2152_3cdf60c15a8355981dd92e3c57ac2eed,What team that has a mascot named Mariner Moose is in the American League West?,Seattle Mariners,Portland State Vikings football,0,0.0,0.5498376488685608,2437.220999971032,False,vanilla_rag,0
WebQTest-61_09020cbb000c86fda5910ec084690246,What religion is practiced in Indonesia and has a sacred site of Mecca?,Islam,Islam,1,1.0,0.5590221285820007,2343.9719998277724,False,vanilla_rag,0
WebQTrn-1864_67ecd1c247c3b2c9545fbcf1ad8d9d00,Which location in the Anadyr Timezone has the biggest population?,India,None of the locations listed have an Anadyr timezone. The Anadyr timezone is not mentioned in any of the,0,0.0,0.5084429383277893,2224.6727999299765,False,vanilla_rag,0
WebQTrn-3136_a2debf685e0c50491e35a9cf7a1e9ade,"Of the four regions which make up the United Kingdom, which is the country that includes the location, Down District Council?",Northern Ireland,United Kingdom,0,0.0,0.5843706727027893,2247.2165001090616,False,vanilla_rag,0
WebQTest-998_f693ae2cb9aa6b8ffdf0f103a6777b62,What is the most recent event in which the sports team owned by James L. Dolan won the championship?,1973 NBA Finals,San Francisco Giants,0,0.0,0.4728599488735199,2237.6224999316037,False,vanilla_rag,0
WebQTrn-1023_1e7110e48c30a2cef3caf291e3b8d394,What's the currency of the country that includes the location of Buenos Aires?,Argentine peso,Argentine peso,1,1.0,0.6259157657623291,2118.106400128454,False,vanilla_rag,0
WebQTrn-810_c334509bb5e02cacae1ba2e80c176499,What year did the team with mascot named Lou Seal win the World Series?,2014 World Series,1996,0,0.0,0.6561139225959778,2147.1009999513626,False,vanilla_rag,0
WebQTrn-557_960c16ffdb29e173df0577fc76c7455d,"In the film with teh character named Winged Monkey #7, who played Dorothy?",Judy Garland,Karen Sheperd,0,0.0,0.45606908202171326,2183.219699887559,False,vanilla_rag,0
WebQTrn-21_660138373d19bbffdd3d3f7a30234e4a,Who holds the position of Prime Minister in the country which contains Dire Dawa?,Hailemariam Desalegn,Ethiopia,0,0.0,0.5793104767799377,2136.394699802622,False,vanilla_rag,0
WebQTrn-2286_e0906c845ea8b2e22e08e1b0e6eb9b43,Where is the state with the capitol of Frankfort located?,Contiguous United States,Kentucky,0,0.0,0.4713613986968994,2086.079200031236,False,vanilla_rag,0
WebQTest-1320_c5498ca807d2e1ec30d4c8fdd41f0bf7,What stadium does the team with mascot named Hank play at?,Miller Park,Hilltop Park,0,0.5,0.5675981640815735,2573.477099882439,False,vanilla_rag,0
WebQTrn-2444_8f2cd432b509e5b8fe681bb55bca2767,Where is the home stadium of the team who won the 1946 World Series championship?,Busch Stadium,None,0,0.0,0.5938563346862793,2685.0324999541044,False,vanilla_rag,0
