qid,question,gold,prediction,em,f1,confidence,latency_ms,abstained,x_method,x_rank
oa_79,"At time 108 in context ctx_04, can u_0206 access res_0157?",0,0,1,1.0,1.0,13.402400072664022,False,quest_kg,0
oa_1277,"At time 58 in context ctx_02, can u_0243 access res_0077?",1,1,1,1.0,1.0,19.886800087988377,False,quest_kg,0
oa_81,"At time 64 in context ctx_00, can u_0378 access res_0078?",0,0,1,1.0,1.0,23.616200080141425,False,quest_kg,0
oa_1342,"At time 55 in context ctx_07, can u_0176 access res_0061?",1,1,1,1.0,1.0,29.03930004686117,False,quest_kg,0
oa_82,"At time 86 in context ctx_06, can u_0011 access res_0149?",0,0,1,1.0,1.0,21.60729980096221,False,quest_kg,0
oa_1531,"At time 53 in context ctx_05, can u_0440 access res_0125?",1,1,1,1.0,1.0,21.66959992609918,False,quest_kg,0
oa_101,"At time 176 in context ctx_00, can u_0397 access res_0044?",0,0,1,1.0,1.0,22.493600146844983,False,quest_kg,0
oa_1551,"At time 51 in context ctx_03, can u_0190 access res_0156?",1,1,1,1.0,1.0,30.551600037142634,False,quest_kg,0
oa_108,"At time 183 in context ctx_07, can u_0276 access res_0120?",0,0,1,1.0,1.0,24.018599884584546,False,quest_kg,0
oa_1668,"At time 53 in context ctx_05, can u_0020 access res_0035?",1,1,1,1.0,1.0,23.271000012755394,False,quest_kg,0
oa_115,"At time 94 in context ctx_06, can u_0007 access res_0152?",0,0,1,1.0,1.0,19.937700126320124,False,quest_kg,0
oa_1677,"At time 50 in context ctx_02, can u_0046 access res_0140?",1,1,1,1.0,1.0,24.49529990553856,False,quest_kg,0
oa_117,"At time 144 in context ctx_00, can u_0307 access res_0102?",0,1,0,0.0,1.0,25.410099886357784,False,quest_kg,0
oa_1762,"At time 54 in context ctx_06, can u_0225 access res_0061?",1,1,1,1.0,1.0,21.318299928680062,False,quest_kg,0
oa_120,"At time 171 in context ctx_03, can u_0063 access res_0130?",0,0,1,1.0,1.0,25.94640012830496,False,quest_kg,0
oa_1983,"At time 61 in context ctx_05, can u_0277 access res_0125?",1,1,1,1.0,1.0,23.06860010139644,False,quest_kg,0
oa_125,"At time 69 in context ctx_05, can u_0465 access res_0015?",0,1,0,0.0,1.0,15.762800117954612,False,quest_kg,0
oa_1998,"At time 58 in context ctx_02, can u_0199 access res_0130?",1,1,1,1.0,1.0,14.30540019646287,False,quest_kg,0
oa_132,"At time 184 in context ctx_00, can u_0312 access res_0154?",0,0,1,1.0,1.0,15.672100009396672,False,quest_kg,0
oa_2040,"At time 56 in context ctx_00, can u_0440 access res_0074?",1,1,1,1.0,1.0,18.561200005933642,False,quest_kg,0
oa_152,"At time 96 in context ctx_00, can u_0156 access res_0128?",0,0,1,1.0,1.0,15.452899970114231,False,quest_kg,0
oa_2101,"At time 62 in context ctx_06, can u_0139 access res_0061?",1,1,1,1.0,1.0,16.03499986231327,False,quest_kg,0
oa_165,"At time 103 in context ctx_07, can u_0315 access res_0188?",0,0,1,1.0,1.0,16.301200026646256,False,quest_kg,0
oa_2127,"At time 50 in context ctx_02, can u_0020 access res_0130?",1,1,1,1.0,1.0,18.067599972710013,False,quest_kg,0
oa_167,"At time 68 in context ctx_04, can u_0073 access res_0039?",0,0,1,1.0,1.0,15.99669991992414,False,quest_kg,0
oa_2131,"At time 57 in context ctx_01, can u_0481 access res_0145?",1,1,1,1.0,1.0,15.84869995713234,False,quest_kg,0
oa_168,"At time 78 in context ctx_06, can u_0051 access res_0112?",0,0,1,1.0,1.0,15.551900025457144,False,quest_kg,0
oa_2133,"At time 56 in context ctx_00, can u_0225 access res_0139?",1,1,1,1.0,1.0,23.646200075745583,False,quest_kg,0
oa_177,"At time 180 in context ctx_04, can u_0240 access res_0124?",0,1,0,0.0,1.0,22.011599969118834,False,quest_kg,0
oa_2250,"At time 55 in context ctx_07, can u_0321 access res_0141?",1,1,1,1.0,1.0,17.794899875298142,False,quest_kg,0
oa_178,"At time 65 in context ctx_01, can u_0104 access res_0071?",0,0,1,1.0,1.0,13.666799990460277,False,quest_kg,0
oa_2280,"At time 61 in context ctx_05, can u_0247 access res_0016?",1,1,1,1.0,1.0,17.07839989103377,False,quest_kg,0
oa_186,"At time 157 in context ctx_05, can u_0441 access res_0085?",0,0,1,1.0,1.0,16.83679991401732,False,quest_kg,0
oa_2374,"At time 56 in context ctx_00, can u_0020 access res_0124?",1,1,1,1.0,1.0,19.526099786162376,False,quest_kg,0
oa_201,"At time 116 in context ctx_04, can u_0457 access res_0045?",0,0,1,1.0,1.0,17.143799923360348,False,quest_kg,0
oa_2411,"At time 53 in context ctx_05, can u_0471 access res_0125?",1,1,1,1.0,1.0,21.765399957075715,False,quest_kg,0
oa_209,"At time 110 in context ctx_06, can u_0171 access res_0122?",0,0,1,1.0,1.0,20.76569991186261,False,quest_kg,0
oa_2522,"At time 59 in context ctx_03, can u_0096 access res_0056?",1,1,1,1.0,1.0,24.986099917441607,False,quest_kg,0
oa_218,"At time 153 in context ctx_01, can u_0386 access res_0023?",0,0,1,1.0,1.0,25.485000107437372,False,quest_kg,0
oa_2551,"At time 52 in context ctx_04, can u_0286 access res_0152?",1,1,1,1.0,1.0,17.541700042784214,False,quest_kg,0
oa_226,"At time 65 in context ctx_01, can u_0171 access res_0040?",0,0,1,1.0,1.0,14.890299877151847,False,quest_kg,0
oa_2641,"At time 56 in context ctx_00, can u_0247 access res_0074?",1,1,1,1.0,1.0,17.978699877858162,False,quest_kg,0
oa_228,"At time 145 in context ctx_01, can u_0110 access res_0128?",0,0,1,1.0,1.0,20.41889983229339,False,quest_kg,0
oa_2770,"At time 54 in context ctx_06, can u_0247 access res_0061?",1,1,1,1.0,1.0,26.254800148308277,False,quest_kg,0
oa_240,"At time 104 in context ctx_00, can u_0457 access res_0157?",0,0,1,1.0,1.0,21.654499927535653,False,quest_kg,0
oa_2900,"At time 57 in context ctx_01, can u_0139 access res_0145?",1,1,1,1.0,1.0,25.80379997380078,False,quest_kg,0
oa_246,"At time 112 in context ctx_00, can u_0123 access res_0127?",0,0,1,1.0,1.0,23.435400100424886,False,quest_kg,0
oa_2904,"At time 51 in context ctx_03, can u_0020 access res_0055?",1,1,1,1.0,1.0,18.04589992389083,False,quest_kg,0
oa_251,"At time 71 in context ctx_07, can u_0470 access res_0008?",0,0,1,1.0,1.0,20.98819985985756,False,quest_kg,0
oa_2927,"At time 58 in context ctx_02, can u_0127 access res_0141?",1,1,1,1.0,1.0,19.595800200477242,False,quest_kg,0
oa_258,"At time 135 in context ctx_07, can u_0401 access res_0042?",0,0,1,1.0,1.0,22.604299942031503,False,quest_kg,0
oa_3155,"At time 56 in context ctx_00, can u_0041 access res_0130?",1,1,1,1.0,1.0,26.011999929323792,False,quest_kg,0
oa_265,"At time 187 in context ctx_03, can u_0245 access res_0030?",0,0,1,1.0,1.0,13.981499942019582,False,quest_kg,0
oa_3204,"At time 56 in context ctx_00, can u_0277 access res_0139?",1,1,1,1.0,1.0,14.708699891343713,False,quest_kg,0
oa_270,"At time 108 in context ctx_04, can u_0475 access res_0106?",0,0,1,1.0,1.0,16.204899875447154,False,quest_kg,0
oa_3245,"At time 55 in context ctx_07, can u_0199 access res_0141?",1,1,1,1.0,1.0,21.621499909088016,False,quest_kg,0
oa_275,"At time 128 in context ctx_00, can u_0248 access res_0129?",0,0,1,1.0,1.0,17.556600039824843,False,quest_kg,0
oa_3317,"At time 57 in context ctx_01, can u_0225 access res_0145?",1,1,1,1.0,1.0,23.070999886840582,False,quest_kg,0
oa_288,"At time 64 in context ctx_00, can u_0092 access res_0194?",0,0,1,1.0,1.0,22.95340015552938,False,quest_kg,0
oa_3400,"At time 58 in context ctx_02, can u_0471 access res_0180?",1,1,1,1.0,1.0,25.540600065141916,False,quest_kg,0
oa_290,"At time 195 in context ctx_03, can u_0162 access res_0132?",0,0,1,1.0,1.0,17.195699969306588,False,quest_kg,0
oa_3420,"At time 62 in context ctx_06, can u_0481 access res_0048?",1,1,1,1.0,1.0,18.699000123888254,False,quest_kg,0
oa_292,"At time 179 in context ctx_03, can u_0141 access res_0192?",0,0,1,1.0,1.0,21.828899858519435,False,quest_kg,0
oa_3442,"At time 59 in context ctx_03, can u_0452 access res_0056?",1,1,1,1.0,1.0,23.768099956214428,False,quest_kg,0
oa_294,"At time 122 in context ctx_02, can u_0305 access res_0022?",0,0,1,1.0,1.0,19.411100074648857,False,quest_kg,0
oa_3572,"At time 60 in context ctx_04, can u_0481 access res_0145?",1,1,1,1.0,1.0,18.263400066643953,False,quest_kg,0
oa_298,"At time 197 in context ctx_05, can u_0469 access res_0169?",0,1,0,0.0,1.0,22.897399961948395,False,quest_kg,0
oa_3678,"At time 56 in context ctx_00, can u_0471 access res_0027?",1,1,1,1.0,1.0,21.76060015335679,False,quest_kg,0
oa_309,"At time 198 in context ctx_06, can u_0377 access res_0147?",0,0,1,1.0,1.0,17.082100035622716,False,quest_kg,0
oa_3784,"At time 53 in context ctx_05, can u_0321 access res_0016?",1,1,1,1.0,1.0,18.853999907150865,False,quest_kg,0
oa_312,"At time 172 in context ctx_04, can u_0162 access res_0195?",0,0,1,1.0,1.0,22.89390005171299,False,quest_kg,0
oa_3853,"At time 50 in context ctx_02, can u_0221 access res_0133?",1,1,1,1.0,1.0,22.23920007236302,False,quest_kg,0
oa_316,"At time 93 in context ctx_05, can u_0352 access res_0088?",0,0,1,1.0,1.0,14.35990002937615,False,quest_kg,0
oa_3947,"At time 53 in context ctx_05, can u_0247 access res_0141?",1,1,1,1.0,1.0,19.25540016964078,False,quest_kg,0
oa_318,"At time 88 in context ctx_00, can u_0052 access res_0131?",0,0,1,1.0,1.0,16.552099958062172,False,quest_kg,0
oa_4008,"At time 62 in context ctx_06, can u_0096 access res_0048?",1,1,1,1.0,1.0,20.405800081789494,False,quest_kg,0
oa_322,"At time 133 in context ctx_05, can u_0475 access res_0026?",0,0,1,1.0,1.0,14.53749998472631,False,quest_kg,0
oa_4258,"At time 61 in context ctx_05, can u_0321 access res_0125?",1,1,1,1.0,1.0,15.982999932020903,False,quest_kg,0
oa_327,"At time 173 in context ctx_05, can u_0109 access res_0006?",0,0,1,1.0,1.0,16.151299932971597,False,quest_kg,0
oa_4270,"At time 54 in context ctx_06, can u_0243 access res_0140?",1,1,1,1.0,1.0,16.87489985488355,False,quest_kg,0
oa_332,"At time 96 in context ctx_00, can u_0002 access res_0164?",0,0,1,1.0,1.0,15.812800033017993,False,quest_kg,0
oa_4458,"At time 61 in context ctx_05, can u_0247 access res_0077?",1,1,1,1.0,1.0,17.02830009162426,False,quest_kg,0
oa_333,"At time 119 in context ctx_07, can u_0388 access res_0158?",0,1,0,0.0,1.0,16.236600000411272,False,quest_kg,0
oa_4580,"At time 60 in context ctx_04, can u_0452 access res_0145?",1,1,1,1.0,1.0,16.25439990311861,False,quest_kg,0
oa_337,"At time 68 in context ctx_04, can u_0331 access res_0092?",0,0,1,1.0,1.0,14.52989992685616,False,quest_kg,0
oa_4588,"At time 58 in context ctx_02, can u_0041 access res_0180?",1,1,1,1.0,1.0,19.67120007611811,False,quest_kg,0
oa_344,"At time 127 in context ctx_07, can u_0495 access res_0113?",0,0,1,1.0,1.0,15.790099976584315,False,quest_kg,0
oa_4590,"At time 61 in context ctx_05, can u_0199 access res_0081?",1,1,1,1.0,1.0,19.219700014218688,False,quest_kg,0
oa_346,"At time 158 in context ctx_06, can u_0301 access res_0141?",0,0,1,1.0,1.0,24.440899956971407,False,quest_kg,0
oa_4592,"At time 59 in context ctx_03, can u_0452 access res_0056?",1,1,1,1.0,1.0,2.3207999765872955,False,quest_kg,0
oa_370,"At time 95 in context ctx_07, can u_0041 access res_0145?",0,1,0,0.0,1.0,17.012899974361062,False,quest_kg,0
oa_4603,"At time 59 in context ctx_03, can u_0465 access res_0056?",1,1,1,1.0,1.0,3.460200037807226,False,quest_kg,0
oa_374,"At time 142 in context ctx_06, can u_0417 access res_0008?",0,0,1,1.0,1.0,16.218400094658136,False,quest_kg,0
oa_4667,"At time 62 in context ctx_06, can u_0167 access res_0077?",1,1,1,1.0,1.0,21.488500060513616,False,quest_kg,0
oa_378,"At time 72 in context ctx_00, can u_0103 access res_0130?",0,0,1,1.0,1.0,14.775200048461556,False,quest_kg,0
oa_4740,"At time 53 in context ctx_05, can u_0471 access res_0077?",1,1,1,1.0,1.0,16.551299951970577,False,quest_kg,0
oa_383,"At time 159 in context ctx_07, can u_0163 access res_0090?",0,0,1,1.0,1.0,16.10070001333952,False,quest_kg,0
oa_4742,"At time 53 in context ctx_05, can u_0440 access res_0077?",1,1,1,1.0,1.0,19.14669992402196,False,quest_kg,0
oa_385,"At time 110 in context ctx_06, can u_0385 access res_0004?",0,0,1,1.0,1.0,15.541299944743514,False,quest_kg,0
oa_4777,"At time 50 in context ctx_02, can u_0465 access res_0130?",1,1,1,1.0,1.0,14.267100021243095,False,quest_kg,0
oa_395,"At time 85 in context ctx_05, can u_0321 access res_0119?",0,0,1,1.0,1.0,13.974100118502975,False,quest_kg,0
oa_4790,"At time 57 in context ctx_01, can u_0225 access res_0056?",1,1,1,1.0,1.0,17.99570000730455,False,quest_kg,0
oa_408,"At time 110 in context ctx_06, can u_0196 access res_0043?",0,0,1,1.0,1.0,20.184299908578396,False,quest_kg,0
oa_4837,"At time 53 in context ctx_05, can u_0176 access res_0020?",1,1,1,1.0,1.0,20.922499941661954,False,quest_kg,0
oa_429,"At time 82 in context ctx_02, can u_0197 access res_0093?",0,0,1,1.0,1.0,22.91119983419776,False,quest_kg,0
oa_4950,"At time 62 in context ctx_06, can u_0277 access res_0036?",1,1,1,1.0,1.0,26.340600103139877,False,quest_kg,0
oa_454,"At time 100 in context ctx_04, can u_0153 access res_0154?",0,0,1,1.0,1.0,22.619300056248903,False,quest_kg,0
oa_4971,"At time 57 in context ctx_01, can u_0199 access res_0056?",1,1,1,1.0,1.0,20.512300077825785,False,quest_kg,0
oa_473,"At time 135 in context ctx_07, can u_0080 access res_0062?",0,0,1,1.0,1.0,23.425099905580282,False,quest_kg,0
oa_475,"At time 180 in context ctx_04, can u_0256 access res_0030?",0,0,1,1.0,1.0,24.48980021290481,False,quest_kg,0
oa_492,"At time 194 in context ctx_02, can u_0422 access res_0128?",0,0,1,1.0,1.0,21.20729978196323,False,quest_kg,0
oa_493,"At time 92 in context ctx_04, can u_0427 access res_0032?",0,0,1,1.0,1.0,19.578899955376983,False,quest_kg,0
oa_500,"At time 87 in context ctx_07, can u_0186 access res_0142?",0,0,1,1.0,1.0,25.599800050258636,False,quest_kg,0
oa_509,"At time 91 in context ctx_03, can u_0014 access res_0083?",0,0,1,1.0,1.0,20.938999950885773,False,quest_kg,0
oa_510,"At time 69 in context ctx_05, can u_0314 access res_0147?",0,0,1,1.0,1.0,17.0692999381572,False,quest_kg,0
oa_515,"At time 152 in context ctx_00, can u_0062 access res_0129?",0,0,1,1.0,1.0,18.907299963757396,False,quest_kg,0
oa_523,"At time 95 in context ctx_07, can u_0034 access res_0027?",0,0,1,1.0,1.0,21.24899998307228,False,quest_kg,0
oa_537,"At time 71 in context ctx_07, can u_0070 access res_0072?",0,0,1,1.0,1.0,22.677900036796927,False,quest_kg,0
oa_539,"At time 124 in context ctx_04, can u_0333 access res_0080?",0,0,1,1.0,1.0,19.40960017964244,False,quest_kg,0
oa_543,"At time 178 in context ctx_02, can u_0360 access res_0136?",0,0,1,1.0,1.0,21.79930009879172,False,quest_kg,0
oa_544,"At time 135 in context ctx_07, can u_0246 access res_0149?",0,0,1,1.0,1.0,19.221599912270904,False,quest_kg,0
oa_557,"At time 160 in context ctx_00, can u_0150 access res_0118?",0,0,1,1.0,1.0,15.068399952724576,False,quest_kg,0
oa_565,"At time 82 in context ctx_02, can u_0158 access res_0131?",0,0,1,1.0,1.0,23.803799878805876,False,quest_kg,0
oa_573,"At time 152 in context ctx_00, can u_0004 access res_0110?",0,0,1,1.0,1.0,20.187800051644444,False,quest_kg,0
oa_576,"At time 196 in context ctx_04, can u_0281 access res_0189?",0,0,1,1.0,1.0,13.163900002837181,False,quest_kg,0
oa_577,"At time 143 in context ctx_07, can u_0020 access res_0107?",0,1,0,0.0,1.0,17.035000026226044,False,quest_kg,0
oa_580,"At time 195 in context ctx_03, can u_0127 access res_0137?",0,0,1,1.0,1.0,20.431899931281805,False,quest_kg,0
oa_599,"At time 178 in context ctx_02, can u_0402 access res_0050?",0,0,1,1.0,1.0,16.71199989505112,False,quest_kg,0
oa_606,"At time 110 in context ctx_06, can u_0112 access res_0187?",0,0,1,1.0,1.0,20.02359996549785,False,quest_kg,0
oa_617,"At time 70 in context ctx_06, can u_0123 access res_0073?",0,0,1,1.0,1.0,18.867099890485406,False,quest_kg,0
oa_625,"At time 67 in context ctx_03, can u_0418 access res_0008?",0,0,1,1.0,1.0,17.96160009689629,False,quest_kg,0
oa_638,"At time 78 in context ctx_06, can u_0062 access res_0031?",0,0,1,1.0,1.0,22.507400019094348,False,quest_kg,0
oa_643,"At time 73 in context ctx_01, can u_0023 access res_0096?",0,0,1,1.0,1.0,13.933299807831645,False,quest_kg,0
oa_647,"At time 156 in context ctx_04, can u_0429 access res_0189?",0,0,1,1.0,1.0,12.87059998139739,False,quest_kg,0
oa_657,"At time 148 in context ctx_04, can u_0096 access res_0022?",0,0,1,1.0,1.0,14.793300069868565,False,quest_kg,0
oa_659,"At time 97 in context ctx_01, can u_0475 access res_0086?",0,0,1,1.0,1.0,15.561299864202738,False,quest_kg,0
oa_661,"At time 66 in context ctx_02, can u_0237 access res_0083?",0,0,1,1.0,1.0,14.734500087797642,False,quest_kg,0
oa_666,"At time 167 in context ctx_07, can u_0047 access res_0109?",0,1,0,0.0,1.0,15.30790003016591,False,quest_kg,0
oa_668,"At time 164 in context ctx_04, can u_0268 access res_0130?",0,0,1,1.0,1.0,14.252000022679567,False,quest_kg,0
oa_674,"At time 157 in context ctx_05, can u_0235 access res_0018?",0,0,1,1.0,1.0,15.532999997958541,False,quest_kg,0
oa_683,"At time 163 in context ctx_03, can u_0169 access res_0020?",0,0,1,1.0,1.0,15.062399907037616,False,quest_kg,0
oa_688,"At time 175 in context ctx_07, can u_0474 access res_0198?",0,0,1,1.0,1.0,15.607799869030714,False,quest_kg,0
oa_692,"At time 148 in context ctx_04, can u_0236 access res_0173?",0,0,1,1.0,1.0,18.133799778297544,False,quest_kg,0
oa_693,"At time 112 in context ctx_00, can u_0304 access res_0014?",0,0,1,1.0,1.0,16.786300111562014,False,quest_kg,0
oa_698,"At time 82 in context ctx_02, can u_0062 access res_0169?",0,1,0,0.0,1.0,16.434399876743555,False,quest_kg,0
oa_712,"At time 149 in context ctx_05, can u_0108 access res_0104?",0,0,1,1.0,1.0,15.326400054618716,False,quest_kg,0
oa_735,"At time 95 in context ctx_07, can u_0371 access res_0183?",0,1,0,0.0,1.0,20.139799918979406,False,quest_kg,0
oa_742,"At time 97 in context ctx_01, can u_0307 access res_0034?",0,0,1,1.0,1.0,20.50410001538694,False,quest_kg,0
oa_745,"At time 67 in context ctx_03, can u_0010 access res_0183?",0,0,1,1.0,1.0,14.606100041419268,False,quest_kg,0
oa_747,"At time 111 in context ctx_07, can u_0332 access res_0133?",0,0,1,1.0,1.0,17.33930013142526,False,quest_kg,0
oa_749,"At time 163 in context ctx_03, can u_0133 access res_0173?",0,0,1,1.0,1.0,15.680600190535188,False,quest_kg,0
oa_750,"At time 119 in context ctx_07, can u_0395 access res_0081?",0,0,1,1.0,1.0,15.45780012384057,False,quest_kg,0
oa_758,"At time 95 in context ctx_07, can u_0434 access res_0133?",0,0,1,1.0,1.0,16.46489999257028,False,quest_kg,0
oa_764,"At time 142 in context ctx_06, can u_0149 access res_0115?",0,0,1,1.0,1.0,17.7390999160707,False,quest_kg,0
oa_765,"At time 173 in context ctx_05, can u_0470 access res_0151?",0,0,1,1.0,1.0,16.7111000046134,False,quest_kg,0
oa_767,"At time 103 in context ctx_07, can u_0003 access res_0144?",0,0,1,1.0,1.0,15.8823998644948,False,quest_kg,0
oa_776,"At time 155 in context ctx_03, can u_0476 access res_0146?",0,0,1,1.0,1.0,17.044899985194206,False,quest_kg,0
oa_801,"At time 122 in context ctx_02, can u_0282 access res_0176?",0,0,1,1.0,1.0,15.374499838799238,False,quest_kg,0
oa_809,"At time 161 in context ctx_01, can u_0310 access res_0170?",0,0,1,1.0,1.0,25.221799965947866,False,quest_kg,0
oa_812,"At time 120 in context ctx_00, can u_0427 access res_0166?",0,0,1,1.0,1.0,14.947199961170554,False,quest_kg,0
oa_814,"At time 98 in context ctx_02, can u_0116 access res_0151?",0,0,1,1.0,1.0,16.667200019583106,False,quest_kg,0
oa_820,"At time 75 in context ctx_03, can u_0069 access res_0153?",0,0,1,1.0,1.0,14.910000143572688,False,quest_kg,0
oa_824,"At time 168 in context ctx_00, can u_0038 access res_0014?",0,0,1,1.0,1.0,18.426100024953485,False,quest_kg,0
oa_831,"At time 161 in context ctx_01, can u_0172 access res_0133?",0,0,1,1.0,1.0,26.002800092101097,False,quest_kg,0
oa_835,"At time 98 in context ctx_02, can u_0051 access res_0089?",0,0,1,1.0,1.0,20.213000010699034,False,quest_kg,0
oa_840,"At time 166 in context ctx_06, can u_0149 access res_0120?",0,0,1,1.0,1.0,18.43559998087585,False,quest_kg,0
oa_857,"At time 104 in context ctx_00, can u_0485 access res_0168?",0,0,1,1.0,1.0,24.487400194630027,False,quest_kg,0
oa_858,"At time 164 in context ctx_04, can u_0114 access res_0109?",0,0,1,1.0,1.0,20.079399924725294,False,quest_kg,0
oa_890,"At time 140 in context ctx_04, can u_0228 access res_0140?",0,0,1,1.0,1.0,22.426099982112646,False,quest_kg,0
oa_893,"At time 88 in context ctx_00, can u_0434 access res_0126?",0,0,1,1.0,1.0,16.877399990335107,False,quest_kg,0
oa_909,"At time 127 in context ctx_07, can u_0432 access res_0103?",0,0,1,1.0,1.0,18.934099934995174,False,quest_kg,0
oa_918,"At time 79 in context ctx_07, can u_0463 access res_0175?",0,0,1,1.0,1.0,21.844400092959404,False,quest_kg,0
oa_920,"At time 124 in context ctx_04, can u_0404 access res_0056?",0,0,1,1.0,1.0,20.215499913319945,False,quest_kg,0
oa_929,"At time 150 in context ctx_06, can u_0417 access res_0039?",0,0,1,1.0,1.0,16.822399804368615,False,quest_kg,0
oa_937,"At time 65 in context ctx_01, can u_0158 access res_0045?",0,0,1,1.0,1.0,22.436399944126606,False,quest_kg,0
oa_941,"At time 142 in context ctx_06, can u_0328 access res_0157?",0,0,1,1.0,1.0,19.851800054311752,False,quest_kg,0
oa_942,"At time 171 in context ctx_03, can u_0378 access res_0048?",0,1,0,0.0,1.0,17.81490002758801,False,quest_kg,0
oa_944,"At time 183 in context ctx_07, can u_0418 access res_0196?",0,0,1,1.0,1.0,16.88440004363656,False,quest_kg,0
oa_950,"At time 186 in context ctx_02, can u_0223 access res_0116?",0,0,1,1.0,1.0,19.40429979003966,False,quest_kg,0
oa_959,"At time 73 in context ctx_01, can u_0435 access res_0027?",0,0,1,1.0,1.0,22.102999966591597,False,quest_kg,0
oa_960,"At time 104 in context ctx_00, can u_0289 access res_0013?",0,0,1,1.0,1.0,17.924200044944882,False,quest_kg,0
oa_968,"At time 200 in context ctx_00, can u_0050 access res_0166?",0,0,1,1.0,1.0,18.005099846050143,False,quest_kg,0
oa_974,"At time 95 in context ctx_07, can u_0373 access res_0021?",0,0,1,1.0,1.0,20.526899956166744,False,quest_kg,0
oa_980,"At time 164 in context ctx_04, can u_0449 access res_0138?",0,0,1,1.0,1.0,15.982700046151876,False,quest_kg,0
oa_987,"At time 152 in context ctx_00, can u_0393 access res_0197?",0,0,1,1.0,1.0,15.415099915117025,False,quest_kg,0
oa_989,"At time 189 in context ctx_05, can u_0255 access res_0067?",0,0,1,1.0,1.0,14.377499930560589,False,quest_kg,0
oa_994,"At time 192 in context ctx_00, can u_0297 access res_0042?",0,0,1,1.0,0.9528227377023447,20.22540010511875,False,quest_kg,0
