qid,question,gold,prediction,em,f1,confidence,latency_ms,abstained,x_method,x_rank
WebQTest-28,what electorate does anna bligh represent,Electoral district of South Brisbane,Windward Islands,0,0.0,1.0,850.5207998678088,False,quest_kg_llm,0
WebQTest-31,where did andy murray started playing tennis,2005,Florida,0,0.0,1.0,878.8936000782996,False,quest_kg_llm,0
WebQTest-32,what is the australian dollar called,AUD,Jamaica,0,0.0,1.0,848.0386000592262,False,quest_kg_llm,0
WebQTest-33,what timezone is sweden,Central European Time Zone,Location,0,0.0,1.0,852.2969000041485,False,quest_kg_llm,0
WebQTest-34,who did cam newton sign with,Carolina Panthers,Coronation Street,0,0.0,1.0,893.9106001053005,False,quest_kg_llm,0
WebQTest-35,what county is frederick md in,Frederick County,Anne Arundel County,0,0.4,1.0,72.92349985800683,False,quest_kg_llm,0
WebQTest-36,what highschool did harper lee go to,Monroe County High School,Recovery School District,0,0.28571428571428575,1.0,90.50530008971691,False,quest_kg_llm,0
WebQTest-37,what timezone is utah in,Mountain Time Zone,Location,0,0.0,1.0,864.2700999043882,False,quest_kg_llm,0
WebQTest-38,who did george w. bush run against for the second term,John Kerry,George H. W. Bush,0,0.0,1.0,753.0375998467207,False,quest_kg_llm,0
WebQTest-39,who is niall ferguson 's wife,Ayaan Hirsi Ali,Person,0,0.0,1.0,843.6261001043022,False,quest_kg_llm,0
WebQTest-41,where is the galapagos islands located on a world map,Ecuador,UTC−05:00,0,0.0,1.0,843.3682001195848,False,quest_kg_llm,0
WebQTest-42,what are the songs that justin bieber wrote,Somebody to Love,Male,0,0.0,1.0,827.0491999574006,False,quest_kg_llm,0
WebQTest-43,what did george clemenceau do,Physician,Pleurisy,0,0.0,1.0,877.0429000724107,False,quest_kg_llm,0
WebQTest-44,what is the state flower of arizona,Saguaro,Scientist,0,0.0,1.0,802.2744001355022,False,quest_kg_llm,0
WebQTest-45,where was rihanna born and raised,Saint Michael Parish,Tennessee,0,0.0,1.0,769.1136000212282,False,quest_kg_llm,0
WebQTest-46,what year did president william henry harrison take office,1841-03-04,Thomas Jefferson,0,0.0,1.0,93.15479989163578,False,quest_kg_llm,0
WebQTest-47,where george lopez was born,Mission Hills,Saint Catherine Parish,0,0.0,1.0,764.0203000046313,False,quest_kg_llm,0
WebQTest-48,where are samsung based,Suwon,Mississippi,0,0.0,1.0,81.15999982692301,False,quest_kg_llm,0
WebQTest-49,what did the islamic people believe in,Ṭūbā,Satirist,0,0.0,1.0,825.3763001412153,False,quest_kg_llm,0
WebQTest-51,who will play mr gray in the film,Jamie Dornan,Paris,0,0.0,1.0,792.6640000659972,False,quest_kg_llm,0
WebQTest-52,what did george orwell died of,Tuberculosis,Anemia,0,0.0,1.0,767.9107000585645,False,quest_kg_llm,0
WebQTest-54,what country did adolf hitler control,Nazi Germany,Auguste Comte,0,0.0,1.0,816.1854001227766,False,quest_kg_llm,0
WebQTest-55,who is michael buble,Actor,Physician,0,0.0,1.0,781.72089997679,False,quest_kg_llm,0
WebQTest-56,what county is kansas city kansas,Wyandotte County,West Livingston,0,0.0,1.0,873.3483999967575,False,quest_kg_llm,0
WebQTest-58,who did jackie robinson first play for,UCLA Bruins football,James K. Polk,0,0.0,1.0,974.6497999876738,False,quest_kg_llm,0
WebQTest-59,when did annie open,1976-08-10,Nebraska,0,0.0,1.0,868.2734998874366,False,quest_kg_llm,0
WebQTest-60,where did eleanor roosevelt die,Manhattan,Place of death,0,0.0,1.0,786.2906998489052,False,quest_kg_llm,0
WebQTest-61,what are the religions practiced in indonesia,Catholicism,Deism,0,0.0,1.0,895.6951000727713,False,quest_kg_llm,0
WebQTest-62,what was jesse james killed with,Firearm,Granary Burying Ground,0,0.0,1.0,884.2445998452604,False,quest_kg_llm,0
WebQTest-63,who was vp for lincoln,Hannibal Hamlin,Smallpox,0,0.0,1.0,761.7377999704331,False,quest_kg_llm,0
WebQTest-64,what other books did charles dickens write,A Christmas Carol (Chrysalis Children's Classics Series),Benjamin Franklin,0,0.0,1.0,821.6921999119222,False,quest_kg_llm,0
WebQTest-65,who was the first dictator of the soviet union,Vladimir Lenin,"He was elected chairman (1761-62) of the Committee of Colonies and Trade and of the Royal Society for the Encouragement of the Arts, Manufactures and Commerce, which had been founded by Shipley in 1754, with the aid of Sir Joshua Reynolds and Dr. Johnson, and which was the predecessor of the Royal Academy of Arts, founded in 1768.",0,0.0,1.0,897.844199789688,False,quest_kg_llm,0
