qid,question,gold,prediction,em,f1,confidence,latency_ms,abstained,x_method,x_rank
oa_3442,"At time 59 in context ctx_03, can u_0452 access res_0056?",1,1,1,1.0,1.0,1.8939001020044088,False,quest_kg_llm,0
oa_294,"At time 122 in context ctx_02, can u_0305 access res_0022?",0,0,1,1.0,1.0,1.6954001039266586,False,quest_kg_llm,0
oa_3572,"At time 60 in context ctx_04, can u_0481 access res_0145?",1,1,1,1.0,1.0,2.0161999855190516,False,quest_kg_llm,0
oa_298,"At time 197 in context ctx_05, can u_0469 access res_0169?",0,1,0,0.0,1.0,2.1230001002550125,False,quest_kg_llm,0
oa_3678,"At time 56 in context ctx_00, can u_0471 access res_0027?",1,1,1,1.0,1.0,2.3525001015514135,False,quest_kg_llm,0
oa_309,"At time 198 in context ctx_06, can u_0377 access res_0147?",0,0,1,1.0,1.0,2.0973000209778547,False,quest_kg_llm,0
oa_3784,"At time 53 in context ctx_05, can u_0321 access res_0016?",1,1,1,1.0,1.0,3.389800200238824,False,quest_kg_llm,0
oa_312,"At time 172 in context ctx_04, can u_0162 access res_0195?",0,0,1,1.0,1.0,3.367600031197071,False,quest_kg_llm,0
oa_3853,"At time 50 in context ctx_02, can u_0221 access res_0133?",1,1,1,1.0,1.0,3.633999964222312,False,quest_kg_llm,0
oa_316,"At time 93 in context ctx_05, can u_0352 access res_0088?",0,0,1,1.0,1.0,1.2334000784903765,False,quest_kg_llm,0
oa_3947,"At time 53 in context ctx_05, can u_0247 access res_0141?",1,1,1,1.0,1.0,3.948400029912591,False,quest_kg_llm,0
oa_318,"At time 88 in context ctx_00, can u_0052 access res_0131?",0,0,1,1.0,1.0,2.648900030180812,False,quest_kg_llm,0
oa_4008,"At time 62 in context ctx_06, can u_0096 access res_0048?",1,1,1,1.0,1.0,3.4928000532090664,False,quest_kg_llm,0
oa_322,"At time 133 in context ctx_05, can u_0475 access res_0026?",0,0,1,1.0,1.0,2.8566999826580286,False,quest_kg_llm,0
oa_4258,"At time 61 in context ctx_05, can u_0321 access res_0125?",1,1,1,1.0,1.0,3.1234000343829393,False,quest_kg_llm,0
oa_327,"At time 173 in context ctx_05, can u_0109 access res_0006?",0,0,1,1.0,1.0,2.009499818086624,False,quest_kg_llm,0
oa_4270,"At time 54 in context ctx_06, can u_0243 access res_0140?",1,1,1,1.0,1.0,2.6300998870283365,False,quest_kg_llm,0
oa_332,"At time 96 in context ctx_00, can u_0002 access res_0164?",0,0,1,1.0,1.0,1.3755999971181154,False,quest_kg_llm,0
oa_4458,"At time 61 in context ctx_05, can u_0247 access res_0077?",1,1,1,1.0,1.0,2.373300027102232,False,quest_kg_llm,0
oa_333,"At time 119 in context ctx_07, can u_0388 access res_0158?",0,1,0,0.0,1.0,2.5047999806702137,False,quest_kg_llm,0
oa_4580,"At time 60 in context ctx_04, can u_0452 access res_0145?",1,1,1,1.0,1.0,3.0978000722825527,False,quest_kg_llm,0
oa_337,"At time 68 in context ctx_04, can u_0331 access res_0092?",0,0,1,1.0,1.0,0.9266999550163746,False,quest_kg_llm,0
oa_4588,"At time 58 in context ctx_02, can u_0041 access res_0180?",1,1,1,1.0,1.0,3.3164999913424253,False,quest_kg_llm,0
oa_344,"At time 127 in context ctx_07, can u_0495 access res_0113?",0,0,1,1.0,1.0,2.284300047904253,False,quest_kg_llm,0
oa_4590,"At time 61 in context ctx_05, can u_0199 access res_0081?",1,1,1,1.0,1.0,2.493100007995963,False,quest_kg_llm,0
oa_346,"At time 158 in context ctx_06, can u_0301 access res_0141?",0,0,1,1.0,1.0,1.8247999250888824,False,quest_kg_llm,0
oa_4592,"At time 59 in context ctx_03, can u_0452 access res_0056?",1,1,1,1.0,1.0,2.1927000489085913,False,quest_kg_llm,0
oa_370,"At time 95 in context ctx_07, can u_0041 access res_0145?",0,1,0,0.0,1.0,2.630000002682209,False,quest_kg_llm,0
oa_4603,"At time 59 in context ctx_03, can u_0465 access res_0056?",1,1,1,1.0,1.0,2.402600133791566,False,quest_kg_llm,0
oa_374,"At time 142 in context ctx_06, can u_0417 access res_0008?",0,0,1,1.0,1.0,1.6113999299705029,False,quest_kg_llm,0
oa_4667,"At time 62 in context ctx_06, can u_0167 access res_0077?",1,1,1,1.0,1.0,3.085399977862835,False,quest_kg_llm,0
oa_378,"At time 72 in context ctx_00, can u_0103 access res_0130?",0,0,1,1.0,1.0,1.9336000550538301,False,quest_kg_llm,0
oa_4740,"At time 53 in context ctx_05, can u_0471 access res_0077?",1,1,1,1.0,1.0,2.494300017133355,False,quest_kg_llm,0
oa_383,"At time 159 in context ctx_07, can u_0163 access res_0090?",0,0,1,1.0,1.0,1.857199938967824,False,quest_kg_llm,0
oa_4742,"At time 53 in context ctx_05, can u_0440 access res_0077?",1,1,1,1.0,1.0,2.524100011214614,False,quest_kg_llm,0
oa_385,"At time 110 in context ctx_06, can u_0385 access res_0004?",0,0,1,1.0,1.0,2.1693999879062176,False,quest_kg_llm,0
oa_4777,"At time 50 in context ctx_02, can u_0465 access res_0130?",1,1,1,1.0,1.0,2.360499929636717,False,quest_kg_llm,0
oa_395,"At time 85 in context ctx_05, can u_0321 access res_0119?",0,0,1,1.0,1.0,3.413200145587325,False,quest_kg_llm,0
oa_4790,"At time 57 in context ctx_01, can u_0225 access res_0056?",1,1,1,1.0,1.0,3.409299999475479,False,quest_kg_llm,0
oa_408,"At time 110 in context ctx_06, can u_0196 access res_0043?",0,0,1,1.0,1.0,2.8574999887496233,False,quest_kg_llm,0
oa_4837,"At time 53 in context ctx_05, can u_0176 access res_0020?",1,1,1,1.0,1.0,2.3578000254929066,False,quest_kg_llm,0
oa_429,"At time 82 in context ctx_02, can u_0197 access res_0093?",0,0,1,1.0,1.0,0.8031001780182123,False,quest_kg_llm,0
oa_4950,"At time 62 in context ctx_06, can u_0277 access res_0036?",1,1,1,1.0,1.0,3.4650000743567944,False,quest_kg_llm,0
oa_454,"At time 100 in context ctx_04, can u_0153 access res_0154?",0,0,1,1.0,1.0,2.0967000164091587,False,quest_kg_llm,0
oa_4971,"At time 57 in context ctx_01, can u_0199 access res_0056?",1,1,1,1.0,1.0,2.5422999169677496,False,quest_kg_llm,0
oa_473,"At time 135 in context ctx_07, can u_0080 access res_0062?",0,0,1,1.0,1.0,2.014199970290065,False,quest_kg_llm,0
oa_475,"At time 180 in context ctx_04, can u_0256 access res_0030?",0,0,1,1.0,1.0,2.6591999921947718,False,quest_kg_llm,0
oa_492,"At time 194 in context ctx_02, can u_0422 access res_0128?",0,0,1,1.0,1.0,3.1531001441180706,False,quest_kg_llm,0
oa_493,"At time 92 in context ctx_04, can u_0427 access res_0032?",0,0,1,1.0,1.0,1.543999882414937,False,quest_kg_llm,0
oa_500,"At time 87 in context ctx_07, can u_0186 access res_0142?",0,0,1,1.0,1.0,2.187300007790327,False,quest_kg_llm,0
oa_509,"At time 91 in context ctx_03, can u_0014 access res_0083?",0,0,1,1.0,1.0,2.3388999979943037,False,quest_kg_llm,0
oa_510,"At time 69 in context ctx_05, can u_0314 access res_0147?",0,0,1,1.0,1.0,1.68889993801713,False,quest_kg_llm,0
oa_515,"At time 152 in context ctx_00, can u_0062 access res_0129?",0,0,1,1.0,1.0,1.7836999613791704,False,quest_kg_llm,0
oa_523,"At time 95 in context ctx_07, can u_0034 access res_0027?",0,0,1,1.0,1.0,2.0566999446600676,False,quest_kg_llm,0
oa_537,"At time 71 in context ctx_07, can u_0070 access res_0072?",0,0,1,1.0,1.0,2.8168000280857086,False,quest_kg_llm,0
oa_539,"At time 124 in context ctx_04, can u_0333 access res_0080?",0,0,1,1.0,1.0,2.1275999024510384,False,quest_kg_llm,0
oa_543,"At time 178 in context ctx_02, can u_0360 access res_0136?",0,0,1,1.0,1.0,1.7568001057952642,False,quest_kg_llm,0
oa_544,"At time 135 in context ctx_07, can u_0246 access res_0149?",0,0,1,1.0,1.0,2.015199977904558,False,quest_kg_llm,0
oa_557,"At time 160 in context ctx_00, can u_0150 access res_0118?",0,0,1,1.0,1.0,0.8868998847901821,False,quest_kg_llm,0
oa_565,"At time 82 in context ctx_02, can u_0158 access res_0131?",0,0,1,1.0,1.0,2.1430000197142363,False,quest_kg_llm,0
oa_573,"At time 152 in context ctx_00, can u_0004 access res_0110?",0,0,1,1.0,1.0,2.1738000214099884,False,quest_kg_llm,0
oa_576,"At time 196 in context ctx_04, can u_0281 access res_0189?",0,0,1,1.0,1.0,1.4144000597298145,False,quest_kg_llm,0
oa_577,"At time 143 in context ctx_07, can u_0020 access res_0107?",0,1,0,0.0,1.0,2.74979998357594,False,quest_kg_llm,0
oa_580,"At time 195 in context ctx_03, can u_0127 access res_0137?",0,0,1,1.0,1.0,2.499900059774518,False,quest_kg_llm,0
oa_599,"At time 178 in context ctx_02, can u_0402 access res_0050?",0,0,1,1.0,1.0,1.8968998920172453,False,quest_kg_llm,0
oa_606,"At time 110 in context ctx_06, can u_0112 access res_0187?",0,0,1,1.0,1.0,1.5502998139709234,False,quest_kg_llm,0
oa_617,"At time 70 in context ctx_06, can u_0123 access res_0073?",0,0,1,1.0,1.0,1.741599990054965,False,quest_kg_llm,0
oa_625,"At time 67 in context ctx_03, can u_0418 access res_0008?",0,0,1,1.0,1.0,1.963699935004115,False,quest_kg_llm,0
oa_638,"At time 78 in context ctx_06, can u_0062 access res_0031?",0,0,1,1.0,1.0,2.1502000745385885,False,quest_kg_llm,0
oa_643,"At time 73 in context ctx_01, can u_0023 access res_0096?",0,0,1,1.0,1.0,0.829300144687295,False,quest_kg_llm,0
oa_647,"At time 156 in context ctx_04, can u_0429 access res_0189?",0,0,1,1.0,1.0,1.3278000988066196,False,quest_kg_llm,0
oa_657,"At time 148 in context ctx_04, can u_0096 access res_0022?",0,0,1,1.0,1.0,4.3068998493254185,False,quest_kg_llm,0
oa_659,"At time 97 in context ctx_01, can u_0475 access res_0086?",0,0,1,1.0,1.0,2.8252999763935804,False,quest_kg_llm,0
oa_661,"At time 66 in context ctx_02, can u_0237 access res_0083?",0,0,1,1.0,1.0,1.8654998857527971,False,quest_kg_llm,0
oa_666,"At time 167 in context ctx_07, can u_0047 access res_0109?",0,1,0,0.0,1.0,3.305800026282668,False,quest_kg_llm,0
oa_668,"At time 164 in context ctx_04, can u_0268 access res_0130?",0,0,1,1.0,1.0,1.9845999777317047,False,quest_kg_llm,0
oa_674,"At time 157 in context ctx_05, can u_0235 access res_0018?",0,0,1,1.0,1.0,2.081899903714657,False,quest_kg_llm,0
oa_683,"At time 163 in context ctx_03, can u_0169 access res_0020?",0,0,1,1.0,1.0,2.0931002218276262,False,quest_kg_llm,0
oa_688,"At time 175 in context ctx_07, can u_0474 access res_0198?",0,0,1,1.0,1.0,1.5257999766618013,False,quest_kg_llm,0
oa_692,"At time 148 in context ctx_04, can u_0236 access res_0173?",0,0,1,1.0,1.0,2.5514999870210886,False,quest_kg_llm,0
oa_693,"At time 112 in context ctx_00, can u_0304 access res_0014?",0,0,1,1.0,1.0,2.970400033518672,False,quest_kg_llm,0
oa_698,"At time 82 in context ctx_02, can u_0062 access res_0169?",0,1,0,0.0,1.0,3.9338998030871153,False,quest_kg_llm,0
oa_712,"At time 149 in context ctx_05, can u_0108 access res_0104?",0,0,1,1.0,1.0,1.8615999724715948,False,quest_kg_llm,0
oa_735,"At time 95 in context ctx_07, can u_0371 access res_0183?",0,1,0,0.0,1.0,2.14339978992939,False,quest_kg_llm,0
oa_742,"At time 97 in context ctx_01, can u_0307 access res_0034?",0,0,1,1.0,1.0,1.9668999593704939,False,quest_kg_llm,0
oa_745,"At time 67 in context ctx_03, can u_0010 access res_0183?",0,0,1,1.0,1.0,1.4424000401049852,False,quest_kg_llm,0
oa_747,"At time 111 in context ctx_07, can u_0332 access res_0133?",0,0,1,1.0,1.0,1.6600999515503645,False,quest_kg_llm,0
oa_749,"At time 163 in context ctx_03, can u_0133 access res_0173?",0,0,1,1.0,1.0,1.7701999749988317,False,quest_kg_llm,0
oa_750,"At time 119 in context ctx_07, can u_0395 access res_0081?",0,0,1,1.0,1.0,2.8164000250399113,False,quest_kg_llm,0
oa_758,"At time 95 in context ctx_07, can u_0434 access res_0133?",0,0,1,1.0,1.0,1.8684000242501497,False,quest_kg_llm,0
oa_764,"At time 142 in context ctx_06, can u_0149 access res_0115?",0,0,1,1.0,1.0,2.639200072735548,False,quest_kg_llm,0
oa_765,"At time 173 in context ctx_05, can u_0470 access res_0151?",0,0,1,1.0,1.0,1.6422001644968987,False,quest_kg_llm,0
oa_767,"At time 103 in context ctx_07, can u_0003 access res_0144?",0,0,1,1.0,1.0,1.9167999271303415,False,quest_kg_llm,0
oa_776,"At time 155 in context ctx_03, can u_0476 access res_0146?",0,0,1,1.0,1.0,1.7078998498618603,False,quest_kg_llm,0
oa_801,"At time 122 in context ctx_02, can u_0282 access res_0176?",0,0,1,1.0,1.0,2.258300082758069,False,quest_kg_llm,0
oa_809,"At time 161 in context ctx_01, can u_0310 access res_0170?",0,0,1,1.0,1.0,2.9697001446038485,False,quest_kg_llm,0
oa_812,"At time 120 in context ctx_00, can u_0427 access res_0166?",0,0,1,1.0,1.0,1.6775000840425491,False,quest_kg_llm,0
oa_814,"At time 98 in context ctx_02, can u_0116 access res_0151?",0,0,1,1.0,1.0,1.0065999813377857,False,quest_kg_llm,0
oa_820,"At time 75 in context ctx_03, can u_0069 access res_0153?",0,0,1,1.0,1.0,2.0074998028576374,False,quest_kg_llm,0
oa_824,"At time 168 in context ctx_00, can u_0038 access res_0014?",0,0,1,1.0,1.0,1.4135001692920923,False,quest_kg_llm,0
oa_831,"At time 161 in context ctx_01, can u_0172 access res_0133?",0,0,1,1.0,1.0,2.087400062009692,False,quest_kg_llm,0
oa_835,"At time 98 in context ctx_02, can u_0051 access res_0089?",0,0,1,1.0,1.0,1.9202001858502626,False,quest_kg_llm,0
oa_840,"At time 166 in context ctx_06, can u_0149 access res_0120?",0,0,1,1.0,1.0,2.443100092932582,False,quest_kg_llm,0
oa_857,"At time 104 in context ctx_00, can u_0485 access res_0168?",0,0,1,1.0,1.0,2.284900052472949,False,quest_kg_llm,0
oa_858,"At time 164 in context ctx_04, can u_0114 access res_0109?",0,0,1,1.0,1.0,1.4734999276697636,False,quest_kg_llm,0
oa_890,"At time 140 in context ctx_04, can u_0228 access res_0140?",0,0,1,1.0,1.0,2.942899940535426,False,quest_kg_llm,0
oa_893,"At time 88 in context ctx_00, can u_0434 access res_0126?",0,0,1,1.0,1.0,2.1401001140475273,False,quest_kg_llm,0
oa_909,"At time 127 in context ctx_07, can u_0432 access res_0103?",0,0,1,1.0,1.0,1.9656999502331018,False,quest_kg_llm,0
oa_918,"At time 79 in context ctx_07, can u_0463 access res_0175?",0,0,1,1.0,1.0,2.09680013358593,False,quest_kg_llm,0
oa_920,"At time 124 in context ctx_04, can u_0404 access res_0056?",0,0,1,1.0,1.0,2.2549000568687916,False,quest_kg_llm,0
oa_929,"At time 150 in context ctx_06, can u_0417 access res_0039?",0,0,1,1.0,1.0,0.7656998932361603,False,quest_kg_llm,0
oa_937,"At time 65 in context ctx_01, can u_0158 access res_0045?",0,0,1,1.0,1.0,1.9233999773859978,False,quest_kg_llm,0
oa_941,"At time 142 in context ctx_06, can u_0328 access res_0157?",0,0,1,1.0,1.0,2.001600107178092,False,quest_kg_llm,0
