qid,question,gold,prediction,em,f1,confidence,latency_ms,abstained,x_method,x_rank
oa_298,"At time 197 in context ctx_05, can u_0469 access res_0169?",0,1,0,0.0,1.0,9.12039700006062,False,quest_kg,0
oa_3678,"At time 56 in context ctx_00, can u_0471 access res_0140?",1,1,1,1.0,1.0,9.018968999953358,False,quest_kg,0
oa_309,"At time 198 in context ctx_06, can u_0377 access res_0147?",0,0,1,1.0,1.0,8.463602999881914,False,quest_kg,0
oa_3784,"At time 53 in context ctx_05, can u_0321 access res_0139?",1,1,1,1.0,1.0,9.321505999878354,False,quest_kg,0
oa_312,"At time 172 in context ctx_04, can u_0162 access res_0195?",0,0,1,1.0,1.0,9.336842000038814,False,quest_kg,0
oa_3853,"At time 50 in context ctx_02, can u_0221 access res_0066?",1,1,1,1.0,1.0,9.854690999873128,False,quest_kg,0
oa_316,"At time 93 in context ctx_05, can u_0352 access res_0088?",0,0,1,1.0,1.0,8.30407000012201,False,quest_kg,0
oa_3947,"At time 53 in context ctx_05, can u_0247 access res_0145?",1,1,1,1.0,1.0,9.838510000008682,False,quest_kg,0
oa_318,"At time 88 in context ctx_00, can u_0052 access res_0131?",0,0,1,1.0,1.0,8.962505999988934,False,quest_kg,0
oa_4008,"At time 62 in context ctx_06, can u_0096 access res_0036?",1,1,1,1.0,1.0,9.225166000078389,False,quest_kg,0
oa_322,"At time 133 in context ctx_05, can u_0475 access res_0026?",0,0,1,1.0,1.0,9.230987000137247,False,quest_kg,0
oa_4258,"At time 61 in context ctx_05, can u_0321 access res_0074?",1,1,1,1.0,1.0,9.341445000018211,False,quest_kg,0
oa_327,"At time 173 in context ctx_05, can u_0109 access res_0006?",0,0,1,1.0,1.0,9.005426000157968,False,quest_kg,0
oa_4270,"At time 54 in context ctx_06, can u_0243 access res_0020?",1,1,1,1.0,1.0,9.16687400012961,False,quest_kg,0
oa_332,"At time 96 in context ctx_00, can u_0002 access res_0164?",0,0,1,1.0,1.0,8.741353999994317,False,quest_kg,0
oa_4458,"At time 61 in context ctx_05, can u_0247 access res_0077?",1,1,1,1.0,1.0,9.491733999993812,False,quest_kg,0
oa_333,"At time 119 in context ctx_07, can u_0388 access res_0158?",0,1,0,0.0,1.0,9.264889999940351,False,quest_kg,0
oa_4580,"At time 60 in context ctx_04, can u_0452 access res_0145?",1,1,1,1.0,1.0,9.377100000165228,False,quest_kg,0
oa_337,"At time 68 in context ctx_04, can u_0331 access res_0092?",0,0,1,1.0,1.0,8.289246999993338,False,quest_kg,0
oa_4588,"At time 58 in context ctx_02, can u_0041 access res_0140?",1,1,1,1.0,1.0,9.705874000019321,False,quest_kg,0
oa_344,"At time 127 in context ctx_07, can u_0495 access res_0113?",0,0,1,1.0,1.0,9.164989000055357,False,quest_kg,0
oa_4590,"At time 61 in context ctx_05, can u_0199 access res_0125?",1,1,1,1.0,1.0,8.865410999987944,False,quest_kg,0
oa_346,"At time 158 in context ctx_06, can u_0301 access res_0141?",0,0,1,1.0,1.0,8.706525999969017,False,quest_kg,0
oa_4592,"At time 59 in context ctx_03, can u_0452 access res_0056?",1,1,1,1.0,1.0,1.7844139999851905,False,quest_kg,0
oa_370,"At time 95 in context ctx_07, can u_0041 access res_0145?",0,1,0,0.0,1.0,9.748552000019117,False,quest_kg,0
oa_4603,"At time 59 in context ctx_03, can u_0465 access res_0056?",1,1,1,1.0,1.0,1.9951060000948928,False,quest_kg,0
oa_374,"At time 142 in context ctx_06, can u_0417 access res_0008?",0,0,1,1.0,1.0,9.022562000154721,False,quest_kg,0
oa_4667,"At time 62 in context ctx_06, can u_0167 access res_0048?",1,1,1,1.0,1.0,9.798403000104372,False,quest_kg,0
oa_378,"At time 72 in context ctx_00, can u_0103 access res_0130?",0,0,1,1.0,1.0,8.936522000112745,False,quest_kg,0
oa_4740,"At time 53 in context ctx_05, can u_0471 access res_0077?",1,1,1,1.0,1.0,9.42511099992771,False,quest_kg,0
oa_383,"At time 159 in context ctx_07, can u_0163 access res_0090?",0,0,1,1.0,1.0,9.262322000040513,False,quest_kg,0
oa_4742,"At time 53 in context ctx_05, can u_0440 access res_0077?",1,1,1,1.0,1.0,9.576150000157213,False,quest_kg,0
oa_385,"At time 110 in context ctx_06, can u_0385 access res_0004?",0,0,1,1.0,1.0,9.094536000020526,False,quest_kg,0
oa_4777,"At time 50 in context ctx_02, can u_0465 access res_0016?",1,1,1,1.0,1.0,9.206699000060325,False,quest_kg,0
oa_395,"At time 85 in context ctx_05, can u_0321 access res_0119?",0,0,1,1.0,1.0,9.428190000107861,False,quest_kg,0
oa_4790,"At time 57 in context ctx_01, can u_0225 access res_0048?",1,1,1,1.0,1.0,9.80078800012052,False,quest_kg,0
oa_408,"At time 110 in context ctx_06, can u_0196 access res_0043?",0,0,1,1.0,1.0,9.749286999976903,False,quest_kg,0
oa_4837,"At time 53 in context ctx_05, can u_0176 access res_0140?",1,1,1,1.0,1.0,10.002106000001731,False,quest_kg,0
oa_429,"At time 82 in context ctx_02, can u_0197 access res_0093?",0,0,1,1.0,1.0,8.815985000182991,False,quest_kg,0
oa_4950,"At time 62 in context ctx_06, can u_0277 access res_0061?",1,1,1,1.0,1.0,9.410668000100486,False,quest_kg,0
oa_454,"At time 100 in context ctx_04, can u_0153 access res_0154?",0,0,1,1.0,1.0,9.627150999904188,False,quest_kg,0
oa_4971,"At time 57 in context ctx_01, can u_0199 access res_0048?",1,1,1,1.0,1.0,10.488440000017363,False,quest_kg,0
oa_473,"At time 135 in context ctx_07, can u_0080 access res_0062?",0,0,1,1.0,1.0,9.30729399988195,False,quest_kg,0
oa_475,"At time 180 in context ctx_04, can u_0256 access res_0030?",0,0,1,1.0,1.0,9.727514000132942,False,quest_kg,0
oa_492,"At time 194 in context ctx_02, can u_0422 access res_0128?",0,0,1,1.0,1.0,9.673819999989064,False,quest_kg,0
oa_493,"At time 92 in context ctx_04, can u_0427 access res_0032?",0,0,1,1.0,1.0,8.885306999900422,False,quest_kg,0
oa_500,"At time 87 in context ctx_07, can u_0186 access res_0142?",0,0,1,1.0,1.0,9.984095000163506,False,quest_kg,0
oa_509,"At time 91 in context ctx_03, can u_0014 access res_0083?",0,0,1,1.0,1.0,9.929448999855595,False,quest_kg,0
oa_510,"At time 69 in context ctx_05, can u_0314 access res_0147?",0,0,1,1.0,1.0,9.457826000016212,False,quest_kg,0
oa_515,"At time 152 in context ctx_00, can u_0062 access res_0129?",0,0,1,1.0,1.0,9.143149000010453,False,quest_kg,0
oa_523,"At time 95 in context ctx_07, can u_0034 access res_0027?",0,0,1,1.0,1.0,9.812367999984417,False,quest_kg,0
oa_537,"At time 71 in context ctx_07, can u_0070 access res_0072?",0,0,1,1.0,1.0,9.90211399994223,False,quest_kg,0
oa_539,"At time 124 in context ctx_04, can u_0333 access res_0080?",0,0,1,1.0,1.0,9.935195000025487,False,quest_kg,0
oa_543,"At time 178 in context ctx_02, can u_0360 access res_0136?",0,0,1,1.0,1.0,9.498322999888842,False,quest_kg,0
oa_544,"At time 135 in context ctx_07, can u_0246 access res_0149?",0,0,1,1.0,1.0,9.297418999949514,False,quest_kg,0
oa_557,"At time 160 in context ctx_00, can u_0150 access res_0118?",0,0,1,1.0,1.0,8.494127999938428,False,quest_kg,0
oa_565,"At time 82 in context ctx_02, can u_0158 access res_0131?",0,0,1,1.0,1.0,9.108822000143846,False,quest_kg,0
oa_573,"At time 152 in context ctx_00, can u_0004 access res_0110?",0,0,1,1.0,1.0,9.327006999910736,False,quest_kg,0
oa_576,"At time 196 in context ctx_04, can u_0281 access res_0189?",0,0,1,1.0,1.0,8.872680999957083,False,quest_kg,0
oa_577,"At time 143 in context ctx_07, can u_0020 access res_0107?",0,1,0,0.0,1.0,9.923596000135149,False,quest_kg,0
oa_580,"At time 195 in context ctx_03, can u_0127 access res_0137?",0,0,1,1.0,1.0,9.324350000042614,False,quest_kg,0
oa_599,"At time 178 in context ctx_02, can u_0402 access res_0050?",0,0,1,1.0,1.0,9.082171000045491,False,quest_kg,0
oa_606,"At time 110 in context ctx_06, can u_0112 access res_0187?",0,0,1,1.0,1.0,8.59215800005586,False,quest_kg,0
oa_617,"At time 70 in context ctx_06, can u_0123 access res_0073?",0,0,1,1.0,1.0,9.116368000150032,False,quest_kg,0
oa_625,"At time 67 in context ctx_03, can u_0418 access res_0008?",0,0,1,1.0,1.0,9.045267999908901,False,quest_kg,0
oa_638,"At time 78 in context ctx_06, can u_0062 access res_0031?",0,0,1,1.0,1.0,9.051147000036508,False,quest_kg,0
oa_643,"At time 73 in context ctx_01, can u_0023 access res_0096?",0,0,1,1.0,1.0,8.226213999932952,False,quest_kg,0
oa_647,"At time 156 in context ctx_04, can u_0429 access res_0189?",0,0,1,1.0,1.0,8.53206500005399,False,quest_kg,0
oa_657,"At time 148 in context ctx_04, can u_0096 access res_0022?",0,0,1,1.0,1.0,9.190618000047834,False,quest_kg,0
oa_659,"At time 97 in context ctx_01, can u_0475 access res_0086?",0,0,1,1.0,1.0,9.395873999892501,False,quest_kg,0
oa_661,"At time 66 in context ctx_02, can u_0237 access res_0083?",0,0,1,1.0,1.0,8.895834999975705,False,quest_kg,0
oa_666,"At time 167 in context ctx_07, can u_0047 access res_0109?",0,1,0,0.0,1.0,9.239385000000766,False,quest_kg,0
oa_668,"At time 164 in context ctx_04, can u_0268 access res_0130?",0,0,1,1.0,1.0,9.238086000095791,False,quest_kg,0
oa_674,"At time 157 in context ctx_05, can u_0235 access res_0018?",0,0,1,1.0,1.0,9.423184999832301,False,quest_kg,0
oa_683,"At time 163 in context ctx_03, can u_0169 access res_0020?",0,0,1,1.0,1.0,9.156673000006776,False,quest_kg,0
oa_688,"At time 175 in context ctx_07, can u_0474 access res_0198?",0,0,1,1.0,1.0,8.749889999990046,False,quest_kg,0
oa_692,"At time 148 in context ctx_04, can u_0236 access res_0173?",0,0,1,1.0,1.0,9.840521000114677,False,quest_kg,0
oa_693,"At time 112 in context ctx_00, can u_0304 access res_0014?",0,0,1,1.0,1.0,9.534170999813796,False,quest_kg,0
oa_698,"At time 82 in context ctx_02, can u_0062 access res_0169?",0,1,0,0.0,1.0,9.671023000009882,False,quest_kg,0
oa_712,"At time 149 in context ctx_05, can u_0108 access res_0104?",0,0,1,1.0,1.0,8.762760999843522,False,quest_kg,0
oa_735,"At time 95 in context ctx_07, can u_0371 access res_0183?",0,1,0,0.0,1.0,9.39915399999336,False,quest_kg,0
oa_742,"At time 97 in context ctx_01, can u_0307 access res_0034?",0,0,1,1.0,1.0,9.374674999889976,False,quest_kg,0
oa_745,"At time 67 in context ctx_03, can u_0010 access res_0183?",0,0,1,1.0,1.0,9.210359999997308,False,quest_kg,0
oa_747,"At time 111 in context ctx_07, can u_0332 access res_0133?",0,0,1,1.0,1.0,9.728474999974424,False,quest_kg,0
oa_749,"At time 163 in context ctx_03, can u_0133 access res_0173?",0,0,1,1.0,1.0,10.566401000005499,False,quest_kg,0
oa_750,"At time 119 in context ctx_07, can u_0395 access res_0081?",0,0,1,1.0,1.0,11.521038999944722,False,quest_kg,0
oa_758,"At time 95 in context ctx_07, can u_0434 access res_0133?",0,0,1,1.0,1.0,9.326650000048176,False,quest_kg,0
oa_764,"At time 142 in context ctx_06, can u_0149 access res_0115?",0,0,1,1.0,1.0,9.828040000002147,False,quest_kg,0
oa_765,"At time 173 in context ctx_05, can u_0470 access res_0151?",0,0,1,1.0,1.0,9.507936000090922,False,quest_kg,0
oa_767,"At time 103 in context ctx_07, can u_0003 access res_0144?",0,0,1,1.0,1.0,9.516844000017954,False,quest_kg,0
oa_776,"At time 155 in context ctx_03, can u_0476 access res_0146?",0,0,1,1.0,1.0,9.60869300001832,False,quest_kg,0
oa_801,"At time 122 in context ctx_02, can u_0282 access res_0176?",0,0,1,1.0,1.0,9.740652999880695,False,quest_kg,0
oa_809,"At time 161 in context ctx_01, can u_0310 access res_0170?",0,0,1,1.0,1.0,9.352908999971987,False,quest_kg,0
oa_812,"At time 120 in context ctx_00, can u_0427 access res_0166?",0,0,1,1.0,1.0,8.948733999886826,False,quest_kg,0
oa_814,"At time 98 in context ctx_02, can u_0116 access res_0151?",0,0,1,1.0,1.0,8.893122000017684,False,quest_kg,0
oa_820,"At time 75 in context ctx_03, can u_0069 access res_0153?",0,0,1,1.0,1.0,9.403567999925144,False,quest_kg,0
oa_824,"At time 168 in context ctx_00, can u_0038 access res_0014?",0,0,1,1.0,1.0,8.762515000171334,False,quest_kg,0
oa_831,"At time 161 in context ctx_01, can u_0172 access res_0133?",0,0,1,1.0,1.0,9.538125000062792,False,quest_kg,0
oa_835,"At time 98 in context ctx_02, can u_0051 access res_0089?",0,0,1,1.0,1.0,9.32693400000062,False,quest_kg,0
oa_840,"At time 166 in context ctx_06, can u_0149 access res_0120?",0,0,1,1.0,1.0,9.292798000160474,False,quest_kg,0
oa_857,"At time 104 in context ctx_00, can u_0485 access res_0168?",0,0,1,1.0,1.0,9.480695000092965,False,quest_kg,0
oa_858,"At time 164 in context ctx_04, can u_0114 access res_0109?",0,0,1,1.0,1.0,8.884871000191197,False,quest_kg,0
oa_890,"At time 140 in context ctx_04, can u_0228 access res_0140?",0,0,1,1.0,1.0,10.12775800018062,False,quest_kg,0
oa_893,"At time 88 in context ctx_00, can u_0434 access res_0126?",0,0,1,1.0,1.0,9.545654000021386,False,quest_kg,0
oa_909,"At time 127 in context ctx_07, can u_0432 access res_0103?",0,0,1,1.0,1.0,9.446498999977848,False,quest_kg,0
oa_918,"At time 79 in context ctx_07, can u_0463 access res_0175?",0,0,1,1.0,1.0,9.348936999913349,False,quest_kg,0
oa_920,"At time 124 in context ctx_04, can u_0404 access res_0056?",0,0,1,1.0,1.0,9.3163229998936,False,quest_kg,0
oa_929,"At time 150 in context ctx_06, can u_0417 access res_0039?",0,0,1,1.0,1.0,8.639170999913404,False,quest_kg,0
oa_937,"At time 65 in context ctx_01, can u_0158 access res_0045?",0,0,1,1.0,1.0,8.962455000073533,False,quest_kg,0
oa_941,"At time 142 in context ctx_06, can u_0328 access res_0157?",0,0,1,1.0,1.0,9.306082999955834,False,quest_kg,0
oa_942,"At time 171 in context ctx_03, can u_0378 access res_0048?",0,1,0,0.0,1.0,10.02638099998876,False,quest_kg,0
oa_944,"At time 183 in context ctx_07, can u_0418 access res_0196?",0,0,1,1.0,1.0,8.70424799995817,False,quest_kg,0
oa_950,"At time 186 in context ctx_02, can u_0223 access res_0116?",0,0,1,1.0,1.0,8.052094000049692,False,quest_kg,0
oa_959,"At time 73 in context ctx_01, can u_0435 access res_0027?",0,0,1,1.0,1.0,9.587580000015805,False,quest_kg,0
oa_960,"At time 104 in context ctx_00, can u_0289 access res_0013?",0,0,1,1.0,1.0,9.186489000057918,False,quest_kg,0
oa_968,"At time 200 in context ctx_00, can u_0050 access res_0166?",0,0,1,1.0,1.0,8.877730999984124,False,quest_kg,0
oa_974,"At time 95 in context ctx_07, can u_0373 access res_0021?",0,0,1,1.0,1.0,9.287004000043453,False,quest_kg,0
oa_980,"At time 164 in context ctx_04, can u_0449 access res_0138?",0,0,1,1.0,1.0,9.263792999945508,False,quest_kg,0
oa_987,"At time 152 in context ctx_00, can u_0393 access res_0197?",0,0,1,1.0,1.0,9.987086999899475,False,quest_kg,0
oa_989,"At time 189 in context ctx_05, can u_0255 access res_0067?",0,0,1,1.0,1.0,9.218529000008857,False,quest_kg,0
oa_994,"At time 192 in context ctx_00, can u_0297 access res_0042?",0,0,1,1.0,0.9528227367995757,9.176025999977355,False,quest_kg,0
