qid,question,gold,prediction,em,f1,confidence,latency_ms,abstained,x_method,x_rank
WebQTest-64,what other books did charles dickens write,A Christmas Carol (Chrysalis Children's Classics Series),"Based on the information provided in the reasoning chain, there is no explicit mention of other books written by Charles Dickens. The",0,0.27906976744186046,0.75,9299.54371000349,False,cok,0
WebQTest-65,who was the first dictator of the soviet union,Vladimir Lenin,"The final answer to the original question ""who was the first dictator of the Soviet Union"" is not directly addressed in the",0,0.0,0.75,9483.8308699982,False,cok,0
WebQTest-66,what is the currency of puerto rico called,United States Dollar,The currency of Puerto Rico is called the United States Dollar.,0,0.42857142857142855,0.75,8580.878928005404,False,cok,1
WebQTest-67,what kind of cancer did carl wilson have,Lung cancer,The given reasoning chain does not provide information about Carl Wilson or his cancer type. The chain only contains information about Woodrow,0,0.08333333333333334,0.75,9308.028346000356,False,cok,0
WebQTest-68,who plays the voice of kitt in knight rider,William Daniels,The information provided does not directly state who plays the voice of KITT in Knight Rider. The chain of reasoning mainly focuses,0,0.0,0.75,9326.964826999756,False,cok,0
WebQTest-69,what county is brentwood tennessee in,Williamson County,"The given information does not contain a direct reference to Brentwood, Tennessee. Therefore, we cannot determine which county Brentwood",0,0.09523809523809525,0.75,9311.259387999598,False,cok,0
WebQTest-71,who did michael j fox marry,Tracy Pollan,The information provided does not contain any details about Michael J. Fox's marriage. The reasoning chain is primarily focused on William,0,0.0,0.75,9320.821396999236,False,cok,0
WebQTest-72,what battles did stonewall jackson fight in,Manassas Station Operations,"Based on the information provided in the reasoning chain, Stonewall Jackson was involved in the Battle of Forts Jackson and",0,0.1739130434782609,0.75,9325.420765002491,False,cok,0
WebQTest-73,what language do the maasai tribe speak,Maasai Language,"The reasoning chain provided does not contain information about the Maasai tribe or their language. Therefore, based on the given",0,0.18181818181818182,0.75,6999.914621999778,False,cok,0
WebQTest-74,who did benjamin franklin get married to,Deborah Read,m.0j4kb46,0,0.0,0.75,9330.30021799641,False,cok,0
WebQTest-75,what disease did patrick swayze died from,Pancreatic cancer,"The information provided in the reasoning chain does not include any details about Patrick Swayze's cause of death. Therefore,",0,0.0,0.75,7735.3068590018665,False,cok,0
WebQTest-76,what works of art did leonardo da vinci produce,g.121wt37c,The given information does not provide any details about Leonardo da Vinci's works of art. The provided reasoning chain focuses on Leonardo,0,0.32786885245901637,0.75,7699.211780003679,False,cok,0
WebQTest-77,what capital of austria,Vienna,"The reasoning chain provided does not contain information about the capital of Austria. Based on the given information, we can determine that",0,0.0,0.75,7178.776911998284,False,cok,0
WebQTest-78,what type of cancer did eva peron have,Cervical cancer,The information provided does not specify the type of cancer Eva Peron had. The reasoning chain focuses on various types of cancer,0,0.15384615384615385,0.75,7551.134283996362,False,cok,0
WebQTest-79,what country did buddha come from,Nepal,"The information provided in the reasoning chain does not include the country Gautama Buddha came from. To accurately answer this question,",0,0.0,0.75,7126.274226997339,False,cok,0
WebQTest-80,what county is greeley colorado in,Weld County,"The given reasoning chain does not contain information about Greeley, Colorado. Therefore, we cannot determine which county Greeley,",0,0.09999999999999999,0.75,9312.615658003779,False,cok,0
WebQTest-82,what did peter tchaikovsky do,Musician,"Based on the information provided in the reasoning chain, Peter Tchaikovsky is not mentioned or connected to any profession or",0,0.0,0.75,9334.16165199742,False,cok,0
WebQTest-83,which countries speak german officially,Belgium,"Based on the information provided in the reasoning chain, Germany is the main country where German is spoken as an official language.",0,0.08695652173913045,0.75,9302.43561899988,False,cok,0
WebQTest-84,what type of music did john lennon sing,Rock music,"Based on the reasoning chain provided, we can infer that John Lennon sang rock music and pop music, as these genres are",0,0.24000000000000002,0.75,9305.362605002301,False,cok,0
WebQTest-85,who are the colorado representatives,Mark Udall,"Based on the provided reasoning chain, the Colorado representatives mentioned are:",0,0.0,0.75,9310.506886002258,False,cok,0
WebQTest-86,which country does greenland belong to,Denmark,Greenland does not belong to any of the countries mentioned in the reasoning chain. The reasoning chain provided is about Iceland and its,0,0.0,0.75,9287.928730002022,False,cok,0
WebQTest-87,what the zip code for seattle washington,98185,"The reasoning chain provided does not contain any information about Seattle or its zip codes. Therefore, based on the given chain,",0,0.0,0.75,9310.142632995849,False,cok,0
WebQTest-88,who is willow smith mom name,Jada Pinkett Smith,The information provided does not contain any direct or indirect reference to Willow Smith's mother's name. The chain of reasoning mainly,0,0.07692307692307691,0.75,9319.065436997334,False,cok,0
WebQTest-89,what do you call the chinese writing system,Simplified Chinese character,"The Chinese writing system is called Hanzi. However, based on the given reasoning chain, there is no direct information about",0,0.09090909090909091,0.75,7254.631046998838,False,cok,0
WebQTest-90,who played on the jeffersons,Damon Evans,"Based on the information provided in the reasoning chain, there is no specific actor mentioned as playing Thomas Jefferson in the show """,0,0.0,0.75,9305.274327998632,False,cok,0
WebQTest-91,what is the name of the san francisco newspaper,Synapse,"Based on the information provided in the reasoning chain, there is no direct mention of a specific newspaper circulating in San Francisco.",0,0.2926829268292683,0.75,7081.389715000114,False,cok,0
WebQTest-93,what continent does armenia belong to,Europe,"Armenia is located in Asia, as Turkey (which shares a border with Armenia) is partially contained by Asia according to the",0,0.0,0.75,9306.873119996453,False,cok,6
WebQTest-94,what did randy savage died of,heart attack,The given information does not provide any details about Randy Savage's cause of death. The reasoning chain focuses on Randy White and,0,0.0,0.75,7608.270557000651,False,cok,0
WebQTest-95,what was the title of the book charles darwin wrote,On evolution,"The information provided in the reasoning chain does not contain any details about Charles Darwin or the book he wrote. Therefore, I",0,0.32967032967032966,0.75,8594.96341200429,False,cok,0
WebQTest-96,where did richard nixon die,New York City,"Richard Nixon died in California, as the Birthplace of Richard Nixon is contained within California and the information provided includes details about",0,0.0,0.75,7918.73825899529,False,cok,0
WebQTest-97,what songs does smokey robinson sing,Just to See Her,"The information provided in the reasoning chain does not contain any direct reference to Smokey Robinson or his songs. Therefore,",0,0.26086956521739135,0.75,9315.620334004052,False,cok,0
WebQTest-98,who was vice president when jfk was president,Lyndon B. Johnson,Lyndon B. Johnson was the Vice President when John F. Kennedy was President.,0,0.375,0.75,9378.880775999278,False,cok,2
WebQTest-99,what is serbian language called,Serbian language,"The reasoning chain provided does not contain any information about the Serbian language. Therefore, I cannot determine the name of the Serbian",0,0.24000000000000002,0.75,9303.464131997316,False,cok,0
WebQTest-100,what language is spoken in haiti today,Haitian Creole,Haitian Creole,1,1.0,0.75,8338.17208000255,False,cok,1
WebQTest-102,who played barbara gordon batgirl,Melinda McGraw,"Based on the information provided in the reasoning chain, there is no direct mention of who played Barbara Gordon/Batgirl.",0,0.0,0.75,7298.896116997639,False,cok,0
WebQTest-103,what basketball teams has shaq played for,Miami Heat,The information provided in the reasoning chain does not contain any data about Shaquille O'Neal (Shaq) or,0,0.0,0.75,9322.048526999424,False,cok,0
WebQTest-104,where is jay leno from,New Rochelle,Jay Leno is from the United States of America.,0,0.0,0.75,9309.863372996915,False,cok,0
WebQTest-105,what language do people from thailand speak,Mon Language,"The information provided in the reasoning chain does not contain any data related to the language spoken in Thailand. Therefore, I cannot",0,0.08333333333333334,0.75,8099.50513199874,False,cok,0
WebQTest-106,who did armie hammer play in the social network,Cameron Winklevoss,"The given reasoning chain does not contain any information related to Armie Hammer or his role in The Social Network. Therefore,",0,0.0,0.75,9326.058158003434,False,cok,0
WebQTest-107,what was thomas jefferson role in the declaration of independence,Lawyer,Thomas Jefferson was a key drafter of the Declaration of Independence.,0,0.0,0.75,9404.698894999456,False,cok,0
WebQTest-108,what was the book written by charles darwin,On evolution,"The given information does not contain any details about a book written by Charles Darwin. Therefore, I cannot determine the book written",0,0.27906976744186046,0.75,9326.170227002876,False,cok,0
WebQTest-109,who did tim tebow play college football for,Florida Gators football,Tim Tebow played college football for the University of Florida.,0,0.30769230769230765,0.75,9321.860721000121,False,cok,7
WebQTest-110,who does peyton manning play football for,Denver Broncos,"The information provided in the reasoning chain does not directly state which team Peyton Manning plays for. However, based on the context",0,0.0,0.75,9012.857009998697,False,cok,0
WebQTest-111,where is the carpathian mountain range located,Europe,"The Carpathian mountain range is located in Europe, which is contained by both Eurasia and includes countries such as Hungary",0,0.09523809523809523,0.75,9302.104636000877,False,cok,2
WebQTest-112,what was robert burns,Bard,"The given information does not provide any details about Robert Burns. The name ""Robert Burns"" is not present in the provided",0,0.0,0.75,9306.379184999969,False,cok,0
WebQTest-114,who did the voice of darth vader in episode 3,Hayden Christensen,The information provided does not contain any details about the voice actor for Darth Vader in Star Wars Episode 3. The reasoning,0,0.0,0.75,9335.785479997867,False,cok,0
WebQTest-115,what super bowl did peyton manning win,Super Bowl XLI,The information provided in the reasoning chain does not contain any details about Peyton Manning or Super Bowls. The chain is related,0,0.08,0.75,9339.085578001686,False,cok,0
WebQTest-116,which country was justin bieber born in,Canada,Canada,1,1.0,0.75,9299.462914001197,False,cok,7
WebQTest-118,who fought in the gulf war 1991,France,The Gulf War (1991) involved Iraq and other coalition forces led by the United States. The reasoning chain,0,0.1818181818181818,0.75,9322.791642000084,False,cok,0
WebQTest-119,who plays london tipton in suite life on deck,Brenda Song,The information provided does not include details about who plays London Tipton in Suite Life on Deck. To find the correct,0,0.0,0.75,8102.072893001605,False,cok,0
WebQTest-121,what team did david beckham play for in 2011,LA Galaxy,The given information does not provide any details about the team David Beckham played for in 2011. The chain,0,0.0,0.75,9303.89257799834,False,cok,0
WebQTest-122,where did francisco coronado come from,Salamanca,The given information does not provide any details about Francisco Coronado's nationality or origin. The reasoning chain only contains information about,0,0.0,0.75,9308.901108997816,False,cok,0
WebQTest-123,what all does google now do,Google Glass,"The given reasoning chain does not provide information about what Google does. It only contains information about Dillinger Media, Web",0,0.09090909090909091,0.75,9314.486783994653,False,cok,0
WebQTest-124,what language does egyptian people speak,Modern Standard Arabic,"Egyptian Arabic is spoken by Egyptian people, with Modern Standard Arabic being the official language.",0,0.4210526315789474,0.75,9302.791870002693,False,cok,5
WebQTest-125,what are abraham sons names,Midian,The given information does not provide any details about Abraham Lincoln's sons' names. The reasoning chain only contains information about Abraham,0,0.0,0.75,9296.521778996976,False,cok,0
WebQTest-126,who wrote the jana gana mana,Ram Singh Thakur,"The information provided in the reasoning chain does not contain any details about who wrote ""Jana Gana Mana."" Therefore,",0,0.0,0.75,9322.974593000254,False,cok,0
WebQTest-127,what type of cancer did gilda radner die of,Ovarian cancer,The information provided in the reasoning chain does not include any details about Gilda Radner's cause of death or the type,0,0.0,0.75,7986.771474999841,False,cok,0
WebQTest-128,who plays juni cortez,Daryl Sabara,The information provided in the reasoning chain does not specify who plays Juniors Cortez. The chain only lists some of the,0,0.0,0.75,9320.953412003291,False,cok,0
WebQTest-129,what was lucille ball,Actor,"Lucille Ball is not directly mentioned in the given reasoning chain. The chain focuses on Jackie, Ethel, and Joan",0,0.0,0.75,9305.872366996482,False,cok,3
WebQTest-131,who inspired obama,Nipsey Russell,"The inspiration for Barack Obama is not explicitly stated in the given chain. However, based on the context provided, it can",0,0.0,0.75,7870.362317000399,False,cok,0
WebQTest-132,who is michael j fox wife,Tracy Pollan,"The given reasoning chain does not provide information about Michael J. Fox's wife. The chain primarily focuses on William Fox,",0,0.0,0.75,9306.879162999394,False,cok,0
WebQTest-133,where did dolly parton grow up,Sevierville,"Based on the information provided in the reasoning chain, Dolly Parton was born in Alvin, Tennessee, United States",0,0.0,0.75,7063.381681997271,False,cok,0
WebQTest-134,what type of books did agatha christie wrote,Writer,"Agatha Christie wrote mystery novels, which are a common type of book associated with her work, although the given information also",0,0.0,0.75,9295.774357000482,False,cok,5
WebQTest-138,what are the four main languages spoken in spain,Catalan language,"The reasoning chain provided does not directly address the four main languages spoken in Spain. Instead, it provides information about countries where",0,0.0,0.75,9307.792445004452,False,cok,0
WebQTest-139,where is the nra headquarters located,Fairfax,The information provided in the reasoning chain does not contain any details about the NRA (National Rifle Association) headquarters location. Therefore,0,0.0,0.75,9332.792833003623,False,cok,0
WebQTest-141,who is gimli 's father in the hobbit,Gloin,"The information provided does not contain any details about Gimli's father in ""The Hobbit."" The chain of facts given",0,0.0,0.75,7496.938588003104,False,cok,0
WebQTest-142,who developed the tcp ip reference model,Vint Cerf,The information provided in the reasoning chain does not contain any details about the TCP/IP reference model or its developers. The chain,0,0.0,0.75,9314.774997998029,False,cok,0
WebQTest-145,what college did albert einstein go to,ETH Zurich,"The information provided does not specify which college Albert Einstein attended. It only mentions that he was a teacher and a writer,",0,0.0,0.75,9298.009015001298,False,cok,0
WebQTest-146,what team does jordan own,Jordan national football team,Jordan does not own any sports teams based on the given information. The reasoning chain provided does not contain any information about Jordan,0,0.12903225806451613,0.75,7411.818294000113,False,cok,0
WebQTest-147,who is the state governor of tennessee,William Haslam,m.04j5sk8,0,0.0,0.75,9321.54640200315,False,cok,0
WebQTest-149,what do portuguese people speak,Portuguese Language,Portuguese Language,1,1.0,0.75,9291.333418994327,False,cok,1
WebQTest-150,what language does cuba speak,Haitian Creole,Spanish Language,1,1.0,0.75,9296.707271998457,False,cok,0
WebQTest-153,what are the sights to see in madrid,Madrid Arena,The given chain of information does not provide specific sights to see in Madrid. It only mentions that Madrid is a city and,0,0.20689655172413793,0.75,8083.0334720012615,False,cok,0
WebQTest-154,what instruments did louis armstrong play,Cornet,"Based on the given reasoning chain, there is no direct information about Louis Armstrong's instruments. The chain mentions Joseph Bowie playing",0,0.0,0.75,9293.008808002924,False,cok,0
WebQTest-155,what year was george w bush elected,2000-11-07,The information provided does not specify the year George W. Bush was elected. It only mentions that George H. W.,0,0.0,0.75,8776.818600999832,False,cok,0
WebQTest-156,what time zone am i in california,Pacific Time Zone,Pacific Time Zone,1,1.0,0.75,9301.673781999853,False,cok,1
WebQTest-157,where is mission san buenaventura located,Ventura County,"The information provided does not directly state the location of Mission San Buenaventura. However, based on the given reasoning",0,0.0,0.75,9307.108106004307,False,cok,0
WebQTest-159,what time in hilo hawaii,Hawaii-Aleutian Time Zone,"The time in Hilo, Hawaii would depend on whether it is Daylight Saving Time or Standard Time. Generally, Hawaii",0,0.3448275862068966,0.75,9309.858452994376,False,cok,0
WebQTest-160,where did rudolf virchow conduct his research,Humboldt University of Berlin,The given chain of reasoning does not contain any information about Rudolf Virchow or the location where he conducted his research,0,0.08333333333333333,0.75,8019.315366000228,False,cok,0
WebQTest-161,what university did gordon brown attend,University of Edinburgh,"Based on the given reasoning chain, there is no direct information about Gordon Brown attending a specific university. The chain mentions James",0,0.08,0.75,9311.665670000366,False,cok,0
WebQTest-162,what countries does greece share borders with,Albania,"Based on the given information and reasoning chain, we cannot definitively determine which countries Greece shares borders with. The provided data",0,0.0,0.75,9300.813814996218,False,cok,0
WebQTest-163,what year did the seahawks win the superbowl,Super Bowl XLVIII,The reasoning chain provided does not contain any information about the Seattle Seahawks winning the Super Bowl or any specific years related to that,0,0.14814814814814814,0.75,9331.59405799961,False,cok,0
WebQTest-164,what did stephen hawking become famous for,Cosmologist,g.1256w23rh,0,0.0,0.75,7428.084084996954,False,cok,0
WebQTest-165,who plays donna noble,Catherine Tate,"The final answer to the original question ""who plays donna noble"" is that none of the provided information relates to an actress",0,0.0,0.75,9298.654122001608,False,cok,0
WebQTest-166,what was dr seuss education,"Lincoln College, Oxford","The information provided in the reasoning chain does not contain any details about Dr. Seuss's education. Therefore, I cannot",0,0.0,0.75,7379.232662002323,False,cok,0
WebQTest-167,where did queensland get its name from,Queen Victoria,"The information provided in the reasoning chain does not contain any details about the origin or etymology of the name ""Queens",0,0.0,0.75,7570.053294999525,False,cok,0
WebQTest-168,what document did james madison write,"The Papers of James Madison, Secretary of State Series, Vol. 2","The information provided does not specify which document James Madison wrote. It only states that he was an author and a politician,",0,0.24390243902439024,0.75,9301.947562998976,False,cok,0
WebQTest-169,what are the three official languages of belgium,Dutch Language,"Based on the information provided in the reasoning chain, there is no explicit mention of the three official languages of Belgium. The",0,0.0,0.75,9297.959663002985,False,cok,0
WebQTest-170,who played bilbo in lord of the rings,Norman Bird,Shawn Hatosy did not play Bilbo Baggins in The Lord of the Rings. The reasoning chain provided does,0,0.0,0.75,6591.744237004605,False,cok,0
WebQTest-171,what airport do you fly into to get to destin fl,Destin–Fort Walton Beach Airport,"None of the provided information directly mentions an airport serving Destin, FL. The given data only includes airports serving Atlanta,",0,0.1739130434782609,0.75,9303.543333000562,False,cok,0
WebQTest-172,what do you call members of the senate,Senator,Members of the Senate are called United States Senators.,0,0.46153846153846156,0.75,7269.172198997694,False,cok,0
WebQTest-173,what countries are part of the baltic,Latvia,"The countries that are part of the Baltic region are Russia, Lithuania, Poland, Sweden, Denmark, and partially contained by",0,0.1,0.75,9306.929069003672,False,cok,0
WebQTest-174,what team does colin kaepernick play for,San Francisco 49ers,"The given information does not provide any details about Colin Kaepernick's current team. The reasoning chain focuses on Terence Morris,",0,0.0,0.75,7370.07040699973,False,cok,0
WebQTest-175,where did joe flacco attend college,University of Delaware,The information provided does not specify which college Joe Flacco attended. There is no direct connection between Joe Flacco and John,0,0.0,0.75,9314.52592399728,False,cok,0
WebQTest-176,who is emma stone father,Jeff Stone,"The given information does not provide any details about Emma Stone's father. The chain contains information about Oliver Stone, who is",0,0.15384615384615385,0.75,9298.895989995799,False,cok,0
WebQTest-177,where was theodore roosevelt buried,Youngs Memorial Cemetery,Theodore Roosevelt was not buried in the English Cemetery in Florence. He became the Vice President under William McKinley and later became,0,0.08,0.75,9317.648534997716,False,cok,0
WebQTest-178,who was the leader of the us during wwii,Franklin D. Roosevelt,"The leader of the United States during World War II was Franklin D. Roosevelt, not mentioned in the provided chain. The",0,0.25,0.75,8840.960838999308,False,cok,0
WebQTest-179,what artistic movement did henri matisse belong to,Neo-impressionism,The given chain of influences does not provide information about Henri Matisse or his artistic movement. The chain focuses on the,0,0.0,0.75,9386.520724001457,False,cok,0
WebQTest-180,where the missouri river ends,Mississippi River,"The Missouri River ends in the Gulf of Mexico, which is at the southernmost part of the Lower Mississippi River. Therefore",0,0.25,0.75,9302.336870001454,False,cok,3
WebQTest-181,what type of currency do they use in thailand,Thai baht,"The reasoning chain provided does not contain any information about Thailand or its currency. Therefore, based on the given chain, we",0,0.0,0.75,9289.431715005776,False,cok,0
WebQTest-182,who is khloe kardashian 's husband,Lamar Odom,The given reasoning chain does not contain any information about Khloe Kardashian or her husband. The chain is primarily focused on John,0,0.0,0.75,9397.745604001102,False,cok,0
WebQTest-184,what state does romney live in,Massachusetts,The information provided does not specify the current state where George W. Romney lives. It only indicates that he has connections to,0,0.0,0.75,7275.821994997386,False,cok,0
WebQTest-185,what type of government does france use,Semi-presidential system,"France uses a unitary state form of government. The reasoning chain provided contains some inconsistencies and redundancies, but we can",0,0.18181818181818182,0.75,9314.380656003777,False,cok,1
WebQTest-186,who rules denmark right now,Helle Thorning-Schmidt,"Denmark is ruled by a constitutional monarchy, which is a form of hereditary monarchy. The country also operates under a parliamentary",0,0.16,0.75,7971.474393001699,False,cok,0
WebQTest-187,what did stephen hawking study,Physics,The given reasoning chain does not contain any information related to Stephen Hawking or his studies. The chain is about Benjamin Franklin,0,0.0,0.75,7603.089641001134,False,cok,0
WebQTest-188,where did bristol palin go to school,West Anchorage High School,The information provided does not include Bristol Palin's educational background. The chain of reasoning focuses on Riverdale Country School and its,0,0.08,0.75,8229.018033001921,False,cok,0
WebQTest-189,what region of the world is egypt associated with,Middle East,Egypt is associated with the Middle East region of the world.,0,0.3076923076923077,0.75,8269.206732002203,False,cok,4
WebQTest-190,what did dr. seuss do,Visual Artist,"Dr. Seuss is not mentioned in the given reasoning chain, so there is no information available to answer the question about",0,0.0,0.75,9337.640561003354,False,cok,0
