qid,question,gold,prediction,em,f1,confidence,latency_ms,abstained,x_method,x_rank
WebQTest-37,what timezone is utah in,Mountain Time Zone,Mountain Time Zone,1,1.0,0.4156384307572233,49.01590012013912,False,quest_kg,1
WebQTest-38,who did george w. bush run against for the second term,John Kerry,"United States presidential election, 2000",0,0.0,0.25,53.782799979671836,False,quest_kg,0
WebQTest-39,who is niall ferguson 's wife,Ayaan Hirsi Ali,Niall Ferguson,0,0.0,0.5,46.80390004068613,False,quest_kg,0
WebQTest-41,where is the galapagos islands located on a world map,Ecuador,g.12377byy,0,0.0,0.25,60.31910004094243,False,quest_kg,0
WebQTest-42,what are the songs that justin bieber wrote,Somebody to Love,All Around The World,1,1.0,0.25,84.60900001227856,False,quest_kg,0
WebQTest-43,what did george clemenceau do,Physician,Benjamin Clemenceau,0,0.0,0.5,38.318200036883354,False,quest_kg,0
WebQTest-44,what is the state flower of arizona,Saguaro,Phoenix,0,0.0,0.8295073787999584,47.89689998142421,False,quest_kg,0
WebQTest-45,where was rihanna born and raised,Saint Michael Parish,Saint Michael Parish,1,1.0,0.6675850867972828,49.32059999555349,False,quest_kg,1
WebQTest-46,what year did president william henry harrison take office,1841-03-04,John Tyler,0,0.0,0.8343963896242181,41.033499874174595,False,quest_kg,0
WebQTest-47,where george lopez was born,Mission Hills,United States of America,0,0.0,0.3126036849083575,41.56329995021224,False,quest_kg,4
WebQTest-48,where are samsung based,Suwon,Lee Byung-chul,0,0.0,0.41424226524415364,35.929600009694695,False,quest_kg,0
WebQTest-49,what did the islamic people believe in,Ṭūbā,Zainab al-Sughra ibn Ali,0,0.0,0.25,40.860400069504976,False,quest_kg,0
WebQTest-51,who will play mr gray in the film,Jamie Dornan,Fifty Shades of Grey,0,0.0,0.6235954875884056,35.626000026240945,False,quest_kg,0
WebQTest-52,what did george orwell died of,Tuberculosis,London,0,0.0,0.25,46.520299976691604,False,quest_kg,2
WebQTest-54,what country did adolf hitler control,Nazi Germany,"Hitler left the army in 1920, and became party propagandist, editing the party newspaper the 'Volkischer Beobachter' ('People's Observer'), arranging frequent meetings, changing the name of the party to the National-sozialistische Deutsche Arbeiterpartei (the National Socialist German Workers' Party, NSDAP or Nazi Party), imposing himself as its Chairman by July 1921, and giving the new Party its symbol - the swastika - and its greeting, 'Heil!'.",0,0.029411764705882356,0.621172529788618,45.46170006506145,False,quest_kg,0
WebQTest-55,who is michael buble,Actor,Canada,0,0.0,0.25,44.14099990390241,False,quest_kg,0
WebQTest-56,what county is kansas city kansas,Wyandotte County,Wyandotte County,1,1.0,0.7241292932504985,57.152099907398224,False,quest_kg,1
WebQTest-58,who did jackie robinson first play for,UCLA Bruins football,Baseball player,0,0.0,0.5,54.849499836564064,False,quest_kg,0
WebQTest-59,when did annie open,1976-08-10,Annie: A New Musical,0,0.0,0.6366733465718238,42.90320002473891,False,quest_kg,0
WebQTest-60,where did eleanor roosevelt die,Manhattan,Manhattan,1,1.0,0.25,41.723000118508935,False,quest_kg,1
WebQTest-61,what are the religions practiced in indonesia,Catholicism,m.064szjw,0,0.0,0.25,51.06210010126233,False,quest_kg,0
WebQTest-62,what was jesse james killed with,Firearm,Assassination,0,0.0,0.5,38.73619996011257,False,quest_kg,2
WebQTest-63,who was vp for lincoln,Hannibal Hamlin,Andrew Johnson,1,1.0,0.8297907352676066,50.0426001381129,False,quest_kg,0
WebQTest-64,what other books did charles dickens write,A Christmas Carol (Chrysalis Children's Classics Series),henry james reviewed work of charles dickens,0,0.4137931034482759,0.25,65.00389985740185,False,quest_kg,0
WebQTest-65,who was the first dictator of the soviet union,Vladimir Lenin,Soviet democracy,0,0.0,0.8288456014384215,61.49489991366863,False,quest_kg,0
WebQTest-66,what is the currency of puerto rico called,United States Dollar,United States Dollar,1,1.0,0.5,69.9201999232173,False,quest_kg,1
WebQTest-67,what kind of cancer did carl wilson have,Lung cancer,Lung cancer,1,1.0,0.25,44.262300012633204,False,quest_kg,1
WebQTest-68,who plays the voice of kitt in knight rider,William Daniels,KITT,0,0.0,0.6240397927304454,41.245900094509125,False,quest_kg,0
WebQTest-69,what county is brentwood tennessee in,Williamson County,Tennessee,0,0.0,0.43361050630696263,46.16319993510842,False,quest_kg,2
WebQTest-71,who did michael j fox marry,Tracy Pollan,Tracy Pollan and her husband Michael J. Fox,0,0.4,0.5,57.38370004110038,False,quest_kg,0
WebQTest-72,what battles did stonewall jackson fight in,Manassas Station Operations,Battle of Antietam,0,0.6666666666666666,0.6248841664895733,44.94709987193346,False,quest_kg,0
WebQTest-73,what language do the maasai tribe speak,Maasai Language,Maasai Language,1,1.0,0.25,38.80629991181195,False,quest_kg,1
WebQTest-74,who did benjamin franklin get married to,Deborah Read,"In London, Franklin and his son William lodged for 15 years with Margaret Stevenson, whose daughter Mary married the anatomist and physiologist Hewson.",0,0.0,0.8281677494744911,39.66839984059334,False,quest_kg,0
WebQTest-75,what disease did patrick swayze died from,Pancreatic cancer,Pancreatic cancer,1,1.0,0.5,39.601000025868416,False,quest_kg,1
WebQTest-76,what works of art did leonardo da vinci produce,g.121wt37c,"Leonardo, paintings and drawings",0,0.28571428571428575,0.25,43.174299877136946,False,quest_kg,0
WebQTest-77,what capital of austria,Vienna,Vienna,1,1.0,0.45660596756342786,53.4920000936836,False,quest_kg,1
WebQTest-78,what type of cancer did eva peron have,Cervical cancer,Cancer,0,0.6666666666666666,0.4174601977468477,39.529900066554546,False,quest_kg,2
WebQTest-79,what country did buddha come from,Nepal,Nepal,1,1.0,0.4155581743884039,41.0247000399977,False,quest_kg,1
WebQTest-80,what county is greeley colorado in,Weld County,Weld County,1,1.0,0.7281240234567317,37.030099891126156,False,quest_kg,1
WebQTest-82,what did peter tchaikovsky do,Musician,peter ilich tchaikovsky a fan was ivan sergeyevich turgenev,0,0.0,0.25,41.57939995639026,False,quest_kg,0
WebQTest-83,which countries speak german officially,Belgium,East Germany,1,1.0,0.25,52.27250000461936,False,quest_kg,0
WebQTest-84,what type of music did john lennon sing,Rock music,Beatles Classic Hits,0,0.0,0.25,59.27269998937845,False,quest_kg,0
WebQTest-85,who are the colorado representatives,Mark Udall,m.09qpcz7,0,0.0,0.25,64.13269997574389,False,quest_kg,0
WebQTest-86,which country does greenland belong to,Denmark,Denmark,1,1.0,0.6253037725147611,46.32509988732636,False,quest_kg,1
WebQTest-87,what the zip code for seattle washington,98185,Area code 206,0,0.0,0.5,41.13249992951751,False,quest_kg,0
WebQTest-88,who is willow smith mom name,Jada Pinkett Smith,Jada Pinkett Smith,1,1.0,0.5,37.77720010839403,False,quest_kg,1
WebQTest-89,what do you call the chinese writing system,Simplified Chinese character,Traditional Chinese characters,1,1.0,0.5,36.83359990827739,False,quest_kg,0
WebQTest-90,who played on the jeffersons,Damon Evans,m.03lkkdt,0,0.0,0.25,40.13330000452697,False,quest_kg,0
WebQTest-91,what is the name of the san francisco newspaper,Synapse,San Francisco News-Call Bulletin Newspaper,1,1.0,0.25,49.21890003606677,False,quest_kg,0
WebQTest-93,what continent does armenia belong to,Europe,Asia,0,0.0,0.5923104301596864,54.21129986643791,False,quest_kg,2
WebQTest-94,what did randy savage died of,heart attack,heart attack,1,1.0,0.25,44.91909989155829,False,quest_kg,1
WebQTest-95,what was the title of the book charles darwin wrote,On evolution,Autobiography,0,0.33333333333333337,0.4430318438317493,59.218900045379996,False,quest_kg,0
WebQTest-96,where did richard nixon die,New York City,Cerebral edema,0,0.0,0.25,45.37069983780384,False,quest_kg,2
WebQTest-97,what songs does smokey robinson sing,Just to See Her,Where There's Smoke,0,0.28571428571428575,0.25,40.72779999114573,False,quest_kg,0
WebQTest-98,who was vice president when jfk was president,Lyndon B. Johnson,Lyndon B. Johnson,1,1.0,0.8291823270088912,42.13870014064014,False,quest_kg,1
WebQTest-99,what is serbian language called,Serbian language,Serbian language,1,1.0,0.8279863915658845,60.95349998213351,False,quest_kg,1
WebQTest-100,what language is spoken in haiti today,Haitian Creole,French,1,1.0,0.8292262862096251,63.14790016040206,False,quest_kg,2
WebQTest-102,who played barbara gordon batgirl,Melinda McGraw,Barbara Gordon,0,0.0,0.6248580651551896,38.993499940261245,False,quest_kg,0
WebQTest-103,what basketball teams has shaq played for,Miami Heat,Center,0,0.0,0.25,40.305000031366944,False,quest_kg,0
WebQTest-104,where is jay leno from,New Rochelle,Scottish American,0,0.0,0.25,40.444300044327974,False,quest_kg,0
WebQTest-105,what language do people from thailand speak,Mon Language,Thai Language,1,1.0,0.9365171398187889,49.787200056016445,False,quest_kg,0
WebQTest-106,who did armie hammer play in the social network,Cameron Winklevoss,m.0d8kch7,0,0.0,0.25,43.09099982492626,False,quest_kg,0
WebQTest-107,what was thomas jefferson role in the declaration of independence,Lawyer,Declaration of Independence,0,0.0,0.8309903004902865,46.30629997700453,False,quest_kg,0
WebQTest-108,what was the book written by charles darwin,On evolution,Darwin's big book,0,0.5714285714285715,0.25,45.714500127360225,False,quest_kg,0
WebQTest-109,who did tim tebow play college football for,Florida Gators football,American football player,0,0.3333333333333333,0.25,37.984499940648675,False,quest_kg,0
WebQTest-110,who does peyton manning play football for,Denver Broncos,Quarterback,0,0.0,0.25,45.02379987388849,False,quest_kg,0
WebQTest-111,where is the carpathian mountain range located,Europe,Čertovica,0,0.0,0.25,36.25370003283024,False,quest_kg,0
WebQTest-112,what was robert burns,Bard,Poet,1,1.0,0.25,40.651800110936165,False,quest_kg,0
WebQTest-114,who did the voice of darth vader in episode 3,Hayden Christensen,Darth Vader,0,0.0,0.25,47.36610013060272,False,quest_kg,0
WebQTest-115,what super bowl did peyton manning win,Super Bowl XLI,Peyton Manning,0,0.0,0.25,58.389300014823675,False,quest_kg,0
WebQTest-116,which country was justin bieber born in,Canada,Canada,1,1.0,0.25,51.31919984705746,False,quest_kg,1
WebQTest-118,who fought in the gulf war 1991,France,1991 uprisings in Iraq,0,0.4,0.6252805183903057,52.9744999948889,False,quest_kg,0
WebQTest-119,who plays london tipton in suite life on deck,Brenda Song,The Suite Life on Deck - Season 3,0,0.0,0.25,57.835200102999806,False,quest_kg,0
WebQTest-121,what team did david beckham play for in 2011,LA Galaxy,m.07m4bqp,0,0.0,0.6235426337377692,39.96059997007251,False,quest_kg,0
WebQTest-122,where did francisco coronado come from,Salamanca,Coronado Historic Site,0,0.0,0.5,44.11199991591275,False,quest_kg,0
WebQTest-123,what all does google now do,Google Glass,Google Questions and Answers,0,0.4444444444444445,0.25,58.23490000329912,False,quest_kg,0
WebQTest-124,what language does egyptian people speak,Modern Standard Arabic,Egyptian language,0,0.0,0.5,69.84829995781183,False,quest_kg,3
WebQTest-125,what are abraham sons names,Midian,Abrahamic religions,0,0.0,0.5,49.477700144052505,False,quest_kg,0
WebQTest-126,who wrote the jana gana mana,Ram Singh Thakur,Janã-Ganã Manã,0,0.0,0.25,35.51089996472001,False,quest_kg,2
WebQTest-127,what type of cancer did gilda radner die of,Ovarian cancer,Ovarian cancer,1,1.0,0.25,42.057699989527464,False,quest_kg,1
WebQTest-128,who plays juni cortez,Daryl Sabara,Juni Cortez,0,0.0,0.25,50.43700011447072,False,quest_kg,0
WebQTest-129,what was lucille ball,Actor,Actor,1,1.0,0.25,50.077500054612756,False,quest_kg,1
WebQTest-131,who inspired obama,Nipsey Russell,Saul Alinsky,1,1.0,0.5,53.65419993177056,False,quest_kg,0
WebQTest-132,who is michael j fox wife,Tracy Pollan,Tracy Pollan and her husband Michael J. Fox,0,0.4,0.5,42.585300048813224,False,quest_kg,0
WebQTest-133,where did dolly parton grow up,Sevierville,Musician,0,0.0,0.3127218327548066,48.64170006476343,False,quest_kg,0
WebQTest-134,what type of books did agatha christie wrote,Writer,The Complete Christie: An Agatha Christie Encyclopedia,0,0.0,0.8336352553002313,47.62780014425516,False,quest_kg,0
WebQTest-138,what are the four main languages spoken in spain,Catalan language,Spanish Language,1,1.0,0.25,53.10599994845688,False,quest_kg,4
WebQTest-139,where is the nra headquarters located,Fairfax,Civil and political rights,0,0.0,0.25,36.512000020593405,False,quest_kg,0
WebQTest-141,who is gimli 's father in the hobbit,Gloin,The Lord of the Rings,0,0.0,0.6241221019554655,40.076700039207935,False,quest_kg,0
WebQTest-142,who developed the tcp ip reference model,Vint Cerf,Berkeley Open Infrastructure for Network Computing,0,0.0,0.5,36.14169987849891,False,quest_kg,0
WebQTest-145,what college did albert einstein go to,ETH Zurich,Humboldt University of Berlin Department of Physics,0,0.5217391304347826,0.415432993818805,49.409700091928244,False,quest_kg,0
WebQTest-146,what team does jordan own,Jordan national football team,Al-Wehdat SC,1,1.0,0.5,65.80770015716553,False,quest_kg,2
WebQTest-147,who is the state governor of tennessee,William Haslam,Nashville,0,0.0,0.6197983663650912,66.67899992316961,False,quest_kg,0
WebQTest-149,what do portuguese people speak,Portuguese Language,Joao Carlos Almeida,0,0.0,0.25,56.67610000818968,False,quest_kg,0
WebQTest-150,what language does cuba speak,Haitian Creole,Spanish Language,1,1.0,0.8308522519608827,49.99720002524555,False,quest_kg,2
WebQTest-153,what are the sights to see in madrid,Madrid Arena,Royal Palace of Madrid,1,1.0,0.3123476182386746,44.744000071659684,False,quest_kg,0
WebQTest-154,what instruments did louis armstrong play,Cornet,Trumpet,1,1.0,0.4169745506901332,44.6446998976171,False,quest_kg,2
WebQTest-155,what year was george w bush elected,2000-11-07,"United States presidential election, 2000",0,0.25,0.5,42.74019994772971,False,quest_kg,0
WebQTest-156,what time zone am i in california,Pacific Time Zone,Pacific Time Zone,1,1.0,0.615990833929753,50.95790000632405,False,quest_kg,1
WebQTest-157,where is mission san buenaventura located,Ventura County,Ventura County,1,1.0,0.5,34.56440009176731,False,quest_kg,1
WebQTest-159,what time in hilo hawaii,Hawaii-Aleutian Time Zone,Hawaii-Aleutian Time Zone,1,1.0,0.6233783623975235,41.47719987668097,False,quest_kg,1
WebQTest-160,where did rudolf virchow conduct his research,Humboldt University of Berlin,Virchow als biologie,0,0.0,0.31270203447072137,52.398999920114875,False,quest_kg,0
WebQTest-161,what university did gordon brown attend,University of Edinburgh,United Kingdom,0,0.0,0.6240827956328954,51.462800009176135,False,quest_kg,0
WebQTest-162,what countries does greece share borders with,Albania,Europe,0,0.0,0.8308141874023525,59.92790008895099,False,quest_kg,0
WebQTest-163,what year did the seahawks win the superbowl,Super Bowl XLVIII,Super Bowl XLVIII,1,1.0,0.4154031767524656,56.552099995315075,False,quest_kg,1
WebQTest-164,what did stephen hawking become famous for,Cosmologist,Cosmologist,1,1.0,0.25,46.25930008478463,False,quest_kg,1
WebQTest-165,who plays donna noble,Catherine Tate,Donna Noble,0,0.0,0.25,37.038999842479825,False,quest_kg,0
WebQTest-166,what was dr seuss education,"Lincoln College, Oxford",Theodore Lesieg,0,0.0,0.8187618060963522,40.82689993083477,False,quest_kg,0
WebQTest-167,where did queensland get its name from,Queen Victoria,Brisbane,0,0.0,0.25,38.842199835926294,False,quest_kg,3
WebQTest-168,what document did james madison write,"The Papers of James Madison, Secretary of State Series, Vol. 2",The complete Madison,1,1.0,0.6250000645405799,40.9153001382947,False,quest_kg,0
WebQTest-169,what are the three official languages of belgium,Dutch Language,Dutch Language,1,1.0,0.334083912850557,49.41729991696775,False,quest_kg,1
WebQTest-170,who played bilbo in lord of the rings,Norman Bird,Lord of the Rings,0,0.0,0.25,37.72179991938174,False,quest_kg,0
WebQTest-171,what airport do you fly into to get to destin fl,Destin–Fort Walton Beach Airport,Destin–Fort Walton Beach Airport,1,1.0,0.5,35.47669993713498,False,quest_kg,1
WebQTest-172,what do you call members of the senate,Senator,Assistant Majority Leader of the United States Senate,0,0.5454545454545454,0.31246619672284015,35.57830001227558,False,quest_kg,0
WebQTest-173,what countries are part of the baltic,Latvia,Latvia,1,1.0,0.3128292210691891,37.088700104504824,False,quest_kg,1
WebQTest-174,what team does colin kaepernick play for,San Francisco 49ers,American football player,0,0.0,0.41782720917819643,52.96069988980889,False,quest_kg,0
WebQTest-175,where did joe flacco attend college,University of Delaware,American football player,0,0.0,0.25,35.79690004698932,False,quest_kg,0
WebQTest-176,who is emma stone father,Jeff Stone,Krista Stone,0,0.5,0.25,35.43399996124208,False,quest_kg,3
WebQTest-177,where was theodore roosevelt buried,Youngs Memorial Cemetery,Youngs Memorial Cemetery,1,1.0,0.5,42.86019993014634,False,quest_kg,1
WebQTest-178,who was the leader of the us during wwii,Franklin D. Roosevelt,George S. Patton,0,0.3333333333333333,0.25,45.07289989851415,False,quest_kg,0
WebQTest-179,what artistic movement did henri matisse belong to,Neo-impressionism,Visual Artist,0,0.0,0.41737391227827053,42.251299833878875,False,quest_kg,3
WebQTest-180,where the missouri river ends,Mississippi River,Mississippi River,1,1.0,0.31280057600244715,43.11219998635352,False,quest_kg,1
WebQTest-181,what type of currency do they use in thailand,Thai baht,Thai baht,1,1.0,0.5,50.905599957332015,False,quest_kg,1
WebQTest-182,who is khloe kardashian 's husband,Lamar Odom,Robert Kardashian,0,0.0,0.25,39.18449999764562,False,quest_kg,0
WebQTest-184,what state does romney live in,Massachusetts,United States of America,0,0.0,0.25,39.261600002646446,False,quest_kg,0
WebQTest-185,what type of government does france use,Semi-presidential system,"French Economic, Social and Environmental Council",0,0.0,0.5,55.777200032025576,False,quest_kg,0
WebQTest-186,who rules denmark right now,Helle Thorning-Schmidt,Politics of Denmark,0,0.5714285714285715,0.25,59.648399939760566,False,quest_kg,0
WebQTest-187,what did stephen hawking study,Physics,Dennis W. Sciama,0,0.0,0.25,54.61490014567971,False,quest_kg,0
WebQTest-188,where did bristol palin go to school,West Anchorage High School,United States of America,0,0.0,0.25,36.96399996988475,False,quest_kg,0
WebQTest-189,what region of the world is egypt associated with,Middle East,g.1hhc3d9l7,0,0.0,0.25,75.9908000472933,False,quest_kg,0
WebQTest-190,what did dr. seuss do,Visual Artist,"Dr. Seuss, from then to now",0,0.0,0.33341530455973856,59.934800025075674,False,quest_kg,0
WebQTest-191,where did drew brees go to college wikianswers,Stanford Graduate School of Business,Athlete,0,0.0,0.5,44.90430001169443,False,quest_kg,0
WebQTest-193,what school did ben roethlisberger go to,Miami University,Kenneth Todd Roethlisberger,0,0.0,0.5,37.795200012624264,False,quest_kg,0
WebQTest-194,where did the iroquois indians come from,Québec,Seneca people,0,0.0,0.41694018775496405,39.122699992731214,False,quest_kg,0
WebQTest-195,what kind of guitar did george harrison use,Rickenbacker 360/12,Guitarist,0,0.0,0.6246577272702478,45.09099991992116,False,quest_kg,3
WebQTest-196,what language do navajo people speak,Navajo Language,Navajo Language,1,1.0,0.25,43.02099999040365,False,quest_kg,1
WebQTest-197,what places make up new england,New Hampshire,Massachusetts,1,1.0,0.25,48.633099999278784,False,quest_kg,2
WebQTest-199,what type of government does iraq have now,Parliamentary system,Republic,1,1.0,0.6135531882532285,58.83320001885295,False,quest_kg,4
WebQTest-200,where was the vietnam war location,Vietnam,North Vietnam,1,1.0,0.25,52.71329986862838,False,quest_kg,4
WebQTest-201,who did gerald ford select as his vice president when he became president,Nelson Rockefeller,Richard Nixon,0,0.0,0.5,41.91370005719364,False,quest_kg,2
WebQTest-202,what is the currency used in italy,Euro,Italian lira,0,0.0,0.5,50.68659991957247,False,quest_kg,2
WebQTest-204,what is the capital of modern egypt,Cairo,Cairo,1,1.0,0.4540415190625967,48.83949994109571,False,quest_kg,1
WebQTest-205,what school did sir ernest rutherford go to,University of Cambridge,"School of Physics and Astronomy, University of Manchester",0,0.4800000000000001,0.25,38.81609998643398,False,quest_kg,0
WebQTest-206,what position does brandon roy play,Small forward,Basketball player,0,0.0,0.25,35.403799964115024,False,quest_kg,4
WebQTest-207,where is harvard university,United States of America,Harvard University Department of Government,0,0.22222222222222224,0.25,41.722399881109595,False,quest_kg,0
WebQTest-209,where is laos in world map,Southeast Asia,Southeast Asia,1,1.0,0.5,47.186800045892596,False,quest_kg,1
WebQTest-210,where is tyrese gibson from,Watts,Singer,0,0.0,0.25,39.97949999757111,False,quest_kg,0
WebQTest-211,what countries are near italy,Slovenia,Europe,0,0.0,0.8323533692602441,54.212299874052405,False,quest_kg,0
WebQTest-212,which states does the colorado river run through,Arizona,Gulf of California,0,0.5,0.25,45.186199946329,False,quest_kg,0
WebQTest-213,who did scarlett johansson date,Patrick Wilson,m.065ppwb,0,0.0,0.25,49.13289984688163,False,quest_kg,0
WebQTest-214,which continents were part of the roman empire,Europe,Africa Proconsularis,0,0.5,0.25,44.844399904832244,False,quest_kg,0
WebQTest-215,where was elvis costello born,Paddington,United Kingdom,0,0.0,0.25,43.830799870193005,False,quest_kg,0
WebQTest-216,where are the gobi desert located on a map,Mongolia,Mongolia,1,1.0,0.25,35.477800061926246,False,quest_kg,1
WebQTest-217,what type of government does the us follow,Presidential system,Presidential system,1,1.0,0.25,67.04460014589131,False,quest_kg,1
WebQTest-218,in which continent is germany,Europe,Europe,1,1.0,0.4630116562588662,63.37880017235875,False,quest_kg,1
WebQTest-220,what language turkey people speak,Ladino Language,Turkish Language,1,1.0,0.9362057369070823,73.27939989045262,False,quest_kg,0
WebQTest-221,who does jeremy lin play for,Los Angeles Lakers,Basketball player,0,0.0,0.25,63.722699880599976,False,quest_kg,0
WebQTest-222,where is the seychelles on world map,Africa,Africa,1,1.0,0.25,51.4139998704195,False,quest_kg,1
WebQTest-224,where did william morris go to college,"Exeter College, Oxford",Morris & Co.,0,0.0,0.44567698413738793,45.79950007610023,False,quest_kg,0
WebQTest-225,what state is mount st. helens in,Washington,Washington,1,1.0,0.25,49.02649996802211,False,quest_kg,1
WebQTest-226,who is jimmy savile,Disc jockey,Male,0,0.0,0.4185383455774198,40.12710019014776,False,quest_kg,0
WebQTest-227,where were the seneca indians located,New York,Seneca,0,0.0,0.25,38.39329979382455,False,quest_kg,0
WebQTest-231,when did florida marlins join mlb,1994 Major League Baseball Season,Florida Marlins,0,0.0,0.5,37.22030017524958,False,quest_kg,0
WebQTest-232,what countries have spanish as the national language,Equatorial Guinea,Spain,1,1.0,0.25,40.568800177425146,False,quest_kg,0
WebQTest-233,what to see in phoenix arizona,Pueblo Grande Ruin,Arizona Science Center,1,1.0,0.5,42.19749988988042,False,quest_kg,0
WebQTest-234,what countries does the panama canal go through,Panama,Atlantic Ocean,0,0.0,0.25,40.79330014064908,False,quest_kg,0
WebQTest-235,what is charlie chaplin famous for,Actor,His Favourite Pastime,0,0.0,0.25,46.72690015286207,False,quest_kg,0
WebQTest-237,what did fred durst do,Actor,Dallas Durst,0,0.0,0.25,40.13350000604987,False,quest_kg,0
WebQTest-239,where do american bulldogs originate from,United States of America,Dog,0,0.0,0.25,36.71509982086718,False,quest_kg,2
WebQTest-240,what colleges did albert einstein teach at,ETH Zurich,"He spent only a year teaching there, however, before he was appointed, in 1909, as junior professor of  physics at the University of Zurich.",0,0.2857142857142857,0.3118253308380766,43.5010998044163,False,quest_kg,0
WebQTest-241,who plays the voice of brian on family guy,Seth MacFarlane,m.02ntr29,0,0.0,0.25,44.328599935397506,False,quest_kg,0
WebQTest-243,where did george w bush live as a child,New Haven,Barbara Bush,0,0.0,0.5,48.487399937584996,False,quest_kg,0
WebQTest-245,what year was the first miss america pageant held,1921-09,Miss America 1937,0,0.0,0.25,38.382000057026744,False,quest_kg,0
WebQTest-246,what was nikola tesla inventions,Wireless telegraphy,Tesla coil,1,1.0,0.25,39.37260014936328,False,quest_kg,3
WebQTest-247,where did flemish people come from,France,Belgium,1,1.0,0.25,40.435400092974305,False,quest_kg,3
WebQTest-248,what state new york city belong to,New York,New York,1,1.0,0.25,47.41880018264055,False,quest_kg,1
WebQTest-249,what was the cause of death for bruce lee,Cerebral edema,The Game of Death,0,0.0,0.5,40.67860008217394,False,quest_kg,2
WebQTest-250,what type of government does usa follow,Presidential system,Presidential system,1,1.0,0.8233663420088585,64.72719996236265,False,quest_kg,1
WebQTest-251,what type of currency do they use in england,Pound sterling,Pound sterling,1,1.0,0.5,61.869400087744,False,quest_kg,1
WebQTest-252,where was benjamin franklin educated,Boston Latin School,"He was elected chairman (1761-62) of the Committee of Colonies and Trade and of the Royal Society for the Encouragement of the Arts, Manufactures and Commerce, which had been founded by Shipley in 1754, with the aid of Sir Joshua Reynolds and Dr. Johnson, and which was the predecessor of the Royal Academy of Arts, founded in 1768.",0,0.0,0.5,50.14680000022054,False,quest_kg,0
WebQTest-253,what countries included in the uk,Wales,Europe,0,0.0,0.8311758679409463,67.02170008793473,False,quest_kg,0
WebQTest-254,what countries in the world speak chinese,Vietnam,China,1,1.0,0.25,51.360700046643615,False,quest_kg,3
