qid,question,gold,prediction,em,f1,confidence,latency_ms,abstained,x_method,x_rank
oa_64,"At time 190 in context ctx_06, can u_0133 access res_0162?",0,No,1,1.0,0.75,9268.936612999823,False,cok,0
oa_1083,"At time 52 in context ctx_04, can u_0300 access res_0103?",1,No,0,0.0,0.75,9272.068751000916,False,cok,0
oa_69,"At time 157 in context ctx_05, can u_0162 access res_0029?",0,No,1,1.0,0.75,9268.925067000964,False,cok,0
oa_1084,"At time 56 in context ctx_00, can u_0225 access res_0074?",1,No,0,0.0,0.75,9213.304978999076,False,cok,0
oa_72,"At time 118 in context ctx_06, can u_0369 access res_0089?",0,No,1,1.0,0.75,9273.866423000072,False,cok,0
oa_1101,"At time 58 in context ctx_02, can u_0127 access res_0114?",1,No,0,0.0,0.75,9282.132436999746,False,cok,0
oa_79,"At time 108 in context ctx_04, can u_0206 access res_0157?",0,No,1,1.0,0.75,9285.900775999835,False,cok,0
oa_1277,"At time 58 in context ctx_02, can u_0243 access res_0114?",1,No,0,0.0,0.75,9277.347121000275,False,cok,0
oa_81,"At time 64 in context ctx_00, can u_0378 access res_0078?",0,No,1,1.0,0.75,9280.405114999667,False,cok,0
oa_1342,"At time 55 in context ctx_07, can u_0176 access res_0061?",1,No,0,0.0,0.75,9280.222957999285,False,cok,0
oa_82,"At time 86 in context ctx_06, can u_0011 access res_0149?",0,No,1,1.0,0.75,9276.689154999985,False,cok,0
oa_1531,"At time 53 in context ctx_05, can u_0440 access res_0074?",1,No,0,0.0,0.75,9276.997033999578,False,cok,0
oa_101,"At time 176 in context ctx_00, can u_0397 access res_0044?",0,No,1,1.0,0.75,9274.86007799962,False,cok,0
oa_1551,"At time 51 in context ctx_03, can u_0190 access res_0156?",1,No,0,0.0,0.75,9281.4931289995,False,cok,0
oa_108,"At time 183 in context ctx_07, can u_0276 access res_0120?",0,No,1,1.0,0.75,9274.62892299991,False,cok,0
oa_1668,"At time 53 in context ctx_05, can u_0020 access res_0024?",1,To determine if u_0020 can access res_0024 at time 53 in context,0,0.0,0.75,9277.136510001583,False,cok,0
oa_115,"At time 94 in context ctx_06, can u_0007 access res_0152?",0,No,1,1.0,0.75,9271.539628000028,False,cok,0
oa_1677,"At time 50 in context ctx_02, can u_0046 access res_0085?",1,No,0,0.0,0.75,9281.004259999463,False,cok,0
oa_117,"At time 144 in context ctx_00, can u_0307 access res_0102?",0,No,1,1.0,0.75,9280.071515997406,False,cok,0
oa_1762,"At time 54 in context ctx_06, can u_0225 access res_0077?",1,No,0,0.0,0.75,9277.14104000188,False,cok,0
oa_120,"At time 171 in context ctx_03, can u_0063 access res_0130?",0,No,1,1.0,0.75,9271.963866998703,False,cok,0
oa_1983,"At time 61 in context ctx_05, can u_0277 access res_0074?",1,No,0,0.0,0.75,9271.54428400172,False,cok,0
oa_125,"At time 69 in context ctx_05, can u_0465 access res_0015?",0,No,1,1.0,0.75,9279.887131000578,False,cok,0
oa_1998,"At time 58 in context ctx_02, can u_0199 access res_0016?",1,No,0,0.0,0.75,9274.748531999649,False,cok,0
oa_132,"At time 184 in context ctx_00, can u_0312 access res_0154?",0,No,1,1.0,0.75,9278.826024001319,False,cok,0
oa_2040,"At time 56 in context ctx_00, can u_0440 access res_0074?",1,No,0,0.0,0.75,9272.28447500238,False,cok,0
oa_152,"At time 96 in context ctx_00, can u_0156 access res_0128?",0,No,1,1.0,0.75,9268.557302999398,False,cok,0
oa_2101,"At time 62 in context ctx_06, can u_0139 access res_0077?",1,No,0,0.0,0.75,9271.485160999873,False,cok,0
oa_165,"At time 103 in context ctx_07, can u_0315 access res_0188?",0,No,1,1.0,0.75,9273.00052499777,False,cok,0
oa_2127,"At time 50 in context ctx_02, can u_0020 access res_0124?",1,"No, u_0020 does not have a role that grants access to res_0124 based",0,0.0,0.75,9274.651800998981,False,cok,0
oa_167,"At time 68 in context ctx_04, can u_0073 access res_0039?",0,No,1,1.0,0.75,9265.844415000174,False,cok,0
oa_2131,"At time 57 in context ctx_01, can u_0481 access res_0145?",1,No,0,0.0,0.75,9270.307913000579,False,cok,0
oa_168,"At time 78 in context ctx_06, can u_0051 access res_0112?",0,No,1,1.0,0.75,9268.513718998292,False,cok,0
oa_2133,"At time 56 in context ctx_00, can u_0225 access res_0027?",1,No,0,0.0,0.75,9266.505298000993,False,cok,0
oa_177,"At time 180 in context ctx_04, can u_0240 access res_0124?",0,No.,1,1.0,0.75,9270.867732000625,False,cok,0
oa_2250,"At time 55 in context ctx_07, can u_0321 access res_0141?",1,No,0,0.0,0.75,9276.546575998509,False,cok,0
oa_178,"At time 65 in context ctx_01, can u_0104 access res_0071?",0,No,1,1.0,0.75,9262.74507099879,False,cok,0
oa_2280,"At time 61 in context ctx_05, can u_0247 access res_0139?",1,No,0,0.0,0.75,9271.71356600229,False,cok,0
oa_186,"At time 157 in context ctx_05, can u_0441 access res_0085?",0,No,1,1.0,0.75,9273.180574000435,False,cok,0
oa_2374,"At time 56 in context ctx_00, can u_0020 access res_0055?",1,No,0,0.0,0.75,9264.528691001033,False,cok,0
oa_201,"At time 116 in context ctx_04, can u_0457 access res_0045?",0,No,1,1.0,0.75,9260.05045599959,False,cok,0
oa_2411,"At time 53 in context ctx_05, can u_0471 access res_0074?",1,No,0,0.0,0.75,9270.361654002045,False,cok,0
oa_209,"At time 110 in context ctx_06, can u_0171 access res_0122?",0,No,1,1.0,0.75,9269.434435998846,False,cok,0
oa_2522,"At time 59 in context ctx_03, can u_0096 access res_0056?",1,No,0,0.0,0.75,9265.960078002536,False,cok,0
oa_218,"At time 153 in context ctx_01, can u_0386 access res_0023?",0,No,1,1.0,0.75,9281.881298000371,False,cok,0
oa_2551,"At time 52 in context ctx_04, can u_0286 access res_0147?",1,No,0,0.0,0.75,9288.644544001727,False,cok,0
oa_226,"At time 65 in context ctx_01, can u_0171 access res_0040?",0,No,1,1.0,0.75,9283.801984001911,False,cok,0
oa_2641,"At time 56 in context ctx_00, can u_0247 access res_0074?",1,No,0,0.0,0.75,9280.691410000145,False,cok,0
oa_228,"At time 145 in context ctx_01, can u_0110 access res_0128?",0,No,1,1.0,0.75,9278.054602000338,False,cok,0
oa_2770,"At time 54 in context ctx_06, can u_0247 access res_0077?",1,No,0,0.0,0.75,9284.840456999518,False,cok,0
oa_240,"At time 104 in context ctx_00, can u_0457 access res_0157?",0,No,1,1.0,0.75,9287.874177000049,False,cok,0
oa_2900,"At time 57 in context ctx_01, can u_0139 access res_0145?",1,No,0,0.0,0.75,9285.003613000299,False,cok,0
oa_246,"At time 112 in context ctx_00, can u_0123 access res_0127?",0,No,1,1.0,0.75,9279.997359000845,False,cok,0
oa_2904,"At time 51 in context ctx_03, can u_0020 access res_0064?",1,No,0,0.0,0.75,9281.348668999271,False,cok,0
oa_251,"At time 71 in context ctx_07, can u_0470 access res_0008?",0,No,1,1.0,0.75,9285.988586998428,False,cok,0
oa_2927,"At time 58 in context ctx_02, can u_0127 access res_0077?",1,No,0,0.0,0.75,9286.983526999393,False,cok,0
oa_258,"At time 135 in context ctx_07, can u_0401 access res_0042?",0,No,1,1.0,0.75,9281.156821998593,False,cok,0
oa_3155,"At time 56 in context ctx_00, can u_0041 access res_0130?",1,No,0,0.0,0.75,9285.359997000342,False,cok,0
oa_265,"At time 187 in context ctx_03, can u_0245 access res_0030?",0,No,1,1.0,0.75,9284.189223002613,False,cok,0
oa_3204,"At time 56 in context ctx_00, can u_0277 access res_0027?",1,No,0,0.0,0.75,9268.565504000435,False,cok,0
oa_270,"At time 108 in context ctx_04, can u_0475 access res_0106?",0,No,1,1.0,0.75,9264.550765001331,False,cok,0
oa_3245,"At time 55 in context ctx_07, can u_0199 access res_0141?",1,No,0,0.0,0.75,9270.025597001222,False,cok,0
oa_275,"At time 128 in context ctx_00, can u_0248 access res_0129?",0,No,1,1.0,0.75,9267.8452379987,False,cok,0
oa_3317,"At time 57 in context ctx_01, can u_0225 access res_0145?",1,No,0,0.0,0.75,9266.922160000831,False,cok,0
oa_288,"At time 64 in context ctx_00, can u_0092 access res_0194?",0,No,1,1.0,0.75,9262.979516002815,False,cok,0
oa_3400,"At time 58 in context ctx_02, can u_0471 access res_0140?",1,No,0,0.0,0.75,9272.254487001192,False,cok,0
oa_290,"At time 195 in context ctx_03, can u_0162 access res_0132?",0,No,1,1.0,0.75,9266.886263001652,False,cok,0
oa_3420,"At time 62 in context ctx_06, can u_0481 access res_0036?",1,No,0,0.0,0.75,9261.989984999673,False,cok,0
oa_292,"At time 179 in context ctx_03, can u_0141 access res_0192?",0,No,1,1.0,0.75,9258.631676999357,False,cok,0
oa_3442,"At time 59 in context ctx_03, can u_0452 access res_0056?",1,To determine if u_0452 can access res_0056 at time 59 in context,0,0.0,0.75,9261.518576000526,False,cok,0
oa_294,"At time 122 in context ctx_02, can u_0305 access res_0022?",0,No,1,1.0,0.75,9264.652459001809,False,cok,0
oa_3572,"At time 60 in context ctx_04, can u_0481 access res_0145?",1,No,0,0.0,0.75,9264.271027997893,False,cok,0
oa_298,"At time 197 in context ctx_05, can u_0469 access res_0169?",0,No,1,1.0,0.75,8720.071732001088,False,cok,0
oa_3678,"At time 56 in context ctx_00, can u_0471 access res_0140?",1,No,0,0.0,0.75,9268.84243099994,False,cok,0
oa_309,"At time 198 in context ctx_06, can u_0377 access res_0147?",0,"No, u_0377 cannot access res_0147 at time 198 in context",1,1.0,0.75,9267.247547999432,False,cok,0
oa_3784,"At time 53 in context ctx_05, can u_0321 access res_0139?",1,No,0,0.0,0.75,9270.12696699967,False,cok,0
oa_312,"At time 172 in context ctx_04, can u_0162 access res_0195?",0,To determine if u_0162 can access res_0195 at time 172 in,0,0.0,0.75,9267.796014999476,False,cok,0
oa_3853,"At time 50 in context ctx_02, can u_0221 access res_0066?",1,"No, u_0221 cannot access res_0066 at time 50 in context ctx",0,0.0,0.75,9274.58350100278,False,cok,0
oa_316,"At time 93 in context ctx_05, can u_0352 access res_0088?",0,No,1,1.0,0.75,9267.944785999134,False,cok,0
oa_3947,"At time 53 in context ctx_05, can u_0247 access res_0145?",1,No,0,0.0,0.75,9267.147007001768,False,cok,0
oa_318,"At time 88 in context ctx_00, can u_0052 access res_0131?",0,No,1,1.0,0.75,9258.650261999719,False,cok,0
oa_4008,"At time 62 in context ctx_06, can u_0096 access res_0036?",1,"No, u_0096 cannot access res_0036 at time 62 in context ctx",0,0.0,0.75,9269.395166997128,False,cok,0
oa_322,"At time 133 in context ctx_05, can u_0475 access res_0026?",0,No,1,1.0,0.75,9268.177686000854,False,cok,0
oa_4258,"At time 61 in context ctx_05, can u_0321 access res_0074?",1,No,0,0.0,0.75,9260.343334000936,False,cok,0
oa_327,"At time 173 in context ctx_05, can u_0109 access res_0006?",0,No,1,1.0,0.75,9260.485922000953,False,cok,0
oa_4270,"At time 54 in context ctx_06, can u_0243 access res_0020?",1,No,0,0.0,0.75,9269.63777399942,False,cok,0
oa_332,"At time 96 in context ctx_00, can u_0002 access res_0164?",0,No,1,1.0,0.75,9266.733602999011,False,cok,0
oa_4458,"At time 61 in context ctx_05, can u_0247 access res_0077?",1,No,0,0.0,0.75,9268.404000998999,False,cok,0
oa_333,"At time 119 in context ctx_07, can u_0388 access res_0158?",0,No,1,1.0,0.75,9258.094700002403,False,cok,0
oa_4580,"At time 60 in context ctx_04, can u_0452 access res_0145?",1,No,0,0.0,0.75,9267.18390500173,False,cok,0
oa_337,"At time 68 in context ctx_04, can u_0331 access res_0092?",0,No,1,1.0,0.75,9267.73482900171,False,cok,0
oa_4588,"At time 58 in context ctx_02, can u_0041 access res_0140?",1,No,0,0.0,0.75,9263.035972002399,False,cok,0
oa_344,"At time 127 in context ctx_07, can u_0495 access res_0113?",0,No,1,1.0,0.75,9257.860749999963,False,cok,0
oa_4590,"At time 61 in context ctx_05, can u_0199 access res_0125?",1,No,0,0.0,0.75,9260.760404002212,False,cok,0
oa_346,"At time 158 in context ctx_06, can u_0301 access res_0141?",0,No,1,1.0,0.75,9265.259969000908,False,cok,0
oa_4592,"At time 59 in context ctx_03, can u_0452 access res_0056?",1,To determine if u_0452 can access res_0056 at time 59 in context,0,0.0,0.75,9260.882945000048,False,cok,0
oa_370,"At time 95 in context ctx_07, can u_0041 access res_0145?",0,No,1,1.0,0.75,9256.516621997434,False,cok,0
oa_4603,"At time 59 in context ctx_03, can u_0465 access res_0056?",1,No,0,0.0,0.75,9268.74830000088,False,cok,0
oa_374,"At time 142 in context ctx_06, can u_0417 access res_0008?",0,No,1,1.0,0.75,9264.541896001901,False,cok,0
oa_4667,"At time 62 in context ctx_06, can u_0167 access res_0048?",1,No,0,0.0,0.75,9266.313506999722,False,cok,0
oa_378,"At time 72 in context ctx_00, can u_0103 access res_0130?",0,No,1,1.0,0.75,9262.021345999528,False,cok,0
oa_4740,"At time 53 in context ctx_05, can u_0471 access res_0077?",1,No,0,0.0,0.75,9284.05399699841,False,cok,0
oa_383,"At time 159 in context ctx_07, can u_0163 access res_0090?",0,No,1,1.0,0.75,9282.955350998236,False,cok,0
oa_4742,"At time 53 in context ctx_05, can u_0440 access res_0077?",1,No,0,0.0,0.75,8802.176791999955,False,cok,0
oa_385,"At time 110 in context ctx_06, can u_0385 access res_0004?",0,No,1,1.0,0.75,9280.68236600302,False,cok,0
oa_4777,"At time 50 in context ctx_02, can u_0465 access res_0016?",1,No,0,0.0,0.75,9290.5180020025,False,cok,0
oa_395,"At time 85 in context ctx_05, can u_0321 access res_0119?",0,No,1,1.0,0.75,9282.524328002182,False,cok,0
oa_4790,"At time 57 in context ctx_01, can u_0225 access res_0048?",1,No,0,0.0,0.75,9276.499352003157,False,cok,0
oa_408,"At time 110 in context ctx_06, can u_0196 access res_0043?",0,No,1,1.0,0.75,9277.954402001342,False,cok,0
oa_4837,"At time 53 in context ctx_05, can u_0176 access res_0140?",1,No,0,0.0,0.75,9280.956851001974,False,cok,0
oa_429,"At time 82 in context ctx_02, can u_0197 access res_0093?",0,No,1,1.0,0.75,9282.852567997907,False,cok,0
oa_4950,"At time 62 in context ctx_06, can u_0277 access res_0061?",1,No,0,0.0,0.75,9282.26279700175,False,cok,0
oa_454,"At time 100 in context ctx_04, can u_0153 access res_0154?",0,No,1,1.0,0.75,9286.060421000002,False,cok,0
oa_4971,"At time 57 in context ctx_01, can u_0199 access res_0048?",1,No,0,0.0,0.75,9288.110953002615,False,cok,0
oa_473,"At time 135 in context ctx_07, can u_0080 access res_0062?",0,No,1,1.0,0.75,9287.485303000722,False,cok,0
oa_475,"At time 180 in context ctx_04, can u_0256 access res_0030?",0,No,1,1.0,0.75,9286.435115998756,False,cok,0
oa_492,"At time 194 in context ctx_02, can u_0422 access res_0128?",0,No,1,1.0,0.75,9280.901656999049,False,cok,0
oa_493,"At time 92 in context ctx_04, can u_0427 access res_0032?",0,No,1,1.0,0.75,9282.845065998117,False,cok,0
oa_500,"At time 87 in context ctx_07, can u_0186 access res_0142?",0,No,1,1.0,0.75,9263.930405999417,False,cok,0
oa_509,"At time 91 in context ctx_03, can u_0014 access res_0083?",0,No,1,1.0,0.75,9262.709691000055,False,cok,0
oa_510,"At time 69 in context ctx_05, can u_0314 access res_0147?",0,No,1,1.0,0.75,9263.271272000566,False,cok,0
oa_515,"At time 152 in context ctx_00, can u_0062 access res_0129?",0,No,1,1.0,0.75,9265.39068099737,False,cok,0
oa_523,"At time 95 in context ctx_07, can u_0034 access res_0027?",0,No,1,1.0,0.75,9269.896298003005,False,cok,0
oa_537,"At time 71 in context ctx_07, can u_0070 access res_0072?",0,No,1,1.0,0.75,9266.79139800035,False,cok,0
oa_539,"At time 124 in context ctx_04, can u_0333 access res_0080?",0,No,1,1.0,0.75,9261.417515997891,False,cok,0
oa_543,"At time 178 in context ctx_02, can u_0360 access res_0136?",0,No,1,1.0,0.75,9273.026323000522,False,cok,0
oa_544,"At time 135 in context ctx_07, can u_0246 access res_0149?",0,No,1,1.0,0.75,9268.597726000735,False,cok,0
oa_557,"At time 160 in context ctx_00, can u_0150 access res_0118?",0,No,1,1.0,0.75,9265.232656998705,False,cok,0
oa_565,"At time 82 in context ctx_02, can u_0158 access res_0131?",0,No,1,1.0,0.75,9266.451207997306,False,cok,0
oa_573,"At time 152 in context ctx_00, can u_0004 access res_0110?",0,No,1,1.0,0.75,9265.651920999517,False,cok,0
oa_576,"At time 196 in context ctx_04, can u_0281 access res_0189?",0,No,1,1.0,0.75,9270.047664998856,False,cok,0
oa_577,"At time 143 in context ctx_07, can u_0020 access res_0107?",0,No,1,1.0,0.75,9265.739706999739,False,cok,0
oa_580,"At time 195 in context ctx_03, can u_0127 access res_0137?",0,No,1,1.0,0.75,9267.107728002884,False,cok,0
oa_599,"At time 178 in context ctx_02, can u_0402 access res_0050?",0,No,1,1.0,0.75,9266.747842000768,False,cok,0
oa_606,"At time 110 in context ctx_06, can u_0112 access res_0187?",0,No,1,1.0,0.75,9262.010602000373,False,cok,0
oa_617,"At time 70 in context ctx_06, can u_0123 access res_0073?",0,No,1,1.0,0.75,9259.002849998069,False,cok,0
oa_625,"At time 67 in context ctx_03, can u_0418 access res_0008?",0,No,1,1.0,0.75,9261.192947000382,False,cok,0
oa_638,"At time 78 in context ctx_06, can u_0062 access res_0031?",0,No,1,1.0,0.75,9261.057415998948,False,cok,0
oa_643,"At time 73 in context ctx_01, can u_0023 access res_0096?",0,No,1,1.0,0.75,9262.930780001625,False,cok,0
oa_647,"At time 156 in context ctx_04, can u_0429 access res_0189?",0,No,1,1.0,0.75,9268.856120001146,False,cok,0
oa_657,"At time 148 in context ctx_04, can u_0096 access res_0022?",0,No,1,1.0,0.75,9264.620670001023,False,cok,0
oa_659,"At time 97 in context ctx_01, can u_0475 access res_0086?",0,No,1,1.0,0.75,9031.43205500237,False,cok,0
oa_661,"At time 66 in context ctx_02, can u_0237 access res_0083?",0,No,1,1.0,0.75,9264.27303699893,False,cok,0
oa_666,"At time 167 in context ctx_07, can u_0047 access res_0109?",0,No,1,1.0,0.75,9264.867767000396,False,cok,0
oa_668,"At time 164 in context ctx_04, can u_0268 access res_0130?",0,No,1,1.0,0.75,9256.574824998097,False,cok,0
oa_674,"At time 157 in context ctx_05, can u_0235 access res_0018?",0,No,1,1.0,0.75,9271.158278999792,False,cok,0
oa_683,"At time 163 in context ctx_03, can u_0169 access res_0020?",0,No,1,1.0,0.75,9266.865808000148,False,cok,0
oa_688,"At time 175 in context ctx_07, can u_0474 access res_0198?",0,No,1,1.0,0.75,9266.702623997844,False,cok,0
oa_692,"At time 148 in context ctx_04, can u_0236 access res_0173?",0,No,1,1.0,0.75,9266.594027001702,False,cok,0
oa_693,"At time 112 in context ctx_00, can u_0304 access res_0014?",0,No,1,1.0,0.75,9262.115301997255,False,cok,0
oa_698,"At time 82 in context ctx_02, can u_0062 access res_0169?",0,No,1,1.0,0.75,9266.221832000156,False,cok,0
oa_712,"At time 149 in context ctx_05, can u_0108 access res_0104?",0,No,1,1.0,0.75,9262.924014001328,False,cok,0
oa_735,"At time 95 in context ctx_07, can u_0371 access res_0183?",0,No,1,1.0,0.75,9268.013654000242,False,cok,0
oa_742,"At time 97 in context ctx_01, can u_0307 access res_0034?",0,No,1,1.0,0.75,9261.054894999688,False,cok,0
oa_745,"At time 67 in context ctx_03, can u_0010 access res_0183?",0,No,1,1.0,0.75,9268.045900000288,False,cok,0
oa_747,"At time 111 in context ctx_07, can u_0332 access res_0133?",0,No.,1,1.0,0.75,9262.996928002394,False,cok,0
oa_749,"At time 163 in context ctx_03, can u_0133 access res_0173?",0,No,1,1.0,0.75,9264.24526199844,False,cok,0
oa_750,"At time 119 in context ctx_07, can u_0395 access res_0081?",0,No,1,1.0,0.75,9268.06786599991,False,cok,0
oa_758,"At time 95 in context ctx_07, can u_0434 access res_0133?",0,No,1,1.0,0.75,9266.82792900101,False,cok,0
oa_764,"At time 142 in context ctx_06, can u_0149 access res_0115?",0,No,1,1.0,0.75,9269.946049997088,False,cok,0
oa_765,"At time 173 in context ctx_05, can u_0470 access res_0151?",0,To determine if u_0470 can access res_0151 at time 173 in,0,0.0,0.75,9261.285956999927,False,cok,0
oa_767,"At time 103 in context ctx_07, can u_0003 access res_0144?",0,No,1,1.0,0.75,9270.014989997435,False,cok,0
oa_776,"At time 155 in context ctx_03, can u_0476 access res_0146?",0,No,1,1.0,0.75,9264.105596001173,False,cok,0
oa_801,"At time 122 in context ctx_02, can u_0282 access res_0176?",0,"No, u_0282 cannot access res_0176 at time 122 in context",1,1.0,0.75,9257.93175599756,False,cok,0
oa_809,"At time 161 in context ctx_01, can u_0310 access res_0170?",0,No,1,1.0,0.75,9258.923577999667,False,cok,0
oa_812,"At time 120 in context ctx_00, can u_0427 access res_0166?",0,No,1,1.0,0.75,9267.80483499897,False,cok,0
oa_814,"At time 98 in context ctx_02, can u_0116 access res_0151?",0,No,1,1.0,0.75,9261.00520899854,False,cok,0
oa_820,"At time 75 in context ctx_03, can u_0069 access res_0153?",0,No,1,1.0,0.75,9257.188437000877,False,cok,0
oa_824,"At time 168 in context ctx_00, can u_0038 access res_0014?",0,No,1,1.0,0.75,9256.003664999298,False,cok,0
oa_831,"At time 161 in context ctx_01, can u_0172 access res_0133?",0,No,1,1.0,0.75,9254.5475659972,False,cok,0
oa_835,"At time 98 in context ctx_02, can u_0051 access res_0089?",0,No,1,1.0,0.75,9262.515623999207,False,cok,0
oa_840,"At time 166 in context ctx_06, can u_0149 access res_0120?",0,No,1,1.0,0.75,9258.719987999939,False,cok,0
oa_857,"At time 104 in context ctx_00, can u_0485 access res_0168?",0,No,1,1.0,0.75,9259.002994000184,False,cok,0
oa_858,"At time 164 in context ctx_04, can u_0114 access res_0109?",0,No,1,1.0,0.75,9259.401346000232,False,cok,0
oa_890,"At time 140 in context ctx_04, can u_0228 access res_0140?",0,No,1,1.0,0.75,9264.49795499866,False,cok,0
oa_893,"At time 88 in context ctx_00, can u_0434 access res_0126?",0,No,1,1.0,0.75,9259.284034997108,False,cok,0
oa_909,"At time 127 in context ctx_07, can u_0432 access res_0103?",0,No,1,1.0,0.75,9260.754884002381,False,cok,0
oa_918,"At time 79 in context ctx_07, can u_0463 access res_0175?",0,No,1,1.0,0.75,9264.248307001253,False,cok,0
oa_920,"At time 124 in context ctx_04, can u_0404 access res_0056?",0,No,1,1.0,0.75,9264.669549000246,False,cok,0
oa_929,"At time 150 in context ctx_06, can u_0417 access res_0039?",0,No,1,1.0,0.75,9262.896592998004,False,cok,0
oa_937,"At time 65 in context ctx_01, can u_0158 access res_0045?",0,No,1,1.0,0.75,9256.563538001501,False,cok,0
oa_941,"At time 142 in context ctx_06, can u_0328 access res_0157?",0,No,1,1.0,0.75,9263.504728001863,False,cok,0
oa_942,"At time 171 in context ctx_03, can u_0378 access res_0048?",0,No,1,1.0,0.75,9265.357265001512,False,cok,0
oa_944,"At time 183 in context ctx_07, can u_0418 access res_0196?",0,No,1,1.0,0.75,9256.812485997216,False,cok,0
oa_950,"At time 186 in context ctx_02, can u_0223 access res_0116?",0,No,1,1.0,0.75,9258.090463998087,False,cok,0
oa_959,"At time 73 in context ctx_01, can u_0435 access res_0027?",0,No,1,1.0,0.75,9262.51914200111,False,cok,0
oa_960,"At time 104 in context ctx_00, can u_0289 access res_0013?",0,No,1,1.0,0.75,9267.088413002057,False,cok,0
oa_968,"At time 200 in context ctx_00, can u_0050 access res_0166?",0,No,1,1.0,0.75,9259.869935998722,False,cok,0
oa_974,"At time 95 in context ctx_07, can u_0373 access res_0021?",0,No,1,1.0,0.75,9259.5426509979,False,cok,0
oa_980,"At time 164 in context ctx_04, can u_0449 access res_0138?",0,No,1,1.0,0.75,9256.582884998352,False,cok,0
oa_987,"At time 152 in context ctx_00, can u_0393 access res_0197?",0,No,1,1.0,0.75,9264.532234999933,False,cok,0
oa_989,"At time 189 in context ctx_05, can u_0255 access res_0067?",0,No,1,1.0,0.75,9259.595324998372,False,cok,0
oa_994,"At time 192 in context ctx_00, can u_0297 access res_0042?",0,No,1,1.0,0.75,9256.686075998005,False,cok,0
oa_995,"At time 127 in context ctx_07, can u_0200 access res_0008?",0,No,1,1.0,0.75,9260.362652999902,False,cok,0
oa_1009,"At time 96 in context ctx_00, can u_0147 access res_0181?",0,No,1,1.0,0.75,9261.993940002867,False,cok,0
oa_1010,"At time 184 in context ctx_00, can u_0336 access res_0005?",0,No,1,1.0,0.75,9254.757218997838,False,cok,0
oa_1014,"At time 81 in context ctx_01, can u_0264 access res_0176?",0,No,1,1.0,0.75,9248.25106299977,False,cok,0
oa_1018,"At time 82 in context ctx_02, can u_0176 access res_0024?",0,No,1,1.0,0.75,9260.299269997631,False,cok,0
oa_1022,"At time 103 in context ctx_07, can u_0301 access res_0043?",0,No,1,1.0,0.75,9260.63205399987,False,cok,0
oa_1025,"At time 127 in context ctx_07, can u_0402 access res_0036?",0,No,1,1.0,0.75,9261.298171000817,False,cok,0
