qid,question,gold,prediction,em,f1,confidence,latency_ms,abstained,x_method,x_rank
WebQTest-76,what works of art did leonardo da vinci produce,g.121wt37c,"Leonardo, paintings and drawings",0,0.28571428571428575,0.25,64.68790001235902,False,quest_kg,0
WebQTest-77,what capital of austria,Vienna,Vienna,1,1.0,0.45660596756342786,62.44509993121028,False,quest_kg,1
WebQTest-78,what type of cancer did eva peron have,Cervical cancer,Cancer,0,0.6666666666666666,0.4174601977468477,40.79940007068217,False,quest_kg,2
WebQTest-79,what country did buddha come from,Nepal,Nepal,1,1.0,0.4155581751628865,50.733499927446246,False,quest_kg,1
WebQTest-80,what county is greeley colorado in,Weld County,Weld County,1,1.0,0.7281240234567317,47.587000066414475,False,quest_kg,1
WebQTest-82,what did peter tchaikovsky do,Musician,peter ilich tchaikovsky a fan was ivan sergeyevich turgenev,0,0.0,0.25,62.41930020041764,False,quest_kg,0
WebQTest-83,which countries speak german officially,Belgium,East Germany,1,1.0,0.25,68.42570006847382,False,quest_kg,0
WebQTest-84,what type of music did john lennon sing,Rock music,Beatles Classic Hits,0,0.0,0.25,58.843899983912706,False,quest_kg,0
WebQTest-85,who are the colorado representatives,Mark Udall,m.09qpcz7,0,0.0,0.25,71.42399996519089,False,quest_kg,0
WebQTest-86,which country does greenland belong to,Denmark,Denmark,1,1.0,0.6253037725147611,68.1992000900209,False,quest_kg,1
WebQTest-87,what the zip code for seattle washington,98185,Area code 206,0,0.0,0.5,77.56079989485443,False,quest_kg,0
WebQTest-88,who is willow smith mom name,Jada Pinkett Smith,Jada Pinkett Smith,1,1.0,0.5,63.761499943211675,False,quest_kg,1
WebQTest-89,what do you call the chinese writing system,Simplified Chinese character,Traditional Chinese characters,1,1.0,0.5,61.100600054487586,False,quest_kg,0
WebQTest-90,who played on the jeffersons,Damon Evans,m.03lkkdt,0,0.0,0.25,61.583600006997585,False,quest_kg,0
WebQTest-91,what is the name of the san francisco newspaper,Synapse,San Francisco News-Call Bulletin Newspaper,1,1.0,0.25,70.81659999676049,False,quest_kg,0
WebQTest-93,what continent does armenia belong to,Europe,Asia,0,0.0,0.5923104301596864,70.34260011278093,False,quest_kg,2
WebQTest-94,what did randy savage died of,heart attack,heart attack,1,1.0,0.25,56.634899927303195,False,quest_kg,1
WebQTest-95,what was the title of the book charles darwin wrote,On evolution,Autobiography,0,0.33333333333333337,0.4430318438317493,70.26219996623695,False,quest_kg,0
WebQTest-96,where did richard nixon die,New York City,Cerebral edema,0,0.0,0.25,49.61009998805821,False,quest_kg,2
WebQTest-97,what songs does smokey robinson sing,Just to See Her,Where There's Smoke,0,0.28571428571428575,0.25,50.22149998694658,False,quest_kg,0
WebQTest-98,who was vice president when jfk was president,Lyndon B. Johnson,Lyndon B. Johnson,1,1.0,0.8291823270088912,47.72090003825724,False,quest_kg,1
WebQTest-99,what is serbian language called,Serbian language,Serbian language,1,1.0,0.8279863915658845,48.81460010074079,False,quest_kg,1
WebQTest-100,what language is spoken in haiti today,Haitian Creole,French,1,1.0,0.8292262862096251,50.375199876725674,False,quest_kg,2
WebQTest-102,who played barbara gordon batgirl,Melinda McGraw,Barbara Gordon,0,0.0,0.6248580651551896,42.24720015190542,False,quest_kg,0
WebQTest-103,what basketball teams has shaq played for,Miami Heat,Center,0,0.0,0.25,61.52509991079569,False,quest_kg,0
WebQTest-104,where is jay leno from,New Rochelle,Scottish American,0,0.0,0.25,50.97800004296005,False,quest_kg,0
WebQTest-105,what language do people from thailand speak,Mon Language,Thai Language,1,1.0,0.9365171398187889,71.23140012845397,False,quest_kg,0
WebQTest-106,who did armie hammer play in the social network,Cameron Winklevoss,m.0d8kch7,0,0.0,0.25,71.71689998358488,False,quest_kg,0
WebQTest-107,what was thomas jefferson role in the declaration of independence,Lawyer,Declaration of Independence,0,0.0,0.8309903004902865,71.75950007513165,False,quest_kg,0
WebQTest-108,what was the book written by charles darwin,On evolution,Darwin's big book,0,0.5714285714285715,0.25,65.92780002392828,False,quest_kg,0
WebQTest-109,who did tim tebow play college football for,Florida Gators football,American football player,0,0.3333333333333333,0.25,51.593400072306395,False,quest_kg,0
WebQTest-110,who does peyton manning play football for,Denver Broncos,Quarterback,0,0.0,0.25,61.3990998826921,False,quest_kg,0
WebQTest-111,where is the carpathian mountain range located,Europe,Čertovica,0,0.0,0.25,59.33679989539087,False,quest_kg,0
WebQTest-112,what was robert burns,Bard,Poet,1,1.0,0.25,66.49019988253713,False,quest_kg,0
WebQTest-114,who did the voice of darth vader in episode 3,Hayden Christensen,Darth Vader,0,0.0,0.25,65.5556998681277,False,quest_kg,0
WebQTest-115,what super bowl did peyton manning win,Super Bowl XLI,Peyton Manning,0,0.0,0.25,50.1520000398159,False,quest_kg,0
WebQTest-116,which country was justin bieber born in,Canada,Canada,1,1.0,0.25,48.552799969911575,False,quest_kg,1
WebQTest-118,who fought in the gulf war 1991,France,1991 uprisings in Iraq,0,0.4,0.6252805183903057,39.559700060635805,False,quest_kg,0
WebQTest-119,who plays london tipton in suite life on deck,Brenda Song,The Suite Life on Deck - Season 3,0,0.0,0.25,38.4549000300467,False,quest_kg,0
WebQTest-121,what team did david beckham play for in 2011,LA Galaxy,m.07m4bqp,0,0.0,0.6235426361401415,39.398099994286895,False,quest_kg,0
WebQTest-122,where did francisco coronado come from,Salamanca,Coronado Historic Site,0,0.0,0.5,36.23170009814203,False,quest_kg,0
WebQTest-123,what all does google now do,Google Glass,Google Questions and Answers,0,0.4444444444444445,0.25,44.95850019156933,False,quest_kg,0
WebQTest-124,what language does egyptian people speak,Modern Standard Arabic,Egyptian language,0,0.0,0.5,48.881799913942814,False,quest_kg,3
WebQTest-125,what are abraham sons names,Midian,Abrahamic religions,0,0.0,0.5,38.8913000933826,False,quest_kg,0
WebQTest-126,who wrote the jana gana mana,Ram Singh Thakur,Janã-Ganã Manã,0,0.0,0.25,37.00660006143153,False,quest_kg,2
WebQTest-127,what type of cancer did gilda radner die of,Ovarian cancer,Ovarian cancer,1,1.0,0.25,48.14680013805628,False,quest_kg,1
WebQTest-128,who plays juni cortez,Daryl Sabara,Juni Cortez,0,0.0,0.25,35.27509979903698,False,quest_kg,0
WebQTest-129,what was lucille ball,Actor,Actor,1,1.0,0.25,43.83970005437732,False,quest_kg,1
WebQTest-131,who inspired obama,Nipsey Russell,Saul Alinsky,1,1.0,0.5,65.61850011348724,False,quest_kg,0
WebQTest-132,who is michael j fox wife,Tracy Pollan,Tracy Pollan and her husband Michael J. Fox,0,0.4,0.5,58.72169998474419,False,quest_kg,0
WebQTest-133,where did dolly parton grow up,Sevierville,Musician,0,0.0,0.3127218327548066,76.44689991138875,False,quest_kg,0
WebQTest-134,what type of books did agatha christie wrote,Writer,The Complete Christie: An Agatha Christie Encyclopedia,0,0.0,0.8336352553002313,68.15679999999702,False,quest_kg,0
WebQTest-138,what are the four main languages spoken in spain,Catalan language,Spanish Language,1,1.0,0.25,78.07369995862246,False,quest_kg,4
WebQTest-139,where is the nra headquarters located,Fairfax,Civil and political rights,0,0.0,0.25,56.993499863892794,False,quest_kg,0
WebQTest-141,who is gimli 's father in the hobbit,Gloin,The Lord of the Rings,0,0.0,0.6241221019554655,51.31709994748235,False,quest_kg,0
WebQTest-142,who developed the tcp ip reference model,Vint Cerf,Berkeley Open Infrastructure for Network Computing,0,0.0,0.5,62.94550001621246,False,quest_kg,0
WebQTest-145,what college did albert einstein go to,ETH Zurich,Humboldt University of Berlin Department of Physics,0,0.5217391304347826,0.415432993818805,74.10520012490451,False,quest_kg,0
WebQTest-146,what team does jordan own,Jordan national football team,Al-Wehdat SC,1,1.0,0.5,90.5465001706034,False,quest_kg,2
WebQTest-147,who is the state governor of tennessee,William Haslam,Nashville,0,0.0,0.6197983663650912,61.46419979631901,False,quest_kg,0
WebQTest-149,what do portuguese people speak,Portuguese Language,Joao Carlos Almeida,0,0.0,0.25,58.873699977993965,False,quest_kg,0
WebQTest-150,what language does cuba speak,Haitian Creole,Spanish Language,1,1.0,0.8308522519608827,53.48940007388592,False,quest_kg,2
WebQTest-153,what are the sights to see in madrid,Madrid Arena,Royal Palace of Madrid,1,1.0,0.3123476182386746,47.09989996626973,False,quest_kg,0
WebQTest-154,what instruments did louis armstrong play,Cornet,Trumpet,1,1.0,0.4169745506901332,46.930099837481976,False,quest_kg,2
WebQTest-155,what year was george w bush elected,2000-11-07,"United States presidential election, 2000",0,0.25,0.5,50.48460001125932,False,quest_kg,0
WebQTest-156,what time zone am i in california,Pacific Time Zone,Pacific Time Zone,1,1.0,0.615990833929753,49.7397999279201,False,quest_kg,1
WebQTest-157,where is mission san buenaventura located,Ventura County,Ventura County,1,1.0,0.5,47.056900104507804,False,quest_kg,1
WebQTest-159,what time in hilo hawaii,Hawaii-Aleutian Time Zone,Hawaii-Aleutian Time Zone,1,1.0,0.6233783623975235,42.772200191393495,False,quest_kg,1
WebQTest-160,where did rudolf virchow conduct his research,Humboldt University of Berlin,Virchow als biologie,0,0.0,0.31270203447072137,60.768599854782224,False,quest_kg,0
WebQTest-161,what university did gordon brown attend,University of Edinburgh,United Kingdom,0,0.0,0.6240827965630482,55.76130002737045,False,quest_kg,0
WebQTest-162,what countries does greece share borders with,Albania,Europe,0,0.0,0.8308141874023525,76.60080003552139,False,quest_kg,0
WebQTest-163,what year did the seahawks win the superbowl,Super Bowl XLVIII,Super Bowl XLVIII,1,1.0,0.4154031767524656,66.57339981757104,False,quest_kg,1
WebQTest-164,what did stephen hawking become famous for,Cosmologist,Cosmologist,1,1.0,0.25,65.76280016452074,False,quest_kg,1
WebQTest-165,who plays donna noble,Catherine Tate,Donna Noble,0,0.0,0.25,54.63689984753728,False,quest_kg,0
WebQTest-166,what was dr seuss education,"Lincoln College, Oxford",Theodore Lesieg,0,0.0,0.8187618060963522,62.72939988411963,False,quest_kg,0
WebQTest-167,where did queensland get its name from,Queen Victoria,Brisbane,0,0.0,0.25,66.39369996264577,False,quest_kg,3
WebQTest-168,what document did james madison write,"The Papers of James Madison, Secretary of State Series, Vol. 2",The complete Madison,1,1.0,0.6250000622588446,62.16380000114441,False,quest_kg,0
WebQTest-169,what are the three official languages of belgium,Dutch Language,Dutch Language,1,1.0,0.334083912850557,53.147400030866265,False,quest_kg,1
WebQTest-170,who played bilbo in lord of the rings,Norman Bird,Lord of the Rings,0,0.0,0.25,42.415899923071265,False,quest_kg,0
WebQTest-171,what airport do you fly into to get to destin fl,Destin–Fort Walton Beach Airport,Destin–Fort Walton Beach Airport,1,1.0,0.5,38.81469997577369,False,quest_kg,1
WebQTest-172,what do you call members of the senate,Senator,Assistant Majority Leader of the United States Senate,0,0.5454545454545454,0.31246619672284015,38.732900051400065,False,quest_kg,0
WebQTest-173,what countries are part of the baltic,Latvia,Latvia,1,1.0,0.3128292210691891,40.68639990873635,False,quest_kg,1
WebQTest-174,what team does colin kaepernick play for,San Francisco 49ers,American football player,0,0.0,0.41782720917819643,37.08470007404685,False,quest_kg,0
WebQTest-175,where did joe flacco attend college,University of Delaware,American football player,0,0.0,0.25,40.72679998353124,False,quest_kg,0
WebQTest-176,who is emma stone father,Jeff Stone,Krista Stone,0,0.5,0.25,39.63190014474094,False,quest_kg,3
WebQTest-177,where was theodore roosevelt buried,Youngs Memorial Cemetery,Youngs Memorial Cemetery,1,1.0,0.5,46.05709994211793,False,quest_kg,1
WebQTest-178,who was the leader of the us during wwii,Franklin D. Roosevelt,George S. Patton,0,0.3333333333333333,0.25,47.81190003268421,False,quest_kg,0
WebQTest-179,what artistic movement did henri matisse belong to,Neo-impressionism,Visual Artist,0,0.0,0.4173739116614953,42.857399908825755,False,quest_kg,3
WebQTest-180,where the missouri river ends,Mississippi River,Mississippi River,1,1.0,0.31280057600244715,69.41069988533854,False,quest_kg,1
WebQTest-181,what type of currency do they use in thailand,Thai baht,Thai baht,1,1.0,0.5,73.87139997445047,False,quest_kg,1
WebQTest-182,who is khloe kardashian 's husband,Lamar Odom,Robert Kardashian,0,0.0,0.25,69.0198999363929,False,quest_kg,0
WebQTest-184,what state does romney live in,Massachusetts,United States of America,0,0.0,0.25,53.213899955153465,False,quest_kg,0
WebQTest-185,what type of government does france use,Semi-presidential system,"French Economic, Social and Environmental Council",0,0.0,0.5,79.75349994376302,False,quest_kg,0
WebQTest-186,who rules denmark right now,Helle Thorning-Schmidt,Politics of Denmark,0,0.5714285714285715,0.25,78.23970005847514,False,quest_kg,0
WebQTest-187,what did stephen hawking study,Physics,Dennis W. Sciama,0,0.0,0.25,62.53409991040826,False,quest_kg,0
WebQTest-188,where did bristol palin go to school,West Anchorage High School,United States of America,0,0.0,0.25,53.430199855938554,False,quest_kg,0
WebQTest-189,what region of the world is egypt associated with,Middle East,g.1hhc3d9l7,0,0.0,0.25,72.80980003997684,False,quest_kg,0
WebQTest-190,what did dr. seuss do,Visual Artist,"Dr. Seuss, from then to now",0,0.0,0.33341530455973856,51.50689999572933,False,quest_kg,0
WebQTest-191,where did drew brees go to college wikianswers,Stanford Graduate School of Business,Athlete,0,0.0,0.5,39.55859993584454,False,quest_kg,0
WebQTest-193,what school did ben roethlisberger go to,Miami University,Kenneth Todd Roethlisberger,0,0.0,0.5,38.282299879938364,False,quest_kg,0
WebQTest-194,where did the iroquois indians come from,Québec,Seneca people,0,0.0,0.41694018775496405,41.60880018025637,False,quest_kg,0
WebQTest-195,what kind of guitar did george harrison use,Rickenbacker 360/12,Guitarist,0,0.0,0.6246577272702478,45.904000056907535,False,quest_kg,3
WebQTest-196,what language do navajo people speak,Navajo Language,Navajo Language,1,1.0,0.25,42.650199960917234,False,quest_kg,1
WebQTest-197,what places make up new england,New Hampshire,Massachusetts,1,1.0,0.25,42.10620000958443,False,quest_kg,2
WebQTest-199,what type of government does iraq have now,Parliamentary system,Republic,1,1.0,0.6135531882532285,50.32569984905422,False,quest_kg,4
WebQTest-200,where was the vietnam war location,Vietnam,North Vietnam,1,1.0,0.25,41.33189981803298,False,quest_kg,4
WebQTest-201,who did gerald ford select as his vice president when he became president,Nelson Rockefeller,Richard Nixon,0,0.0,0.5,40.16980016604066,False,quest_kg,2
WebQTest-202,what is the currency used in italy,Euro,Italian lira,0,0.0,0.5,70.61749999411404,False,quest_kg,2
WebQTest-204,what is the capital of modern egypt,Cairo,Cairo,1,1.0,0.4540415190625967,73.05500004440546,False,quest_kg,1
WebQTest-205,what school did sir ernest rutherford go to,University of Cambridge,"School of Physics and Astronomy, University of Manchester",0,0.4800000000000001,0.25,64.58220002241433,False,quest_kg,0
WebQTest-206,what position does brandon roy play,Small forward,Basketball player,0,0.0,0.25,60.88029989041388,False,quest_kg,4
WebQTest-207,where is harvard university,United States of America,Harvard University Department of Government,0,0.22222222222222224,0.25,73.6482001375407,False,quest_kg,0
WebQTest-209,where is laos in world map,Southeast Asia,Southeast Asia,1,1.0,0.5,76.72549993731081,False,quest_kg,1
WebQTest-210,where is tyrese gibson from,Watts,Singer,0,0.0,0.25,59.86579996533692,False,quest_kg,0
WebQTest-211,what countries are near italy,Slovenia,Europe,0,0.0,0.8323533692602441,61.01489998400211,False,quest_kg,0
WebQTest-212,which states does the colorado river run through,Arizona,Gulf of California,0,0.5,0.25,49.30240008980036,False,quest_kg,0
WebQTest-213,who did scarlett johansson date,Patrick Wilson,m.065ppwb,0,0.0,0.25,72.23910000175238,False,quest_kg,0
WebQTest-214,which continents were part of the roman empire,Europe,Africa Proconsularis,0,0.5,0.25,55.41759985499084,False,quest_kg,0
WebQTest-215,where was elvis costello born,Paddington,United Kingdom,0,0.0,0.25,60.30650017783046,False,quest_kg,0
WebQTest-216,where are the gobi desert located on a map,Mongolia,Mongolia,1,1.0,0.25,59.628100134432316,False,quest_kg,1
WebQTest-217,what type of government does the us follow,Presidential system,Presidential system,1,1.0,0.25,69.64170001447201,False,quest_kg,1
WebQTest-218,in which continent is germany,Europe,Europe,1,1.0,0.4630116562588662,96.9265999738127,False,quest_kg,1
WebQTest-220,what language turkey people speak,Ladino Language,Turkish Language,1,1.0,0.9362057369070823,94.64320004917681,False,quest_kg,0
WebQTest-221,who does jeremy lin play for,Los Angeles Lakers,Basketball player,0,0.0,0.25,62.25180020555854,False,quest_kg,0
WebQTest-222,where is the seychelles on world map,Africa,Africa,1,1.0,0.25,84.84179992228746,False,quest_kg,1
WebQTest-224,where did william morris go to college,"Exeter College, Oxford",Morris & Co.,0,0.0,0.44567698413738793,74.89489996805787,False,quest_kg,0
WebQTest-225,what state is mount st. helens in,Washington,Washington,1,1.0,0.25,45.10460002347827,False,quest_kg,1
WebQTest-226,who is jimmy savile,Disc jockey,Male,0,0.0,0.4185383450523436,40.226500015705824,False,quest_kg,0
WebQTest-227,where were the seneca indians located,New York,Seneca,0,0.0,0.25,48.751499969512224,False,quest_kg,0
WebQTest-231,when did florida marlins join mlb,1994 Major League Baseball Season,Florida Marlins,0,0.0,0.5,44.63030002079904,False,quest_kg,0
WebQTest-232,what countries have spanish as the national language,Equatorial Guinea,Spain,1,1.0,0.25,50.424500135704875,False,quest_kg,0
WebQTest-233,what to see in phoenix arizona,Pueblo Grande Ruin,Arizona Science Center,1,1.0,0.5,53.08670015074313,False,quest_kg,0
WebQTest-234,what countries does the panama canal go through,Panama,Atlantic Ocean,0,0.0,0.25,47.63679997995496,False,quest_kg,0
WebQTest-235,what is charlie chaplin famous for,Actor,His Favourite Pastime,0,0.0,0.25,45.71159998886287,False,quest_kg,0
WebQTest-237,what did fred durst do,Actor,Dallas Durst,0,0.0,0.25,41.58950014971197,False,quest_kg,0
WebQTest-239,where do american bulldogs originate from,United States of America,Dog,0,0.0,0.25,42.87609993480146,False,quest_kg,2
WebQTest-240,what colleges did albert einstein teach at,ETH Zurich,"He spent only a year teaching there, however, before he was appointed, in 1909, as junior professor of  physics at the University of Zurich.",0,0.2857142857142857,0.3118253308380766,53.988799918442965,False,quest_kg,0
WebQTest-241,who plays the voice of brian on family guy,Seth MacFarlane,m.02ntr29,0,0.0,0.25,67.97420000657439,False,quest_kg,0
WebQTest-243,where did george w bush live as a child,New Haven,Barbara Bush,0,0.0,0.5,81.12609991803765,False,quest_kg,0
WebQTest-245,what year was the first miss america pageant held,1921-09,Miss America 1937,0,0.0,0.25,78.63929984159768,False,quest_kg,0
WebQTest-246,what was nikola tesla inventions,Wireless telegraphy,Tesla coil,1,1.0,0.25,65.39030000567436,False,quest_kg,3
WebQTest-247,where did flemish people come from,France,Belgium,1,1.0,0.25,74.3034000042826,False,quest_kg,3
WebQTest-248,what state new york city belong to,New York,New York,1,1.0,0.25,62.29400006122887,False,quest_kg,1
WebQTest-249,what was the cause of death for bruce lee,Cerebral edema,The Game of Death,0,0.0,0.5,46.16350005380809,False,quest_kg,2
WebQTest-250,what type of government does usa follow,Presidential system,Presidential system,1,1.0,0.8233663420088585,76.69799984432757,False,quest_kg,1
WebQTest-251,what type of currency do they use in england,Pound sterling,Pound sterling,1,1.0,0.5,62.27310001850128,False,quest_kg,1
WebQTest-252,where was benjamin franklin educated,Boston Latin School,"He was elected chairman (1761-62) of the Committee of Colonies and Trade and of the Royal Society for the Encouragement of the Arts, Manufactures and Commerce, which had been founded by Shipley in 1754, with the aid of Sir Joshua Reynolds and Dr. Johnson, and which was the predecessor of the Royal Academy of Arts, founded in 1768.",0,0.0,0.5,45.86190008558333,False,quest_kg,0
WebQTest-253,what countries included in the uk,Wales,Europe,0,0.0,0.8311758648539331,60.272400034591556,False,quest_kg,0
WebQTest-254,what countries in the world speak chinese,Vietnam,China,1,1.0,0.25,43.90599997714162,False,quest_kg,3
