qid,question,gold,prediction,em,f1,confidence,latency_ms,abstained,x_method,x_rank
WebQTest-37,what timezone is utah in,Mountain Time Zone,eastern time zone,0,0.6666666666666666,0.75,13930.838300148025,False,cok,0
WebQTest-38,who did george w. bush run against for the second term,John Kerry,john adams,0,0.5,0.75,13183.476399863139,False,cok,0
WebQTest-39,who is niall ferguson 's wife,Ayaan Hirsi Ali,kimsey,0,0.0,0.75,13572.874000063166,False,cok,0
WebQTest-41,where is the galapagos islands located on a world map,Ecuador,The Galápagos Islands are located in the Pacific Ocean off the coast of Ecuador.,0,0.25,0.75,14724.10300001502,False,cok,0
WebQTest-42,what are the songs that justin bieber wrote,Somebody to Love,"Justin Bieber has written several songs including ""Baby,"" ""What Do You Mean?"" and ""Sorry."" However, it is",0,0.1111111111111111,0.75,10375.608999980614,False,cok,0
WebQTest-43,what did george clemenceau do,Physician,George Clemenceau is known for his role in the Treaty of Versailles. The Treaty of Versailles was signed on,0,0.0,0.75,13730.229599867016,False,cok,0
WebQTest-44,what is the state flower of arizona,Saguaro,azalea,0,0.0,0.75,13946.963799884543,False,cok,0
WebQTest-45,where was rihanna born and raised,Saint Michael Parish,jamaica,0,0.0,0.75,14465.698899934068,False,cok,0
WebQTest-46,what year did president william henry harrison take office,1841-03-04,1840,0,0.0,0.75,14133.388499962166,False,cok,0
WebQTest-47,where george lopez was born,Mission Hills,jamaica,0,0.0,0.75,14570.050499867648,False,cok,0
WebQTest-48,where are samsung based,Suwon,South Korea,0,0.0,0.75,14921.309099998325,False,cok,0
WebQTest-49,what did the islamic people believe in,Ṭūbā,Muhammad in Islam,0,0.6666666666666666,0.75,14447.854700032622,False,cok,0
WebQTest-51,who will play mr gray in the film,Jamie Dornan,m.0g5dncq,0,0.0,0.75,14374.06409997493,False,cok,0
WebQTest-52,what did george orwell died of,Tuberculosis,anemia,0,0.0,0.75,14750.228699995205,False,cok,0
WebQTest-54,what country did adolf hitler control,Nazi Germany,germany,0,0.6666666666666666,0.75,14606.161599978805,False,cok,0
WebQTest-55,who is michael buble,Actor,"Michael Bublé is a Canadian singer-songwriter and actor. He was born in Toronto, Ontario, Canada on December",0,0.10526315789473684,0.75,15900.984500069171,False,cok,0
WebQTest-56,what county is kansas city kansas,Wyandotte County,polk county,0,0.5,0.75,14140.460700029507,False,cok,0
WebQTest-58,who did jackie robinson first play for,UCLA Bruins football,The information provided does not mention Jackie Robinson's first team or any specific teams he played for before joining the Brooklyn Dodgers.,0,0.0,0.75,13936.097300145775,False,cok,0
WebQTest-59,when did annie open,1976-08-10,1976,0,0.5,0.75,14643.497300101444,False,cok,0
WebQTest-60,where did eleanor roosevelt die,Manhattan,"washington, d.c. To determine where Eleanor Roosevelt died, we need to follow the reasoning chain provided:",0,0.0,0.75,14383.594500133768,False,cok,0
WebQTest-61,what are the religions practiced in indonesia,Catholicism,"Islam, Hinduism, Buddhism, Christianity, and animism",0,0.2857142857142857,0.75,14845.77460004948,False,cok,0
WebQTest-62,what was jesse james killed with,Firearm,revolver,0,0.0,0.75,13920.58359994553,False,cok,0
WebQTest-63,who was vp for lincoln,Hannibal Hamlin,john adams,0,0.0,0.75,15371.215700171888,False,cok,0
WebQTest-64,what other books did charles dickens write,A Christmas Carol (Chrysalis Children's Classics Series),Autobiography of Benjamin Franklin 2e & Narrative of the Life of Frederick Douglass 2e,0,0.4054054054054054,0.75,12876.406300114468,False,cok,0
WebQTest-65,who was the first dictator of the soviet union,Vladimir Lenin,Nikita Khrushchev,0,0.0,0.75,14678.6980999168,False,cok,0
