qid,question,gold,prediction,em,f1,confidence,latency_ms,abstained,x_method,x_rank
WebQTrn-662_7a992044f94b39edfc37ac5dcfcb3c26,What was the name of the team that won the 2008 FIFA Club World Cup Final championship?,Newton Heath L&YR F.C.,Argentina,0,0.0,0.75,15693.616000004113,False,cok,0
WebQTest-743_0a8cdba29cf260283b7c890b3609c0b9,Which of JFK's brother held the latest governmental position?,Robert F. Kennedy,Walter LaFeber,0,0.0,0.75,15123.399999924004,False,cok,0
WebQTest-1797_68a33792b0a1e18937dcd4b3f50d941e,What group fought in the Battle of Vicksburg that was based in Montgomery?,Confederate States of America,The Confederate States Army,0,0.5,0.75,16139.9491999764,False,cok,0
WebQTrn-1864_9dc4e22121d3a46d45b8f9bd9e8c7013,Which country that is situated in the ASEAN Common Time Zone has the largest population?,India,Thailand,0,0.0,0.75,15300.385600188747,False,cok,0
WebQTrn-1841_b8df00139e3fa59b8633ef551ed8ca9f,What popular sport in Spain has a team that won the 2010 FIFA World Cup championship?,Spain national football team,Football (soccer) To determine what popular sport in Spain has a team that won the 2010 FIFA,0,0.2857142857142857,0.75,13974.175200099126,False,cok,0
WebQTrn-124_f3990dc9aa470fa81ec4cf2912a9924f,Which movie with a character called Ajila was directed by Angelina Jolie?,In the Land of Blood and Honey,Greely,0,0.0,0.75,15500.42219995521,False,cok,0
WebQTest-538_49b4e9304f18a0a1cbe37bb162f61131,WHat movies have the actress who is an alumni for West Reading El Ctr a part of?,Hannah Montana: The Movie,"m.0jw1fs, m.0wc6q88, m.0djd1m",0,0.0,0.75,11439.900299999863,False,cok,0
WebQTrn-2722_8babdaa9ecd05a72e3227b43b1f98771,For what did the personage who was educated at the Dewitt High School win a gold medal?,Gymnastics at the 2012 Summer Olympics – Women's artistic team all-around,Mason Walters,0,0.0,0.75,13997.521900106221,False,cok,0
WebQTest-983_ccda690fb745939d0a62c3fbcf3e3769,"Where did Tennessee Williams go to college where the newspaper is ""The Maneater""?",University of Missouri,University of North Carolina at Charlotte,0,0.4444444444444444,0.75,14214.116899995133,False,cok,0
WebQTrn-1770_8db36acba886620a06031d39165d78de,Who is the daughter of the artist who had a concert tour called I Am... World Tour?,Blue Ivy,Abdul Wahab,0,0.0,0.75,15674.151199869812,False,cok,0
WebQTrn-1817_89670933168c3f4e5195a241f9d46e76,What are the governmental types in the country whose national anthem is Tien Quan Ca?,Communist state,The governmental type in the country whose national anthem is Tien Quan Ca is Republic.,0,0.0,0.75,14658.899700036272,False,cok,0
WebQTrn-849_1eb0f1ddd5074471fbe3a7f6b575f202,Copenhagen is the capital of which German neighboring country?,Denmark,Germany,0,0.0,0.75,11726.079200161621,False,cok,2
WebQTrn-2152_92fba37c9723caee68665ad9a5e4a468,Which of team owners Tom Hicks sports team are in the American League West?,Texas Rangers,The team owned by Tom Hicks is the Houston Astros.,0,0.0,0.75,13746.904199942946,False,cok,0
WebQTrn-3376_0619d288bbed0ca782e60c6f841a6051,What colleges did the famous person who went to Castlemont High school go to?,Temple University,Edge Hill University,0,0.4,0.75,13827.451199991629,False,cok,0
WebQTrn-567_693feb48c0515cd069014e7ca2846b37,What movie with the character Teklel Hafouli did Ron Howard do?,The Journey,Kid-Thing,0,0.0,0.75,14848.234500037506,False,cok,0
WebQTrn-1077_0c34ca057060e35aa5c74fbbca682dee,"In the nation that has the Badakhshan province, what religions are practiced?",Shia Islam,Judaism,0,0.0,0.75,15220.239399932325,False,cok,0
WebQTest-1686_29e74083744b3631541b29b4094fb273,Who was the governor of Arizona in 2009 that held his governmental position before 1998?,Janet Napolitano,Scott Renfroe,0,0.0,0.75,15155.606100102887,False,cok,0
WebQTest-626_8c6b952c6bd963f0ece4e401c9eb731a,What does the Missouri River bisect in the Central Time Zone?,Iowa,The Missouri River bisects the United States of America and Canada in the Central Time Zone. To determine what the Missouri,0,0.17391304347826084,0.75,14909.903099993244,False,cok,0
WebQTest-12_68d745a0657c86906382873e57294d6a,Who was the governor of Ohio in 2011 that was in the government prior to 3-1-1983?,"Return J. Meigs, Jr.",Horace Greeley,0,0.0,0.75,16083.422500174493,False,cok,0
WebQTest-576_906ad6be7bec9d208f4dde4f7721c261,Which of the seven Central American countries had co2 emissions per capita once of 2009 metric ton?,Belize,France,0,0.0,0.75,17438.804199919105,False,cok,0
WebQTrn-2152_3cdf60c15a8355981dd92e3c57ac2eed,What team that has a mascot named Mariner Moose is in the American League West?,Seattle Mariners,Portland State Vikings football,0,0.0,0.75,15629.815499996766,False,cok,0
WebQTest-61_09020cbb000c86fda5910ec084690246,What religion is practiced in Indonesia and has a sacred site of Mecca?,Islam,Islam,1,1.0,0.75,13391.833200119436,False,cok,0
WebQTrn-1864_67ecd1c247c3b2c9545fbcf1ad8d9d00,Which location in the Anadyr Timezone has the biggest population?,India,Jerusalem,0,0.0,0.75,12957.765399944037,False,cok,0
WebQTrn-3136_a2debf685e0c50491e35a9cf7a1e9ade,"Of the four regions which make up the United Kingdom, which is the country that includes the location, Down District Council?",Northern Ireland,Isle of Wight,0,0.0,0.75,12300.385599955916,False,cok,0
WebQTest-998_f693ae2cb9aa6b8ffdf0f103a6777b62,What is the most recent event in which the sports team owned by James L. Dolan won the championship?,1973 NBA Finals,The most recent event in which the sports team owned by James L. Dolan won the championship was the 20,0,0.0,0.75,18185.980500187725,False,cok,0
WebQTrn-1023_1e7110e48c30a2cef3caf291e3b8d394,What's the currency of the country that includes the location of Buenos Aires?,Argentine peso,"The currency used in Argentina is the Argentine peso. To determine this, we start with the fact that Buenos Aires is located",0,0.16666666666666669,0.75,18220.788500038907,False,cok,0
WebQTrn-810_c334509bb5e02cacae1ba2e80c176499,What year did the team with mascot named Lou Seal win the World Series?,2014 World Series,2014,0,0.5,0.75,14409.159599803388,False,cok,7
WebQTrn-557_960c16ffdb29e173df0577fc76c7455d,"In the film with teh character named Winged Monkey #7, who played Dorothy?",Judy Garland,Karen Sheperd,0,0.0,0.75,16003.92540008761,False,cok,0
WebQTrn-21_660138373d19bbffdd3d3f7a30234e4a,Who holds the position of Prime Minister in the country which contains Dire Dawa?,Hailemariam Desalegn,Ahmed Maiteeq,0,0.0,0.75,15166.214099852368,False,cok,0
WebQTrn-2286_e0906c845ea8b2e22e08e1b0e6eb9b43,Where is the state with the capitol of Frankfort located?,Contiguous United States,Kentucky,0,0.0,0.75,16107.170599978417,False,cok,0
WebQTest-1320_c5498ca807d2e1ec30d4c8fdd41f0bf7,What stadium does the team with mascot named Hank play at?,Miller Park,Polo Grounds II,0,0.0,0.75,14812.07269988954,False,cok,0
WebQTrn-2444_8f2cd432b509e5b8fe681bb55bca2767,Where is the home stadium of the team who won the 1946 World Series championship?,Busch Stadium,The home stadium of the team who won the 1946 World Series championship is Wrigley Field. To,0,0.10526315789473684,0.75,16345.22969997488,False,cok,0
