qid,question,gold,prediction,em,f1,confidence,latency_ms,abstained,x_method,x_rank
icews18_130,"(head=524, rel=5, ?, ts=6480)",9,1465,0,0.0,1.0,19.401300000026822,False,quest_kg,17
icews18_131,"(head=1896, rel=0, ?, ts=6480)",329,523,0,0.0,1.0,18.509999848902225,False,quest_kg,0
icews18_132,"(head=1666, rel=0, ?, ts=6480)",524,3143,0,0.0,1.0,18.097999971359968,False,quest_kg,4
icews18_133,"(head=8, rel=5, ?, ts=6480)",4527,1564,0,0.0,1.0,17.00440002605319,False,quest_kg,0
icews18_134,"(head=8, rel=57, ?, ts=6480)",698,1564,0,0.0,1.0,15.148400096222758,False,quest_kg,0
icews18_135,"(head=1666, rel=0, ?, ts=6480)",8,3143,0,0.0,1.0,0.5297998432070017,False,quest_kg,0
icews18_136,"(head=698, rel=28, ?, ts=6480)",13,3356,0,0.0,1.0,18.916399916633964,False,quest_kg,0
icews18_137,"(head=50, rel=20, ?, ts=6480)",66,122,0,0.0,1.0,15.431699808686972,False,quest_kg,0
icews18_138,"(head=1068, rel=5, ?, ts=6480)",15,1517,0,0.0,1.0,15.426799887791276,False,quest_kg,2
icews18_139,"(head=66, rel=7, ?, ts=6480)",5383,50,0,0.0,1.0,17.16050016693771,False,quest_kg,0
icews18_140,"(head=10614, rel=8, ?, ts=6480)",5383,1282,0,0.0,1.0,34.38850003294647,False,quest_kg,0
icews18_141,"(head=1887, rel=47, ?, ts=6480)",7293,111,0,0.0,1.0,18.40880000963807,False,quest_kg,0
icews18_142,"(head=7293, rel=47, ?, ts=6480)",5802,705,0,0.0,1.0,41.86749993823469,False,quest_kg,0
icews18_143,"(head=7293, rel=47, ?, ts=6480)",1887,705,0,0.0,1.0,21.586300106719136,False,quest_kg,0
icews18_144,"(head=5802, rel=47, ?, ts=6480)",7293,4101,0,0.0,1.0,35.890799947082996,False,quest_kg,0
icews18_145,"(head=1437, rel=47, ?, ts=6480)",3810,5009,0,0.0,1.0,17.793599981814623,False,quest_kg,0
icews18_146,"(head=3810, rel=47, ?, ts=6480)",1437,5123,0,0.0,1.0,0.4789000377058983,False,quest_kg,0
icews18_147,"(head=91, rel=47, ?, ts=6480)",3810,270,0,0.0,1.0,16.37040008790791,False,quest_kg,0
icews18_148,"(head=3810, rel=47, ?, ts=6480)",91,5123,0,0.0,1.0,0.30159996822476387,False,quest_kg,0
icews18_149,"(head=3810, rel=8, ?, ts=6480)",91,512,0,0.0,1.0,14.042699942365289,False,quest_kg,0
