qid,gold_e2,pred_e2,em,x_rank,confidence
187,27409,5949,0,34,0.9400746822357178
188,85156,72246,0,11,0.9561208486557007
189,72045,84927,0,5,0.9313629865646362
190,13842,46536,0,73,0.9264088273048401
191,27253,73039,0,121,0.9356921911239624
192,92649,49679,0,201,0.937466025352478
193,96707,96707,1,1,0.9879523515701294
194,62905,93152,0,5,0.472406804561615
195,69054,69054,1,1,0.933952271938324
196,93994,93994,1,1,0.9511703848838806
197,55610,76449,0,4,0.44264233112335205
198,12763,99236,0,2,0.44320642948150635
199,60424,43493,0,150,0.867734432220459
200,71492,22578,0,2,0.9621502757072449
201,54699,54699,1,1,0.4576456546783447
202,72703,72703,1,1,0.9279099702835083
203,67864,76191,0,2,0.9343073964118958
204,44874,34019,0,99,0.9511066675186157
205,10258,10258,1,1,0.49329090118408203
206,7459,7459,1,1,0.96512371301651
207,30254,65046,0,2,0.9578499794006348
208,34356,34356,1,1,0.46840840578079224
209,83489,26866,0,32,0.9371080994606018
210,48909,91820,0,8,0.4434660077095032
211,69371,58425,0,2,0.44565457105636597
212,71672,71672,1,1,0.920676589012146
213,76071,76071,1,1,0.46947193145751953
214,84299,51760,0,563,0.9375829696655273
215,77808,77808,1,1,0.967276930809021
216,23282,23282,1,1,0.9736961126327515
217,48143,82820,0,262,0.44582805037498474
218,75205,75205,1,1,0.48371994495391846
219,1775,1775,1,1,0.46070224046707153
220,17295,17295,1,1,0.4523928165435791
221,18409,66476,0,15,0.9267295598983765
222,3278,64427,0,5,0.931976854801178
223,74683,74683,1,1,0.9483227729797363
224,10881,10881,1,1,0.48186343908309937
225,49787,49787,1,1,0.4918551445007324
226,9703,9703,1,1,0.9773091077804565
227,89936,89936,1,1,0.46393096446990967
228,36184,15361,0,75,0.44497016072273254
229,13069,13069,1,1,0.9550265669822693
230,43209,43142,0,93,0.9559586644172668
231,68657,68657,1,1,0.9786950349807739
232,48616,8963,0,321,0.9516726732254028
233,10793,10793,1,1,0.9257581830024719
234,20230,20230,1,1,0.9717621803283691
235,18503,18503,1,1,0.9513431191444397
236,17941,94904,0,41,0.8909364938735962
237,3094,3094,1,1,0.9695528745651245
238,92332,84357,0,298,0.8374718427658081
239,92476,92477,0,23,0.4687007963657379
240,63333,63333,1,1,0.46678879857063293
241,68943,68943,1,1,0.9843019247055054
242,53047,53047,1,1,0.8953792452812195
243,9458,9458,1,1,0.960944414138794
244,86085,86085,1,1,0.9926674962043762
245,46189,73050,0,500,0.9413158893585205
246,98654,14021,0,2,0.9020578265190125
247,19337,19337,1,1,0.9532387852668762
248,74458,74458,1,1,0.9775791168212891
249,36765,68481,0,27,0.8929447531700134
250,67723,80101,0,3090,0.9328969717025757
251,36701,63240,0,9,0.8864346146583557
252,22388,70713,0,3,0.9695178866386414
253,26657,25984,0,2,0.9131947755813599
254,74157,74157,1,1,0.9795179963111877
255,28580,28580,1,1,0.9386765956878662
256,14787,53604,0,168,0.915485680103302
257,74158,74158,1,1,0.9556266069412231
258,19343,19343,1,1,0.9349650740623474
259,30830,55264,0,21,0.9293144941329956
260,22491,89499,0,7,0.9656115770339966
261,21263,68840,0,2,0.45895665884017944
262,45628,45628,1,1,0.9713480472564697
263,41849,14479,0,3,0.9339783787727356
264,75204,54776,0,74,0.9404295682907104
265,78933,99779,0,2,0.8509678840637207
266,66750,62216,0,29,0.46119898557662964
267,58790,69970,0,683,0.9413019418716431
268,85970,85970,1,1,0.9770978093147278
269,59020,59020,1,1,0.9659572243690491
270,6550,6550,1,1,0.9382332563400269
271,9371,76618,0,47,0.9190406203269958
272,76213,70662,0,28,0.40437769889831543
273,59726,59726,1,1,0.9854841232299805
274,29582,29646,0,20,0.4520009458065033
275,62789,62789,1,1,0.9907101392745972
276,87325,87325,1,1,0.4800758361816406
277,71371,71371,1,1,0.4714769721031189
278,86712,86712,1,1,0.44163978099823
279,55105,55105,1,1,0.9656667709350586
280,28120,1645,0,3,0.9106386303901672
281,10282,10282,1,1,0.4813438653945923
282,40264,40264,1,1,0.9828100800514221
283,71508,71152,0,3,0.9245185852050781
284,17012,21547,0,566,0.4581943154335022
285,30754,99779,0,77,0.8440030813217163
286,21821,21821,1,1,0.9550211429595947
287,51723,53199,0,25,0.9291213750839233
288,31489,31489,1,1,0.9752731323242188
289,67683,67683,1,1,0.48274263739585876
290,93345,93345,1,1,0.9442727565765381
291,64169,64169,1,1,0.454773485660553
292,32056,32056,1,1,0.47789251804351807
293,47545,82860,0,1153,0.4361443519592285
294,82664,42618,0,360,0.9658357501029968
295,1159,48076,0,3,0.9291327595710754
296,11795,81063,0,3315,0.4568604528903961
297,60608,85466,0,1575,0.9442046880722046
298,54102,54102,1,1,0.9809286594390869
299,24215,24215,1,1,0.9729292392730713
300,66813,66813,1,1,0.9681757688522339
301,61149,89680,0,2,0.958484947681427
302,64929,44598,0,1488,0.43881726264953613
303,70564,70564,1,1,0.46056556701660156
304,91200,91200,1,1,0.9389888048171997
305,20707,22666,0,33,0.9492422342300415
306,26200,23836,0,2,0.9416703581809998
307,79373,8181,0,5,0.9245101809501648
308,95651,95651,1,1,0.9762791395187378
309,7189,7189,1,1,0.9650065898895264
310,88500,88500,1,1,0.9840372800827026
311,90874,82645,0,27,0.937743604183197
312,35391,35391,1,1,0.4852850139141083
313,4655,67681,0,3,0.9024235606193542
314,27467,27467,1,1,0.9564472436904907
315,39385,58994,0,5,0.9564763307571411
316,97697,34247,0,3,0.9404129981994629
317,59728,59728,1,1,0.47995102405548096
318,59610,59610,1,1,0.9246882796287537
319,49680,49680,1,1,0.9483721256256104
320,35246,35246,1,1,0.9743301272392273
321,68772,99779,0,2,0.8340280055999756
322,1187,1187,1,1,0.9974281787872314
323,26776,26776,1,1,0.9916900396347046
324,90459,90459,1,1,0.45709028840065
325,83547,7872,0,2,0.9902166128158569
326,95030,95030,1,1,0.9388617873191833
327,64987,64987,1,1,0.9430764317512512
328,59378,99779,0,2,0.8526500463485718
329,38151,38151,1,1,0.9430652856826782
330,2401,2401,1,1,0.9672450423240662
331,69023,83318,0,46,0.9653539061546326
332,20448,99779,0,2,0.853196382522583
333,2898,2898,1,1,0.45675069093704224
334,95394,95394,1,1,0.46236684918403625
335,26602,15912,0,5,0.9619832038879395
336,99836,10811,0,3355,0.9107787609100342
337,82880,82880,1,1,0.9521379470825195
338,81597,81597,1,1,0.9618757963180542
339,82848,82848,1,1,0.9796778559684753
340,22097,4615,0,3,0.9176925420761108
341,4144,4142,0,12,0.9214360117912292
342,69885,69885,1,1,0.9651190042495728
343,581,14522,0,2,0.9143136739730835
344,60333,38489,0,942,0.927926778793335
345,36091,36091,1,1,0.9880275130271912
346,85319,85320,0,3,0.4828111529350281
347,92358,92358,1,1,0.4724040627479553
348,50410,5852,0,54,0.952678918838501
349,5055,40349,0,42,0.45018213987350464
350,69325,69325,1,1,0.9603116512298584
351,4964,4964,1,1,0.9766014814376831
352,73015,59751,0,44,0.9477933645248413
353,65539,65539,1,1,0.897645890712738
354,26477,26477,1,1,0.9909076690673828
355,70218,28558,0,2,0.8605977296829224
356,81310,81310,1,1,0.9800940155982971
357,60787,942,0,68,0.9650269746780396
358,5155,30271,0,19,0.9182783365249634
359,70846,34149,0,1972,0.4448818862438202
360,61986,61986,1,1,0.9741069674491882
361,18180,91543,0,2,0.9170626997947693
362,8579,8492,0,5,0.9243613481521606
363,86428,86428,1,1,0.9257467985153198
364,81041,81041,1,1,0.4974544644355774
365,52776,52776,1,1,0.9614308476448059
366,62197,62197,1,1,0.9399828314781189
367,1938,40972,0,4,0.9527506232261658
368,30169,30169,1,1,0.9624156355857849
369,75796,25538,0,41,0.9403952360153198
370,35185,35185,1,1,0.49031245708465576
371,52976,32229,0,3,0.9201393127441406
372,16977,16977,1,1,0.4722200632095337
373,79258,71359,0,3,0.8925883173942566
374,8672,99779,0,8,0.816585898399353
375,595,686,0,2,0.9635396003723145
376,23545,23545,1,1,0.9425755143165588
377,95670,95670,1,1,0.9669995903968811
378,25127,25127,1,1,0.9275611042976379
379,1371,1371,1,1,0.9861408472061157
380,13042,80433,0,261,0.9391188621520996
381,56984,56984,1,1,0.4760292172431946
382,22952,22952,1,1,0.9631162881851196
383,10199,926,0,3,0.9292213916778564
384,21081,44448,0,43,0.9559906721115112
385,57019,57019,1,1,0.985356330871582
386,3693,19316,0,10,0.45112043619155884
387,5832,5832,1,1,0.9755315184593201
388,73691,73691,1,1,0.9656863212585449
389,16283,7373,0,19,0.8998268246650696
390,14954,42800,0,15,0.9506460428237915
391,22725,22725,1,1,0.9829965829849243
392,63581,63581,1,1,0.9464935064315796
393,28275,25464,0,88,0.9417986869812012
394,86996,86996,1,1,0.4616281986236572
395,77256,73539,0,12,0.4386623501777649
396,17556,74813,0,2,0.441261351108551
397,3782,66453,0,169,0.9284638166427612
398,52875,52875,1,1,0.9578548669815063
399,58645,78795,0,19,0.9604799151420593
400,3478,37263,0,15,0.46179842948913574
401,33713,33713,1,1,0.9447160959243774
402,43191,5458,0,716,0.9482764005661011
403,97810,24737,0,2,0.9826834797859192
404,86753,86753,1,1,0.952790379524231
405,30545,30545,1,1,0.9027523994445801
406,65976,65976,1,1,0.9399791955947876
407,82849,82848,0,7,0.4768252372741699
408,34129,34129,1,1,0.4698466956615448
409,18978,49694,0,5,0.9635711908340454
410,28636,28636,1,1,0.947356641292572
411,4811,99779,0,2,0.8471623063087463
412,58846,58846,1,1,0.9359110593795776
413,63182,63182,1,1,0.9455857276916504
414,51322,51322,1,1,0.4693869352340698
415,86376,6071,0,2,0.959725022315979
416,15843,15843,1,1,0.462734192609787
417,8102,81868,0,5,0.8732228875160217
418,66618,66618,1,1,0.47874122858047485
419,14260,14260,1,1,0.9762285947799683
420,3773,3773,1,1,0.9940273761749268
421,38225,17610,0,8,0.456757515668869
422,62937,45985,0,5508,0.4472939372062683
423,6262,6262,1,1,0.4378889203071594
424,2696,2696,1,1,0.9976732134819031
425,71758,71758,1,1,0.9825941920280457
426,73889,70831,0,4,0.9343128204345703
427,51341,51341,1,1,0.9601434469223022
428,23390,23390,1,1,0.9810848832130432
429,57514,57514,1,1,0.4927499294281006
430,44901,49911,0,44,0.9582045078277588
431,18038,18038,1,1,0.9444909691810608
432,21393,54499,0,47,0.9101976156234741
433,38331,70883,0,6,0.93150794506073
434,41393,75487,0,10,0.9182449579238892
435,29695,29695,1,1,0.9581998586654663
436,3236,28558,0,22,0.8507747054100037
437,94751,94751,1,1,0.9205251932144165
438,43975,43975,1,1,0.9514803886413574
439,77676,77676,1,1,0.9152624607086182
440,99409,99409,1,1,0.925670862197876
441,18896,67889,0,2,0.9597964286804199
442,7478,51647,0,1162,0.45345649123191833
443,64813,11881,0,17,0.9703099727630615
444,29049,29049,1,1,0.9521417021751404
445,31194,47175,0,10,0.9521622657775879
446,17133,17133,1,1,0.9472510814666748
447,37175,37175,1,1,0.9761520028114319
448,82997,82997,1,1,0.9746459722518921
449,18969,18969,1,1,0.47065722942352295
450,19650,19650,1,1,0.9393482804298401
451,17103,76237,0,35,0.9203283190727234
452,47408,47408,1,1,0.9585187435150146
453,81357,81357,1,1,0.9554719924926758
454,67007,67007,1,1,0.4838523864746094
455,99418,99418,1,1,0.9249256253242493
456,81313,96772,0,2,0.9820621013641357
457,32368,32711,0,9,0.9432634711265564
458,90655,90655,1,1,0.9358834028244019
459,16478,50357,0,17,0.934218168258667
460,30832,30832,1,1,0.4574247896671295
461,73655,73655,1,1,0.45737409591674805
462,64758,64758,1,1,0.9696915149688721
463,31548,31548,1,1,0.4823024272918701
464,57320,86096,0,5,0.9248029589653015
465,14252,14251,0,13,0.9247258305549622
466,18397,18396,0,21,0.9616599082946777
467,83386,83386,1,1,0.9477019309997559
468,25157,35737,0,5,0.45348453521728516
469,62626,62626,1,1,0.986885130405426
470,93327,93327,1,1,0.9444777965545654
471,81692,81692,1,1,0.9686489105224609
472,44447,44448,0,52,0.9671388864517212
473,40179,40179,1,1,0.9853246808052063
474,50885,65093,0,636,0.4497588574886322
475,67345,99779,0,2,0.8523014783859253
476,14505,14505,1,1,0.980522632598877
477,6224,28201,0,2,0.9446737766265869
478,58336,58336,1,1,0.957342267036438
479,75023,75023,1,1,0.988474428653717
480,72267,72267,1,1,0.9845455288887024
481,20751,33254,0,9,0.9875257611274719
482,84209,84209,1,1,0.4632740020751953
483,28423,28423,1,1,0.9797499179840088
484,90193,74218,0,6,0.9721242785453796
485,1316,1316,1,1,0.9628234505653381
486,31873,31873,1,1,0.9411575794219971
487,84177,84177,1,1,0.9480374455451965
488,78994,78994,1,1,0.487196147441864
489,41387,55648,0,6,0.9564468860626221
490,92026,92026,1,1,0.9622803926467896
491,56756,82971,0,2,0.9506532549858093
492,59701,59701,1,1,0.971785843372345
493,40312,45318,0,18,0.9392828941345215
494,76191,76191,1,1,0.9582880735397339
495,25142,77023,0,5,0.9072368741035461
496,57471,16894,0,6,0.8690016269683838
497,2012,2012,1,1,0.4890015721321106
498,42320,27655,0,3,0.8696193695068359
499,3701,3701,1,1,0.480160653591156
500,53113,85941,0,1277,0.8746767640113831
501,27134,27134,1,1,0.46086961030960083
502,3931,3931,1,1,0.9222051501274109
503,22146,84047,0,4,0.920311450958252
504,83690,10826,0,5,0.47783103585243225
505,40510,40510,1,1,0.9622099995613098
506,38987,38988,0,52,0.930576503276825
507,91111,88085,0,2,0.9623045325279236
508,9297,9297,1,1,0.928560733795166
509,8101,93257,0,15,0.8559763431549072
510,19854,19854,1,1,0.49761560559272766
511,20568,73309,0,2,0.8656822443008423
512,26387,26387,1,1,0.9743604063987732
513,77734,77734,1,1,0.48905476927757263
514,17459,17459,1,1,0.892067015171051
515,90604,84380,0,216,0.9043983817100525
516,51691,47977,0,401,0.4260464906692505
517,57287,69509,0,8,0.9455598592758179
518,55057,55057,1,1,0.9899225234985352
519,24578,24578,1,1,0.9831926226615906
520,12873,12873,1,1,0.9243717789649963
521,89276,907,0,172,0.44779837131500244
522,75559,83804,0,7,0.45824134349823
523,30736,30736,1,1,0.4554101824760437
524,78319,15602,0,2,0.9511694312095642
525,16066,66582,0,40,0.43767213821411133
526,78508,78508,1,1,0.46369045972824097
527,20213,33481,0,285,0.4516659080982208
528,91185,78787,0,948,0.4469006657600403
529,31868,88015,0,3,0.9371180534362793
530,15036,15073,0,10,0.9015686511993408
531,40898,40898,1,1,0.9682035446166992
532,35282,5172,0,4,0.4455999732017517
533,65871,54292,0,2,0.844166100025177
534,79962,93667,0,15,0.8468351364135742
535,81289,81289,1,1,0.9714251756668091
536,76502,91097,0,8124,0.44816333055496216
537,52109,52109,1,1,0.9628670811653137
538,78756,38740,0,37,0.924818217754364
539,70377,70377,1,1,0.9822782278060913
540,31700,31700,1,1,0.9230750203132629
541,25732,36547,0,14,0.4478831887245178
542,61901,64669,0,2,0.46210378408432007
543,50810,50810,1,1,0.48137786984443665
544,15250,44178,0,5,0.4440988004207611
545,14091,84095,0,14,0.9410638809204102
546,77193,71152,0,1404,0.9588292837142944
547,3389,3389,1,1,0.9565766453742981
548,62566,62566,1,1,0.47898393869400024
549,27122,27122,1,1,0.5
550,99431,14599,0,1365,0.9183124899864197
551,78461,48593,0,5379,0.45876652002334595
552,92198,92198,1,1,0.9402064085006714
553,59622,59622,1,1,0.9504069089889526
554,85414,79374,0,3,0.9285014867782593
555,17490,17490,1,1,0.9385301470756531
556,21358,51447,0,1543,0.9108332991600037
557,4595,4595,1,1,0.8919471502304077
558,90912,90912,1,1,0.9924898147583008
559,49267,9046,0,13,0.9927240014076233
560,41819,41819,1,1,0.43739303946495056
561,85231,71077,0,425,0.939283549785614
562,24436,41352,0,33,0.8839664459228516
563,62707,62707,1,1,0.9504435658454895
564,41366,41338,0,8,0.4572966694831848
565,19986,19986,1,1,0.9784269332885742
566,1245,7174,0,13,0.9416966438293457
567,46458,46458,1,1,0.44301891326904297
568,11077,46712,0,6,0.4554160237312317
569,63793,63793,1,1,0.9762371778488159
570,39633,39633,1,1,0.9597280025482178
571,13709,4718,0,13,0.46205830574035645
572,20859,20859,1,1,0.4902656376361847
573,78041,39379,0,2,0.4476277232170105
574,672,52319,0,431,0.9532414078712463
575,52511,53876,0,622,0.9195269346237183
576,66188,66188,1,1,0.9408740997314453
577,29556,29556,1,1,0.4852665960788727
578,30567,30567,1,1,0.9581297039985657
579,50669,21255,0,2,0.9753758907318115
580,62438,51229,0,14,0.9286003112792969
581,97197,37090,0,182,0.934604287147522
582,32450,32450,1,1,0.9812486171722412
583,23655,23655,1,1,0.4672962725162506
584,80101,80101,1,1,0.9935696125030518
585,25714,76656,0,92,0.9551152586936951
586,42497,42497,1,1,0.9074571132659912
587,96631,36252,0,2,0.46435973048210144
588,11025,11023,0,3,0.9502614736557007
589,74656,87818,0,4,0.9255953431129456
590,21484,21484,1,1,0.9480017423629761
591,45735,45735,1,1,0.4711901843547821
592,27973,27975,0,372,0.9745259881019592
593,17307,17307,1,1,0.9859644174575806
594,36092,36092,1,1,0.9776942133903503
595,72449,12985,0,2,0.9729723930358887
596,61291,61291,1,1,0.946379542350769
597,17861,17861,1,1,0.9847390651702881
598,69931,99779,0,9,0.8593069911003113
599,51679,2382,0,389,0.9154898524284363
600,18684,18684,1,1,0.9732228517532349
601,36166,36166,1,1,0.9907395839691162
602,47537,47537,1,1,0.9522278308868408
603,16865,3444,0,6309,0.8976153135299683
604,99862,95732,0,34,0.44861695170402527
605,65611,65611,1,1,0.4694887697696686
606,50082,7497,0,745,0.9288556575775146
607,40757,71232,0,3,0.9497167468070984
608,77789,77789,1,1,0.9696872234344482
609,78995,78995,1,1,0.9347361922264099
610,42543,42543,1,1,0.9316369891166687
611,18525,18525,1,1,0.9780430793762207
612,46503,95544,0,33,0.9593427777290344
613,11439,11439,1,1,0.9631633162498474
614,95934,95934,1,1,0.9458978772163391
615,6046,6046,1,1,0.9736774563789368
616,57866,17654,0,16,0.47551220655441284
617,81760,75017,0,2691,0.9303798675537109
618,67737,67737,1,1,0.4543743133544922
619,48142,83439,0,56,0.4571593999862671
620,68723,92509,0,3,0.9347195625305176
621,22545,22545,1,1,0.9904247522354126
622,45557,45557,1,1,0.9906154870986938
623,60800,69969,0,3,0.9672527313232422
624,3654,3654,1,1,0.46290838718414307
625,77683,77683,1,1,0.9839115142822266
626,82012,82012,1,1,0.9752793312072754
627,96889,96889,1,1,0.9765043258666992
628,86728,86728,1,1,0.9574556946754456
629,63453,63453,1,1,0.9743374586105347
630,66011,66011,1,1,0.9199583530426025
631,39947,34388,0,4,0.43128544092178345
632,9646,9646,1,1,0.9732261896133423
633,6196,6196,1,1,0.9762946367263794
634,28974,28974,1,1,0.9439771175384521
635,62705,22137,0,230,0.9460576772689819
636,8867,69775,0,154,0.4327355921268463
637,12664,79796,0,2,0.9112253189086914
638,88766,96855,0,27,0.9606754183769226
639,20317,20317,1,1,0.914004385471344
640,9980,9980,1,1,0.9880145788192749
641,123,877,0,15,0.47406622767448425
642,72068,7682,0,10,0.9452739357948303
643,1093,1093,1,1,0.9697578549385071
644,75347,75347,1,1,0.9472957849502563
645,33749,33749,1,1,0.9438720941543579
646,86246,54338,0,5,0.9391820430755615
647,71520,40849,0,283,0.9446828365325928
648,77763,77763,1,1,0.4428999423980713
649,96598,96598,1,1,0.44594424962997437
650,4292,4292,1,1,0.9746989011764526
651,37416,37416,1,1,0.9617851972579956
652,15128,15128,1,1,0.9629364013671875
653,45807,36227,0,796,0.883617103099823
654,10502,10502,1,1,0.963438868522644
655,86827,86827,1,1,0.9950937628746033
656,73013,91659,0,17,0.9508166909217834
657,9924,45740,0,35,0.4477277994155884
658,86850,86850,1,1,0.9957149028778076
659,61917,76618,0,2,0.8455954790115356
660,54253,54253,1,1,0.9443119764328003
661,32735,32736,0,9,0.4531782865524292
662,40630,40630,1,1,0.466317743062973
663,93862,99921,0,3,0.9074138402938843
664,71789,38777,0,36,0.4256294369697571
665,76331,76331,1,1,0.9626667499542236
666,40634,66613,0,7,0.9518400430679321
