qid,question,gold,prediction,em,f1,confidence,latency_ms,abstained,x_method,x_rank
oa_81,"At time 64 in context ctx_00, can u_0378 access res_0078?",0,"No, because res_0078 is not governed by any political entity valid in context ctx_00.",1,1.0,0.8,18483.866000082344,False,tog1,0
oa_1342,"At time 55 in context ctx_07, can u_0176 access res_0061?",1,"No, because res_0061 is not governed by any political entity valid in context ctx_07.",0,0.0,0.8,18598.50799990818,False,tog1,0
oa_82,"At time 86 in context ctx_06, can u_0011 access res_0149?",0,"No, because res_0149 is not governed by any political entity valid in context ctx_06.",1,1.0,0.8,18193.990899948403,False,tog1,0
oa_1531,"At time 53 in context ctx_05, can u_0440 access res_0125?",1,"No, because none of the political entities (pol_019, pol_043) are valid in",0,0.0,0.8,18505.698600085452,False,tog1,0
oa_101,"At time 176 in context ctx_00, can u_0397 access res_0044?",0,"No, because the only valid political jurisdiction for res_0044 at time 176 in context ctx",1,1.0,0.8,18811.554200015962,False,tog1,0
oa_1551,"At time 51 in context ctx_03, can u_0190 access res_0156?",1,No,0,0.0,0.8,18840.728000039235,False,tog1,0
oa_108,"At time 183 in context ctx_07, can u_0276 access res_0120?",0,"No, u_0276 cannot access res_0120 at time 183 in context",1,1.0,0.8,18393.130999989808,False,tog1,0
oa_1668,"At time 53 in context ctx_05, can u_0020 access res_0035?",1,No,0,0.0,0.8,19068.45680018887,False,tog1,0
oa_115,"At time 94 in context ctx_06, can u_0007 access res_0152?",0,"No, because res_0152 is not governed by pol_044, and pol_04",1,1.0,0.8,18033.165799919516,False,tog1,0
oa_1677,"At time 50 in context ctx_02, can u_0046 access res_0140?",1,"No, u_0046 cannot access res_0140 at time 50 in context ctx",0,0.0,0.8,18612.11399990134,False,tog1,0
oa_117,"At time 144 in context ctx_00, can u_0307 access res_0102?",0,"No, because res_0102 is not governed by any political entity valid in context ctx_00 at",1,1.0,0.8,18422.99670004286,False,tog1,0
oa_1762,"At time 54 in context ctx_06, can u_0225 access res_0061?",1,"No, based on the given reasoning chain, u_0225 cannot access res_0061 at",0,0.0,0.8,18350.197300082073,False,tog1,0
oa_120,"At time 171 in context ctx_03, can u_0063 access res_0130?",0,No,1,1.0,0.8,18392.66059990041,False,tog1,0
oa_1983,"At time 61 in context ctx_05, can u_0277 access res_0125?",1,No,0,0.0,0.8,18515.454799868166,False,tog1,0
oa_125,"At time 69 in context ctx_05, can u_0465 access res_0015?",0,"No, because based on the given reasoning chain, res_0015 is not governed by any political entity (",1,1.0,0.8,18642.404700163752,False,tog1,0
oa_1998,"At time 58 in context ctx_02, can u_0199 access res_0130?",1,"No, because res_0130 is not governed by any of the political entities (pol_019",0,0.0,0.8,18773.38010002859,False,tog1,0
oa_132,"At time 184 in context ctx_00, can u_0312 access res_0154?",0,"No, because there is no direct or indirect connection between res_0154 and any of the contexts (ctx",1,1.0,0.8,18975.40279990062,False,tog1,0
oa_2040,"At time 56 in context ctx_00, can u_0440 access res_0074?",1,"No, because based on the given reasoning chain, res_0074 is not governed by either pol_0",0,0.0,0.8,18658.474799944088,False,tog1,0
oa_152,"At time 96 in context ctx_00, can u_0156 access res_0128?",0,"No, because based on the given reasoning chain, res_0124 is governed by pol_025",1,1.0,0.8,18570.889099966735,False,tog1,0
oa_2101,"At time 62 in context ctx_06, can u_0139 access res_0061?",1,"No, because res_0061 is not governed by pol_038, and pol_03",0,0.0,0.8,18759.33250016533,False,tog1,0
oa_165,"At time 103 in context ctx_07, can u_0315 access res_0188?",0,"No, because based on the given reasoning chain, res_0188 is not governed by pol_00",1,1.0,0.8,18705.26640000753,False,tog1,0
oa_2127,"At time 50 in context ctx_02, can u_0020 access res_0130?",1,No,0,0.0,0.8,17826.112900162116,False,tog1,0
oa_167,"At time 68 in context ctx_04, can u_0073 access res_0039?",0,"No, because based on the given reasoning chain, res_0039 is not governed by any political entity (",1,1.0,0.8,18757.79110006988,False,tog1,0
oa_2131,"At time 57 in context ctx_01, can u_0481 access res_0145?",1,"No, because res_0145 is not governed by pol_019, and pol_01",0,0.0,0.8,18567.902400158346,False,tog1,0
oa_168,"At time 78 in context ctx_06, can u_0051 access res_0112?",0,"No, because based on the given reasoning chain, res_0112 is not governed by pol_00",1,1.0,0.8,18354.625000152737,False,tog1,0
oa_2133,"At time 56 in context ctx_00, can u_0225 access res_0139?",1,No,0,0.0,0.8,18791.137899970636,False,tog1,0
oa_177,"At time 180 in context ctx_04, can u_0240 access res_0124?",0,"Based on the given reasoning chain, there is no information provided about the validity of any policies or resources in context ctx_",0,0.0,0.8,19097.762000048533,False,tog1,0
oa_2250,"At time 55 in context ctx_07, can u_0321 access res_0141?",1,"No, u_0321 cannot access res_0141 at time 55 in context ctx",0,0.0,0.8,18465.290499851108,False,tog1,0
oa_178,"At time 65 in context ctx_01, can u_0104 access res_0071?",0,"No, because based on the given reasoning chain, res_0071 is not governed by pol_00",1,1.0,0.8,18791.110099991783,False,tog1,0
oa_2280,"At time 61 in context ctx_05, can u_0247 access res_0016?",1,"No, because res_0016 is governed by pol_016, which is valid in context ctx",0,0.0,0.8,18821.492000017315,False,tog1,0
oa_186,"At time 157 in context ctx_05, can u_0441 access res_0085?",0,"No, because the reasoning chain provided does not indicate any connection between res_0085 and the other variables (",1,1.0,0.8,3009.7243001218885,False,tog1,0
oa_2374,"At time 56 in context ctx_00, can u_0020 access res_0124?",1,"No, because res_0124 is not governed by any of the political entities (pol_018",0,0.0,0.8,17943.985000019893,False,tog1,0
oa_201,"At time 116 in context ctx_04, can u_0457 access res_0045?",0,"No, because there is no direct or indirect link between res_0045 and the contexts or political entities that",1,1.0,0.8,18684.581900015473,False,tog1,0
oa_2411,"At time 53 in context ctx_05, can u_0471 access res_0125?",1,"No, because there is no direct or indirect connection between res_0125 and any of the contexts (ctx",0,0.0,0.8,18616.1142999772,False,tog1,0
oa_209,"At time 110 in context ctx_06, can u_0171 access res_0122?",0,"No, because res_0122 is governed by pol_043, which is valid in context ctx",1,1.0,0.8,18331.559099955484,False,tog1,0
oa_2522,"At time 59 in context ctx_03, can u_0096 access res_0056?",1,"No, because res_0056 is only governed by pol_025 and valid in contexts ctx_",0,0.0,0.8,18791.984499897808,False,tog1,0
oa_218,"At time 153 in context ctx_01, can u_0386 access res_0023?",0,"No, because the reasoning chain shows that res_0023 is not governed by pol_038,",1,1.0,0.8,10823.438399937004,False,tog1,0
oa_2551,"At time 52 in context ctx_04, can u_0286 access res_0152?",1,"No, because based on the given reasoning chain, res_0152 is not governed by any of the political",0,0.0,0.8,18531.472499947995,False,tog1,0
oa_226,"At time 65 in context ctx_01, can u_0171 access res_0040?",0,"No, because based on the given reasoning chain, res_0040 is only governed by pol_02",1,1.0,0.8,18815.895000007004,False,tog1,0
oa_2641,"At time 56 in context ctx_00, can u_0247 access res_0074?",1,"To determine if u_0247 can access res_0074 at time 56, we",0,0.0,0.8,2949.899499770254,False,tog1,0
oa_228,"At time 145 in context ctx_01, can u_0110 access res_0128?",0,"No, because res_0128 is not governed by pol_027, and thus does not fall",1,1.0,0.8,3172.464100178331,False,tog1,0
oa_2770,"At time 54 in context ctx_06, can u_0247 access res_0061?",1,"No, based on the given reasoning chain, u_0247 cannot access res_0061 at",0,0.0,0.8,18829.59320000373,False,tog1,0
oa_240,"At time 104 in context ctx_00, can u_0457 access res_0157?",0,"No, because res_0157 is not governed by pol_001, and thus cannot be valid",1,1.0,0.8,2880.038500064984,False,tog1,0
oa_2900,"At time 57 in context ctx_01, can u_0139 access res_0145?",1,No,0,0.0,0.8,18751.069399993867,False,tog1,0
oa_246,"At time 112 in context ctx_00, can u_0123 access res_0127?",0,No,1,1.0,0.8,18578.998600132763,False,tog1,0
oa_2904,"At time 51 in context ctx_03, can u_0020 access res_0055?",1,No,0,0.0,0.8,18429.731599986553,False,tog1,0
oa_251,"At time 71 in context ctx_07, can u_0470 access res_0008?",0,"No, because res_0008 is not governed by pol_000, which is valid in context",1,1.0,0.8,18692.235399968922,False,tog1,0
oa_2927,"At time 58 in context ctx_02, can u_0127 access res_0141?",1,"No, because based on the given reasoning chain, res_0148 is the only resource that is governed by",0,0.0,0.8,18997.581999981776,False,tog1,0
oa_258,"At time 135 in context ctx_07, can u_0401 access res_0042?",0,"No, because res_0042 is not governed by pol_044 or any other political entity valid",1,1.0,0.8,18190.919200191274,False,tog1,0
oa_3155,"At time 56 in context ctx_00, can u_0041 access res_0130?",1,No,0,0.0,0.8,18528.80070009269,False,tog1,0
oa_265,"At time 187 in context ctx_03, can u_0245 access res_0030?",0,No,1,1.0,0.8,18960.815199883655,False,tog1,0
oa_3204,"At time 56 in context ctx_00, can u_0277 access res_0139?",1,"No, because based on the given reasoning chain, res_0139 is not governed by pol_00",0,0.0,0.8,19023.49100005813,False,tog1,0
oa_270,"At time 108 in context ctx_04, can u_0475 access res_0106?",0,No,1,1.0,0.8,18537.234200164676,False,tog1,0
oa_3245,"At time 55 in context ctx_07, can u_0199 access res_0141?",1,"No, u_0199 cannot access res_0141 at time 55 in context ctx",0,0.0,0.8,18670.497900107875,False,tog1,0
oa_275,"At time 128 in context ctx_00, can u_0248 access res_0129?",0,"No, because based on the given reasoning chain, res_0129 is not governed by any of the political",1,1.0,0.8,18908.691600197926,False,tog1,0
oa_3317,"At time 57 in context ctx_01, can u_0225 access res_0145?",1,"No, because based on the given reasoning chain, res_0145 is only governed by pol_02",0,0.0,0.8,18640.748200006783,False,tog1,0
oa_288,"At time 64 in context ctx_00, can u_0092 access res_0194?",0,"No, because res_0194 is not governed by any of the political entities (pol_023",1,1.0,0.8,18220.97469982691,False,tog1,0
oa_3400,"At time 58 in context ctx_02, can u_0471 access res_0180?",1,"No, because both res_0180 and pol_009 are valid in context ctx_02",0,0.0,0.8,18719.757799990475,False,tog1,0
oa_290,"At time 195 in context ctx_03, can u_0162 access res_0132?",0,No,1,1.0,0.8,18511.475699953735,False,tog1,0
oa_3420,"At time 62 in context ctx_06, can u_0481 access res_0048?",1,"No, because res_0048 is governed by pol_001 which is not valid in context ctx",0,0.0,0.8,20194.380899891257,False,tog1,0
oa_292,"At time 179 in context ctx_03, can u_0141 access res_0192?",0,No,1,1.0,0.8,20308.9778998401,False,tog1,0
oa_3442,"At time 59 in context ctx_03, can u_0452 access res_0056?",1,"No, because res_0056 is not governed by any political entity valid in context ctx_03.",0,0.0,0.8,18593.43949984759,False,tog1,0
oa_294,"At time 122 in context ctx_02, can u_0305 access res_0022?",0,"No, because res_0022 is not governed by any political entity that is valid in context ctx_0",1,1.0,0.8,18798.77920006402,False,tog1,0
oa_3572,"At time 60 in context ctx_04, can u_0481 access res_0145?",1,No,0,0.0,0.8,19597.309400094673,False,tog1,0
oa_298,"At time 197 in context ctx_05, can u_0469 access res_0169?",0,"Based on the given reasoning chain, we know that res_0016 is governed by pol_016",0,0.0,0.8,23947.947700042278,False,tog1,0
oa_3678,"At time 56 in context ctx_00, can u_0471 access res_0027?",1,"Based on the given reasoning chain, res_0127 is governed by both pol_006 and pol",0,0.0,0.8,17927.002699812874,False,tog1,0
oa_309,"At time 198 in context ctx_06, can u_0377 access res_0147?",0,"No, because none of the political rules (pol*) listed are valid in context ctx_06. The reasoning is",1,1.0,0.8,18991.828399943188,False,tog1,0
oa_3784,"At time 53 in context ctx_05, can u_0321 access res_0016?",1,"Based on the given reasoning chain, res_0016 is governed by pol_016, and pol",0,0.0,0.8,18764.913500053808,False,tog1,0
oa_312,"At time 172 in context ctx_04, can u_0162 access res_0195?",0,"To determine if u_0162 can access res_0195 at time 172,",0,0.0,0.8,2827.4737999308854,False,tog1,0
oa_3853,"At time 50 in context ctx_02, can u_0221 access res_0133?",1,No,0,0.0,0.8,18629.872799851,False,tog1,0
oa_316,"At time 93 in context ctx_05, can u_0352 access res_0088?",0,"To determine if u_0352 can access res_0088 at time 93, we",0,0.0,0.8,2969.4626999553293,False,tog1,0
oa_3947,"At time 53 in context ctx_05, can u_0247 access res_0141?",1,No,0,0.0,0.8,17861.317600123584,False,tog1,0
oa_318,"At time 88 in context ctx_00, can u_0052 access res_0131?",0,"No, because based on the given reasoning chain, res_0185 and res_0180 are",1,1.0,0.8,19029.80379993096,False,tog1,0
oa_4008,"At time 62 in context ctx_06, can u_0096 access res_0048?",1,"No, because there is no direct or indirect link between res_0048 and the governing policies (pol_",0,0.0,0.8,18772.08140003495,False,tog1,0
oa_322,"At time 133 in context ctx_05, can u_0475 access res_0026?",0,"No, because the reasoning does not indicate any direct or indirect access to res_0026 through the given governing",1,1.0,0.8,18127.924900036305,False,tog1,0
oa_4258,"At time 61 in context ctx_05, can u_0321 access res_0125?",1,"No, because res_0125 is not governed by any political entity (pol) that is valid in context",0,0.0,0.8,18824.0426001139,False,tog1,0
oa_327,"At time 173 in context ctx_05, can u_0109 access res_0006?",0,"No, because res_0006 is not governed by any of the political entities (pol_016",1,1.0,0.8,18384.821999818087,False,tog1,0
oa_4270,"At time 54 in context ctx_06, can u_0243 access res_0140?",1,No,0,0.0,0.8,18161.372000118718,False,tog1,0
oa_332,"At time 96 in context ctx_00, can u_0002 access res_0164?",0,"No. Based on the given reasoning chain, res_0016 is governed by both pol_009",1,1.0,0.8,18701.685100095347,False,tog1,0
oa_4458,"At time 61 in context ctx_05, can u_0247 access res_0077?",1,"No, because based on the given reasoning chain, res_0077 is not governed by any of the political",0,0.0,0.8,18461.635699961334,False,tog1,0
oa_333,"At time 119 in context ctx_07, can u_0388 access res_0158?",0,"No, because based on the given reasoning chain, res_0158 is only governed by pol_00",1,1.0,0.8,18229.485700139776,False,tog1,0
oa_4580,"At time 60 in context ctx_04, can u_0452 access res_0145?",1,"No, because res_0145 is only governed by pol_026 which is valid in context ctx",0,0.0,0.8,18932.795099914074,False,tog1,0
oa_337,"At time 68 in context ctx_04, can u_0331 access res_0092?",0,"No, because there is no valid governing policy for res_0092 in context ctx_04. Based",1,1.0,0.8,18895.076799904928,False,tog1,0
oa_4588,"At time 58 in context ctx_02, can u_0041 access res_0180?",1,"No, because both res_0180 and pol_009 are valid in context ctx_02",0,0.0,0.8,18730.08959996514,False,tog1,0
oa_344,"At time 127 in context ctx_07, can u_0495 access res_0113?",0,No,1,1.0,0.8,18410.489600151777,False,tog1,0
oa_4590,"At time 61 in context ctx_05, can u_0199 access res_0081?",1,"No, because based on the given reasoning chain, res_0081 is not governed by any of the political",0,0.0,0.8,18529.949699994177,False,tog1,0
oa_346,"At time 158 in context ctx_06, can u_0301 access res_0141?",0,"No, because there is no direct or indirect link between res_0141 and any of the contexts (ctx",1,1.0,0.8,18716.390799963847,False,tog1,0
oa_4592,"At time 59 in context ctx_03, can u_0452 access res_0056?",1,"No, because res_0056 is not governed by any political entity valid in context ctx_03.",0,0.0,0.8,17923.627299955115,False,tog1,0
oa_370,"At time 95 in context ctx_07, can u_0041 access res_0145?",0,No,1,1.0,0.8,18908.42829993926,False,tog1,0
oa_4603,"At time 59 in context ctx_03, can u_0465 access res_0056?",1,"No, because based on the given reasoning chain, res_0160 is governed by pol_038",0,0.0,0.8,18504.258499946445,False,tog1,0
oa_374,"At time 142 in context ctx_06, can u_0417 access res_0008?",0,"No, because there is no direct or indirect link between res_0008 and any of the contexts (ctx",1,1.0,0.8,18236.145199975,False,tog1,0
oa_4667,"At time 62 in context ctx_06, can u_0167 access res_0077?",1,"No, because res_0077 is not governed by pol_016 or pol_044",0,0.0,0.8,18481.85330000706,False,tog1,0
oa_378,"At time 72 in context ctx_00, can u_0103 access res_0130?",0,No,1,1.0,0.8,18228.063500020653,False,tog1,0
oa_4740,"At time 53 in context ctx_05, can u_0471 access res_0077?",1,"No, because pol_047, which is valid in context ctx_05 at time 53,",0,0.0,0.8,18639.23279987648,False,tog1,0
oa_383,"At time 159 in context ctx_07, can u_0163 access res_0090?",0,"No, because based on the given reasoning chain, res_0090 is only governed by pol_00",1,1.0,0.8,18908.67910021916,False,tog1,0
oa_4742,"At time 53 in context ctx_05, can u_0440 access res_0077?",1,"No, because res_0077 is not governed by any political entity valid in context ctx_05.",0,0.0,0.8,19276.28630003892,False,tog1,0
oa_385,"At time 110 in context ctx_06, can u_0385 access res_0004?",0,"No, because there is no direct or indirect link between res_0004 and any of the contexts (ctx",1,1.0,0.8,17845.037600025535,False,tog1,0
oa_4777,"At time 50 in context ctx_02, can u_0465 access res_0130?",1,"No, because based on the given reasoning chain, res_0130 is not governed by any of the political",0,0.0,0.8,19564.189600059763,False,tog1,0
oa_395,"At time 85 in context ctx_05, can u_0321 access res_0119?",0,"No, because res_0119 is not governed by any of the political entities (pol_009",1,1.0,0.8,18674.142899923027,False,tog1,0
oa_4790,"At time 57 in context ctx_01, can u_0225 access res_0056?",1,"No, because the reasoning does not provide any information about u_0225's governance or access to resources within",0,0.0,0.8,19033.483900129795,False,tog1,0
oa_408,"At time 110 in context ctx_06, can u_0196 access res_0043?",0,"No, because based on the given reasoning chain, u_0196 is not governed by any of the political",1,1.0,0.8,19091.693899827078,False,tog1,0
oa_4837,"At time 53 in context ctx_05, can u_0176 access res_0020?",1,No,0,0.0,0.8,18770.34409996122,False,tog1,0
oa_429,"At time 82 in context ctx_02, can u_0197 access res_0093?",0,"No, because res_0093 is governed by pol_009 which is valid in context ctx_",1,1.0,0.8,18617.29780002497,False,tog1,0
oa_4950,"At time 62 in context ctx_06, can u_0277 access res_0036?",1,"No, because res_0036 is not governed by pol_044, and thus cannot be valid",0,0.0,0.8,18459.190499968827,False,tog1,0
oa_454,"At time 100 in context ctx_04, can u_0153 access res_0154?",0,"No, because res_0154 is not valid in any of the contexts (ctx_01, ctx",1,1.0,0.8,18958.977399859577,False,tog1,0
oa_4971,"At time 57 in context ctx_01, can u_0199 access res_0056?",1,"No, because the reasoning does not provide any information about u_0199's governance or access within ctx_",0,0.0,0.8,18094.298799987882,False,tog1,0
oa_473,"At time 135 in context ctx_07, can u_0080 access res_0062?",0,"No, because res_0062 is not governed by either pol_009 or pol_02",1,1.0,0.8,18792.550900019705,False,tog1,0
oa_475,"At time 180 in context ctx_04, can u_0256 access res_0030?",0,"No, because none of the political contexts (ctx_01, ctx_02, ctx_04)",1,1.0,0.8,18611.333300126716,False,tog1,0
oa_492,"At time 194 in context ctx_02, can u_0422 access res_0128?",0,"No, because based on the given reasoning chain, res_0127 is the only resource that is governed by",1,1.0,0.8,18300.90899998322,False,tog1,0
oa_493,"At time 92 in context ctx_04, can u_0427 access res_0032?",0,"No, because the only political entity (pol_040) that is valid in context ctx_04 is",1,1.0,0.8,19284.6127001103,False,tog1,0
oa_500,"At time 87 in context ctx_07, can u_0186 access res_0142?",0,No,1,1.0,0.8,19700.711600016803,False,tog1,0
oa_509,"At time 91 in context ctx_03, can u_0014 access res_0083?",0,No,1,1.0,0.8,18849.23449996859,False,tog1,0
oa_510,"At time 69 in context ctx_05, can u_0314 access res_0147?",0,"No, because there is no valid governing policy for res_0147 in context ctx_05. Based",1,1.0,0.8,19100.790899945423,False,tog1,0
oa_515,"At time 152 in context ctx_00, can u_0062 access res_0129?",0,"No, because there is no direct or indirect link between res_0129 and any of the contexts (ctx",1,1.0,0.8,19901.276599848643,False,tog1,0
oa_523,"At time 95 in context ctx_07, can u_0034 access res_0027?",0,"No, because based on the given reasoning chain, res_0027 is not governed by pol_00",1,1.0,0.8,18922.00840008445,False,tog1,0
oa_537,"At time 71 in context ctx_07, can u_0070 access res_0072?",0,"No, because res_0072 is not governed by pol_071 which is valid in context ctx",1,1.0,0.8,19053.426999831572,False,tog1,0
oa_539,"At time 124 in context ctx_04, can u_0333 access res_0080?",0,"No, because none of the political rules (pol_009, pol_016, pol_0",1,1.0,0.8,18764.189000008628,False,tog1,0
oa_543,"At time 178 in context ctx_02, can u_0360 access res_0136?",0,"No, because res_0136 is not governed by any political entity (pol) that is valid in context",1,1.0,0.8,18973.758100066334,False,tog1,0
oa_544,"At time 135 in context ctx_07, can u_0246 access res_0149?",0,"No, because based on the given reasoning chain, u_0246 is only validly governed by pol_",1,1.0,0.8,18254.950900096446,False,tog1,0
oa_557,"At time 160 in context ctx_00, can u_0150 access res_0118?",0,No.,1,1.0,0.8,18769.026699941605,False,tog1,0
oa_565,"At time 82 in context ctx_02, can u_0158 access res_0131?",0,No,1,1.0,0.8,18835.665800143033,False,tog1,0
oa_573,"At time 152 in context ctx_00, can u_0004 access res_0110?",0,"No, because there is no direct or indirect relationship provided that would allow u_0004 to access res_",1,1.0,0.8,2804.5084001496434,False,tog1,0
oa_576,"At time 196 in context ctx_04, can u_0281 access res_0189?",0,"No, because based on the given reasoning chain, res_0189 is not governed by any political entity (",1,1.0,0.8,18850.3750001546,False,tog1,0
oa_577,"At time 143 in context ctx_07, can u_0020 access res_0107?",0,"No, because based on the given reasoning chain, res_0107 is only governed by pol_01",1,1.0,0.8,18339.793799910694,False,tog1,0
oa_580,"At time 195 in context ctx_03, can u_0127 access res_0137?",0,No,1,1.0,0.8,18761.319500161335,False,tog1,0
oa_599,"At time 178 in context ctx_02, can u_0402 access res_0050?",0,No,1,1.0,0.8,18574.046300025657,False,tog1,0
oa_606,"At time 110 in context ctx_06, can u_0112 access res_0187?",0,"No, because none of the political rules (pol_009, pol_016) are valid in",1,1.0,0.8,18080.117099918425,False,tog1,0
oa_617,"At time 70 in context ctx_06, can u_0123 access res_0073?",0,"No, because res_0073 is not governed by pol_044 and pol_044",1,1.0,0.8,18891.472599934787,False,tog1,0
oa_625,"At time 67 in context ctx_03, can u_0418 access res_0008?",0,"No, because there is no valid policy (pol) that allows access from u_0418 to res_",1,1.0,0.8,18971.966800047085,False,tog1,0
oa_638,"At time 78 in context ctx_06, can u_0062 access res_0031?",0,"No, because res_0031 is not governed by pol_044 and thus cannot be valid in",1,1.0,0.8,18559.17999986559,False,tog1,0
oa_643,"At time 73 in context ctx_01, can u_0023 access res_0096?",0,"No, because there is no information provided about u_0023's governance or access to res_00",1,1.0,0.8,2992.820499930531,False,tog1,0
oa_647,"At time 156 in context ctx_04, can u_0429 access res_0189?",0,"No, because there is no direct or indirect link between res_0189 and u_0429",1,1.0,0.8,18497.94809985906,False,tog1,0
oa_657,"At time 148 in context ctx_04, can u_0096 access res_0022?",0,"No, because the reasoning provided does not indicate any connection between res_0022 and pol_025",1,1.0,0.8,18737.442300189286,False,tog1,0
oa_659,"At time 97 in context ctx_01, can u_0475 access res_0086?",0,"No, because there is no information provided about u_0475's governance or access to res_00",1,1.0,0.8,2780.868100002408,False,tog1,0
oa_661,"At time 66 in context ctx_02, can u_0237 access res_0083?",0,"No, because res_0083 is not governed by any political entity (pol) within context ctx_0",1,1.0,0.8,18417.781400028616,False,tog1,0
