qid,question,gold,prediction,em,f1,confidence,latency_ms,abstained,x_method,x_rank
WebQTrn-3376_0619d288bbed0ca782e60c6f841a6051,What colleges did the famous person who went to Castlemont High school go to?,Temple University,g.125g2wptw,0,0.0,0.6157987117767334,1611.3116199994693,False,vanilla_rag,0
WebQTrn-567_693feb48c0515cd069014e7ca2846b37,What movie with the character Teklel Hafouli did Ron Howard do?,The Journey,m.0z9nq_h,0,0.0,0.6389623284339905,1604.1033379951841,False,vanilla_rag,0
WebQTrn-1077_0c34ca057060e35aa5c74fbbca682dee,"In the nation that has the Badakhshan province, what religions are practiced?",Shia Islam,Judaism,0,0.0,0.6191064715385437,1599.5751280061086,False,vanilla_rag,0
WebQTest-1686_29e74083744b3631541b29b4094fb273,Who was the governor of Arizona in 2009 that held his governmental position before 1998?,Janet Napolitano,m.04j8y2l,0,0.0,0.6777241230010986,1607.3905450029997,False,vanilla_rag,0
WebQTest-626_8c6b952c6bd963f0ece4e401c9eb731a,What does the Missouri River bisect in the Central Time Zone?,Iowa,Kansas,1,1.0,0.6033334136009216,1598.149666999234,False,vanilla_rag,0
WebQTest-12_68d745a0657c86906382873e57294d6a,Who was the governor of Ohio in 2011 that was in the government prior to 3-1-1983?,"Return J. Meigs, Jr.",Ken Bennett,0,0.0,0.46617579460144043,1606.0612209985266,False,vanilla_rag,0
WebQTest-576_906ad6be7bec9d208f4dde4f7721c261,Which of the seven Central American countries had co2 emissions per capita once of 2009 metric ton?,Belize,Dominican Republic,0,0.0,0.7224224209785461,1611.6358829967794,False,vanilla_rag,0
WebQTrn-2152_3cdf60c15a8355981dd92e3c57ac2eed,What team that has a mascot named Mariner Moose is in the American League West?,Seattle Mariners,Seattle Mariners,1,1.0,0.6386315822601318,1606.0114630017779,False,vanilla_rag,1
WebQTest-61_09020cbb000c86fda5910ec084690246,What religion is practiced in Indonesia and has a sacred site of Mecca?,Islam,Islam,1,1.0,0.5590220093727112,1611.8534320048639,False,vanilla_rag,0
WebQTrn-1864_67ecd1c247c3b2c9545fbcf1ad8d9d00,Which location in the Anadyr Timezone has the biggest population?,India,Asia,0,0.0,0.5548974871635437,1606.603868996899,False,vanilla_rag,0
WebQTrn-3136_a2debf685e0c50491e35a9cf7a1e9ade,"Of the four regions which make up the United Kingdom, which is the country that includes the location, Down District Council?",Northern Ireland,England,0,0.0,0.59427410364151,1601.302956994914,False,vanilla_rag,0
WebQTest-998_f693ae2cb9aa6b8ffdf0f103a6777b62,What is the most recent event in which the sports team owned by James L. Dolan won the championship?,1973 NBA Finals,1974 NBA Finals,0,0.6666666666666666,0.5397894978523254,1605.9895460057305,False,vanilla_rag,0
WebQTrn-1023_1e7110e48c30a2cef3caf291e3b8d394,What's the currency of the country that includes the location of Buenos Aires?,Argentine peso,Argentine peso,1,1.0,0.6268133521080017,1596.163185997284,False,vanilla_rag,0
WebQTrn-810_c334509bb5e02cacae1ba2e80c176499,What year did the team with mascot named Lou Seal win the World Series?,2014 World Series,1996,0,0.0,0.6561139225959778,1604.2963029976818,False,vanilla_rag,0
WebQTrn-557_960c16ffdb29e173df0577fc76c7455d,"In the film with teh character named Winged Monkey #7, who played Dorothy?",Judy Garland,Michelle,0,0.0,0.5120364427566528,1608.32795999886,False,vanilla_rag,0
WebQTrn-21_660138373d19bbffdd3d3f7a30234e4a,Who holds the position of Prime Minister in the country which contains Dire Dawa?,Hailemariam Desalegn,m.0gm7tt5,0,0.0,0.5842171311378479,1609.542671998497,False,vanilla_rag,0
WebQTrn-2286_e0906c845ea8b2e22e08e1b0e6eb9b43,Where is the state with the capitol of Frankfort located?,Contiguous United States,Alabama,0,0.0,0.5479943752288818,1608.0349929980002,False,vanilla_rag,0
WebQTest-1320_c5498ca807d2e1ec30d4c8fdd41f0bf7,What stadium does the team with mascot named Hank play at?,Miller Park,Montgomery Riverwalk Stadium,0,0.0,0.578766405582428,1606.9033040039358,False,vanilla_rag,0
WebQTrn-2444_8f2cd432b509e5b8fe681bb55bca2767,Where is the home stadium of the team who won the 1946 World Series championship?,Busch Stadium,None,0,0.0,0.6357697248458862,1605.583475997264,False,vanilla_rag,0
WebQTest-100_524908899a8aa334a18a0ac00f8f2fe6,People from the country that contains Nord-Est Department speak what  languages today?,Haitian Creole,French,1,1.0,0.5794205665588379,1599.4480379958986,False,vanilla_rag,0
WebQTrn-568_d54918e8e89ad97237bce821087a9818,In which US county is the TV program NBC Nightside filmed in?,Mecklenburg County,"The information provided does not contain details about the filming location of NBC Nightside. Therefore, I cannot determine the US county",0,0.08695652173913042,0.42485079169273376,1599.6093209978426,False,vanilla_rag,0
WebQTest-361_e24533e28da40db99eb4b25773f9d38f,"What museum established before 1971 is there to see in Vienna, Austria?",Kunsthistorisches Museum,There is no information provided about any museum in the given facts. The facts only mention events related to European Summer Time and,0,0.08,0.5649280548095703,1600.1799420046154,False,vanilla_rag,0
WebQTrn-2215_11c4cd5a25fd84f3980d7013c0329bad,Where was the artist that had This Summer Tour raised?,Glen Dale,"The information provided does not include details about where Brad Paisley, the artist associated with the Beat This Summer Tour, was",0,0.0,0.6188510656356812,1595.6408220008598,False,vanilla_rag,0
WebQTrn-2834_6a27420dcf0528ae017dd74e40cfd38a,What major US religions has a religious organization named Tamil Nadu Thowheed Jamath?,Islam,Tamil Nadu Thowheed Jamath,0,0.0,0.5140179991722107,1606.8084189973888,False,vanilla_rag,0
WebQTrn-634_000f72b60ccaedff5f056f522ee06e98,A person who once lived in Mansfeld would have what profession?,Professor,"The given facts do not provide any information about a person who once lived in Mansfeld or their profession. Therefore, I",0,0.0,0.5524577498435974,1605.7205590041121,False,vanilla_rag,0
WebQTrn-857_9392f3f06e288ee4e3437a74f6bf5a37,Who was the vice president of the President who attended Ramble Elementary School?,Al Gore,Henry Wilson,0,0.0,0.5531206727027893,1604.8567289981293,False,vanilla_rag,0
WebQTrn-810_a188aff4a054e1ec66fafba1b8021f67,What year did the MLB franchise owned by Bill Neukom win the world series?,2014 World Series,2010,0,0.0,0.5847722291946411,1607.0999630028382,False,vanilla_rag,0
WebQTrn-2026_d059b24adec4064377b957ca598769be,Santo Domingo is the capital of the country with what currency?,Dominican peso,Dominican peso,1,1.0,0.655517578125,1601.2050149947754,False,vanilla_rag,0
WebQTrn-60_990f6babd500d25e3746174e6da58c84,What Portuguese speaking country imported form Brazil?,Angola,Brazil,0,0.0,0.6836339831352234,1598.4088830009568,False,vanilla_rag,0
WebQTrn-2570_374d1789f1735b6f08e1a829c0d075a2,Who was the US President during WW2 that held his government position from 3-4-1933?,Harry S. Truman,John F. Kennedy,0,0.0,0.4793788492679596,1609.2985509967548,False,vanilla_rag,0
WebQTest-484_ac67410188d0f2258139a3c84773885e,What languiages are spoken by residents of the Central Western Time Zone?,English Language,English,0,0.6666666666666666,0.5731446146965027,1600.4559220018564,False,vanilla_rag,0
WebQTest-1785_1c178196ae53ffd4b09e5787a35c3950,What TV series that had 3 episodes was Kim Richards in?,Nanny and the Professor,m.0dkwqv0,0,0.0,0.49307116866111755,1659.4551909947768,False,vanilla_rag,0
WebQTrn-3744_26401b4c33bcb760afd734acaa0a1869,The Daily Cardinal is the school newspaper at which university that Russell Wilson attended?,University of Wisconsin-Madison,University of Wisconsin,0,0.8571428571428571,0.39790669083595276,1612.4073249957291,False,vanilla_rag,0
WebQTrn-810_e3d40457273785e46c5b71732713a5f4,When did the team with Crazy crab as their mascot win the world series?,2014 World Series,2010 World Series,0,0.6666666666666666,0.6155297160148621,1603.1562950010994,False,vanilla_rag,0
WebQTest-538_92e606ef9c0429ad6820797ad2950730,What movie was Taylor Swift in that had a character named Once-ler?,The Lorax,None,0,0.0,0.5386898517608643,1597.5595580021036,False,vanilla_rag,0
WebQTrn-2189_f4440609f5cecb091bf8e86adb47be25,"What is considered modern in the country where Bilady, Bilady, Bilady language is the national anthem?",Modern Standard Arabic,m.03nbgmy,0,0.0,0.6385422348976135,1599.3035409992444,False,vanilla_rag,0
WebQTrn-372_a806813629e86776ae3bfe26a3e000f8,What does the religion who worships in Barcelona Cathedral call their God?,Holy Spirit,God,1,1.0,0.5245886445045471,1602.1216899971478,False,vanilla_rag,0
WebQTrn-3744_b9bd90569bb7912ec3ea180bf164663c,What educational institution with men's  sports team named Wisconsin Badgers did Russell Wilson go to?,University of Wisconsin-Madison,University of Wisconsin-Madison,1,1.0,0.5560113787651062,1605.5296559934504,False,vanilla_rag,2
WebQTest-712_6099ea03f4fd2476605c4a513318d29c,What country  that appointed Liberal Government of New Zealand to governmental position is an Oceania territory?,New Zealand,New Zealand,1,1.0,0.6182709336280823,1605.760389000352,False,vanilla_rag,2
WebQTest-100_de15ac1f762e3ec1e1261f6d9c81ebf9,What languages are spoken in the country that has national anthem La Dessaliniene?,Haitian Creole,French,1,1.0,0.5934401154518127,1604.7662350028986,False,vanilla_rag,0
WebQTrn-1557_edfd3507d32929ce0e9d844f7a2674de,What educational institution with Le Delit Francais newspaper did Charles Drew attend?,McGill University,"There is no information provided about an educational institution that Charles Drew attended in relation to ""Le Delit Francais""",0,0.0,0.4765622615814209,1613.817213998118,False,vanilla_rag,0
WebQTrn-60_39ba4faa87698cb0767d1a5ee7ce1827,What country do they speak Portuguese where the GDP real adjusted value was once 100349905926?,South Africa,Timor-Leste,0,0.0,0.6087659597396851,1605.7550170007744,False,vanilla_rag,0
WebQTrn-846_a29552911617e890ca2e1d6564e0990e,What is the birthplace of the artist that went on The Avril Lavinge Tour?,Belleville,The question does not match the provided facts. There is no information about an artist going on The Avril Lavinge,0,0.0,0.4881468713283539,1602.0630060011172,False,vanilla_rag,0
WebQTest-121_333b95bd45af3e6e31e328bc8c24d84f,The person educated at Chase Lane Primary School played for what team in 2011?,LA Galaxy,"Chase Lane Primary School is not mentioned in the provided facts, and there is no information about a team or sports participation in",0,0.0,0.4399009048938751,1604.44259900396,False,vanilla_rag,0
WebQTest-626_47b990334f91b6d3bd042f82b81740f6,What location appointed Dennis Daugaard to governmental position and is bisected by the Missouri River?,South Dakota,Missouri,0,0.0,0.5163373351097107,1601.9814329993096,False,vanilla_rag,0
WebQTrn-2444_e5059ff268415917df330817b9c8ef8c,"In what stadium does the team who is owned by William DeWitt, Jr. play?",Busch Stadium,Dodger Stadium,0,0.5,0.5143107771873474,1597.190751999733,False,vanilla_rag,0
WebQTrn-2664_471b83eade9707a4dba68e201bf29d73,What country located in the Greenwich Mean Time Zone that is the main trading partner of China?,Sierra Leone,United Kingdom,0,0.0,0.6650400161743164,1603.6658199955127,False,vanilla_rag,0
WebQTest-576_8dfecb6548586cf236340abadabeb86c,Which of the seven Central American countries uses the United States Dollar currency?,El Salvador,None,0,0.0,0.6700454354286194,1601.5998759976355,False,vanilla_rag,0
WebQTrn-124_028bb5f442b37a4af9f9fd9fa0bc5e9a,What movies did the person who went to William O. Schafer Elementary School direct?,By the Sea,Thomas Schlamme,0,0.0,0.5497755408287048,1606.6377719980665,False,vanilla_rag,0
WebQTrn-2871_d7d303efc1f901f14e6aae2bb469743c,What is there to see in Mountain Time Zone near the Grand Canyon?,Lake Powell,Gold Canyon,0,0.0,0.6444222927093506,1597.8604479969363,False,vanilla_rag,0
WebQTrn-750_bb35e9b8023fbf9c05df55b4245a4775,In which years have the baseball club that claimed victory in the 1988 World Series won the World Series?,1981 World Series,"1972, 1973",0,0.0,0.6327592730522156,1605.5455570021877,False,vanilla_rag,0
WebQTest-96_11da03aa9cec8b011619c8ea0dbfdcf9,The person who attended education institution in East Whittier Elementary School died where?,New York City,The question cannot be answered based on the given facts. There is no information about any person attending East Whittier Elementary,0,0.0,0.5938689708709717,1604.3604950027657,False,vanilla_rag,0
WebQTest-1528_25853c768670cd164d7793f094ba7cbb,What film with character Luke Castelland does Logan Lerman play in?,Percy Jackson & the Olympians: The Lightning Thief,Corman's World: Exploits of a Hollywood Rebel,0,0.15384615384615385,0.6042405962944031,1607.7367199977743,False,vanilla_rag,0
WebQTest-1260_5dd0eeca79ae03b7711252c032849eb2,Rise is the mascot for the team which won the Super Bowl in what year?,Super Bowl XXXV,"There is no information provided about a mascot named ""Rise"" or any team winning a Super Bowl. The facts",0,0.18181818181818182,0.5965158939361572,1602.7601220048382,False,vanilla_rag,0
WebQTest-626_bd2c9bc1c0a692218e7c4182a1d52f85,Mike Johanns was elected governor of what area that is bisected by the Missouri River?,Nebraska,Nebraska,1,1.0,0.4947834014892578,1609.0605450008297,False,vanilla_rag,0
WebQTrn-1841_6bf772ee1b388c1b3c226b02c8244aa7,"Which popular sports team in Spain, that won the 2014 Eurocup Finals championship?",Valencia BC,Spain national football team,0,0.0,0.691063404083252,1612.6128830001107,False,vanilla_rag,0
WebQTest-1119_8c41904eaef9fce2d95afd27eb9150ec,What organization led by Bentley B. Rayburn?,College/University,There is no organization led by Bentley B. Rayburn in the given facts. The facts mention Sam Rayburn and Bentley,0,0.0,0.4556075632572174,1617.4212010009796,False,vanilla_rag,0
WebQTrn-1812_5fb6c8c4d53d55c03445e4b2454ef810,What Caribbean countries use the East Caribbean dollar currency?,Saint Kitts and Nevis,No answer provided,0,0.0,0.6794289946556091,1600.3816099982942,False,vanilla_rag,0
WebQTrn-1394_dc71f08a76d71762a0cfd30f11f66535,What country does Turkey trade with that contains the Annaba Province?,Algeria,Algeria,1,1.0,0.6300670504570007,1594.1373870009556,False,vanilla_rag,0
WebQTest-1091_d3301dedbdcb2d171a75be1631e8cec5,What type of religiong with a religious sacred site of Lumbini is in the United States?,Buddhism,m.04kql0d,0,0.0,0.55888432264328,1600.861625993275,False,vanilla_rag,0
WebQTrn-2444_8fb3f377318c9e61f47779b2c188167b,What stadium does the champion of the 1931 World Series Championship play at?,Busch Stadium,None,0,0.0,0.6100465655326843,1602.539211999101,False,vanilla_rag,0
WebQTest-1812_c29807a955ea46fa79cdc9f7aeacba18,Where was the main artist featured in the Rihanna: Live in Concert Tour raised?,Saint Michael Parish,The information provided does not contain details about where Beyoncé Knowles (or Rihanna) was raised. The facts focus on,0,0.0,0.583637535572052,1603.8405270010117,False,vanilla_rag,0
WebQTest-397_c7ee26d5c3f80107d7ae5fede489209a,What are the school colors of Harvard Art Museum?,Crimson,None,0,0.0,0.6071506142616272,1606.9066139971255,False,vanilla_rag,0
WebQTrn-2478_3e09b108c3448248556d4c34acae3cf7,What is the mascot of the organization with the person named Eric F. Spina?,Syracuse University Otto the Orange,The information provided does not contain any details about a person named Eric F. Spina or the organization they might be associated,0,0.12500000000000003,0.5411901473999023,1609.1611859956174,False,vanilla_rag,0
WebQTrn-2057_b64f996ceca972c0d6fea3de2705ce63,The country that contains Alta Verapaz Department uses what money?,Guatemalan quetzal,Quetzal,0,0.6666666666666666,0.627704381942749,1605.15502999624,False,vanilla_rag,0
WebQTest-1348_3bddf705b2a346fbdc2f00e9a02b84f3,What team did Payton Manning's father play for that has a mascot named Viktor the Viking?,Minnesota Vikings,Indianapolis Colts,0,0.0,0.5152075290679932,1599.8239140026271,False,vanilla_rag,0
WebQTrn-60_22027d5bb310c0d956b5f22248a6811c,Which country that once had a CPI inflation rate of -1.61 speaks Portuguese?,Macau,Portugal,0,0.0,0.6404429078102112,1607.4514920037473,False,vanilla_rag,0
WebQTrn-60_0b79f757e511e73c7aca0bb6f6057f2d,What country that once had the CPI inflation rate at -1.56 percent do people speak Portuguese?,Macau,There is no country where people speak Portuguese and which had a CPI inflation rate of -1.56 percent based on,0,0.0,0.6542209982872009,1608.949923000182,False,vanilla_rag,0
WebQTest-61_8f0d44a78a2e50f47729db23c5850da0,Mary is a notable figure in which religion that is observed in Indonesia?,Catholicism,Catholicism,1,1.0,0.5031356811523438,1603.685106994817,False,vanilla_rag,6
WebQTrn-3100_d059b24adec4064377b957ca598769be,What part is the country with the capital named Santo Domingo?,Greater Antilles,Dominican Republic,0,0.0,0.7401885986328125,1539.288972002396,False,vanilla_rag,0
WebQTest-983_b3520a12fe059da8ffda55e381a14f14,What educational institution with the mascot named Washington University Bear did Tennessee Williams go to?,Washington University in St. Louis,Washington University in St. Louis,1,1.0,0.614681601524353,1603.9244240018888,False,vanilla_rag,0
WebQTest-1560_1bee868ed5551a3cfdba70a720adbc04,"Who founded New York University, which held his governmental position from after 1795-03-04?",Albert Gallatin,m.04c_x6r,0,0.0,0.5002198219299316,1617.5109530013287,False,vanilla_rag,0
WebQTrn-2570_354fb646be304159441f2497ab0a9c62,Which was the earliest President during WW2 in the United States?,Franklin D. Roosevelt,Dwight D. Eisenhower,0,0.3333333333333333,0.5118128657341003,1617.6729049984715,False,vanilla_rag,0
WebQTest-538_d37989c422fef8a98e7289ca0144159c,Which movies has the individual who attended The Wyndcroft School appeared in?,Hannah Montana: The Movie,National Lampoon's Animal House,0,0.25,0.49718937277793884,1600.2463170007104,False,vanilla_rag,0
WebQTrn-465_784f88e61337c424ca3d7be0719e3649,What to see in the country that has Gozo?,Megalithic Temples of Malta,Mozambique,0,0.0,0.47957897186279297,1594.624177996593,False,vanilla_rag,0
WebQTest-54_d14abf7768bdbdaa66897780b56dace1,What country did the person who went to B Steyr control?,Nazi Germany,United States of America,0,0.0,0.43930676579475403,1600.691621999431,False,vanilla_rag,0
WebQTest-1560_e2ff014eae4ff8dbe3cacbb3e4b0002c,Who are the founders of the educational institution where the sports team NYU Violets Men's Basketball plays?,Albert Gallatin,NYU is not mentioned in the provided facts.,0,0.0,0.6059429049491882,1605.391511999187,False,vanilla_rag,0
WebQTest-590_2f40ab1d4ea497555c4c883c92a758b7,Who is the leader of the country that has national anthem Allhu Akbar?,Abdullah al-Thani,m.0h89drz,0,0.0,0.5681613087654114,1604.8014510015491,False,vanilla_rag,0
WebQTest-54_f0c99f377c8b944364e85b70b9f9b331,The person who attended education institution Bundesrealgymnasium Linz controlled what country?,Nazi Germany,Austria,0,0.0,0.5318474173545837,1608.6011259976658,False,vanilla_rag,0
WebQTest-1091_c2f4807a175372c3e75691b565d1936d,What religion with notable figure Athanasius of Alexandria is in the United States?,Christianity,Christianity,1,1.0,0.502585232257843,1605.8875290036667,False,vanilla_rag,0
WebQTest-1091_9be8c18e016b713cbb7f7feb6badebc7,What religion that is practiced in the United States has The Bible as its religious text?,Christianity,Christianity,1,1.0,0.5452147126197815,1485.3126730013173,False,vanilla_rag,0
WebQTrn-1077_83f43b9f4c2707c689543b33efe1d28d,Which religion practiced in Afghanistan has a place of worship known as Ibrahim Mosque?,Sunni Islam,m.0493b56,0,0.0,0.5770298838615417,1602.6406759992824,False,vanilla_rag,0
WebQTest-1569_4e73509d14bda62590480b655eee8751,What's the currency used in the country where the Jamaican dollar as money is called?,Jamaican dollar,United States Dollar,0,0.4,0.6751461029052734,1603.6104259983404,False,vanilla_rag,0
WebQTrn-849_f6e8b7149f2e422640a49beb753be4ef,What country uss the Swiss Franc as currency and shares a border with Germany?,Switzerland,Switzerland,1,1.0,0.6765119433403015,1599.5589750018553,False,vanilla_rag,0
WebQTest-302_f051fbe657aaa023d74839c8e8029bef,What are official colors of the champion of Super Bowl XXX?,Blue,Navy Blue,1,1.0,0.6179807186126709,1595.9752689959714,False,vanilla_rag,4
WebQTrn-2256_d14abf7768bdbdaa66897780b56dace1,What happened to the person who went to BRG Steyr at the end of the war?,Ballistic trauma,The information provided does not mention anyone going to BRG Steyr at the end of the war. The facts focus on,0,0.0,0.47242382168769836,1687.8081940012635,False,vanilla_rag,0
WebQTrn-2664_513d3d27fdbcf5130896177ea2dd146f,Who are the main trading partners of China that use the Lao Kip as its currency?,Laos,No trading partner information is provided for Laos or Lao Kip in the given facts. The facts only mention Asia as,0,0.0,0.5324597954750061,1608.2992250012467,False,vanilla_rag,0
WebQTrn-465_02714e184571525b8c510d20f11fc886,What all is there to do for fun in the nation represented by the anthem L-Innu Malti?,Megalithic Temples of Malta,Malta,0,0.4,0.4827805757522583,1625.1921860020957,False,vanilla_rag,0
WebQTest-743_81f7ed541ce951e30c3d90697cb83dec,"Which of JFK's brothers held his governmental position before November 6, 1962?",Robert F. Kennedy,m.03hs9fc,0,0.0,0.5970256924629211,1610.9757119993446,False,vanilla_rag,0
WebQTrn-3535_dfcf84e9ba3b9baef4ee1f2cc51994b6,Who did the voice of character Kovu?,Jason Marsden,James McAvoy,0,0.0,0.48439446091651917,1599.5229020045372,False,vanilla_rag,0
WebQTest-996_7c4c41654239ed0a5b99ba5e6481ad5c,Where does the Ireland team that won the 2003 Rugby World Cup championship play?,Aviva Stadium,Ireland,0,0.0,0.5181577801704407,1604.7666300000856,False,vanilla_rag,0
WebQTest-1012_7ee41dcd5e0ee726e65a46d891982c8f,What Hollywood studio produced the American Gladiators TV movie?,Universal Studios Hollywood,Universal Studios,0,0.8,0.5131065845489502,1601.5273599987268,False,vanilla_rag,0
